genesymbol3.90m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0I00792g	-5.7217878865301	7.03967930988471	-16.9980172103225	3.39116823471765e-08	7.38841508463836e-07	9.55127039774068
CAGL0H00957g	-2.7905244914015	7.0625346102486	-16.9888502130675	3.40736483647762e-08	7.38841508463836e-07	9.54627454712686
CAGL0A04257g	-3.04656667979008	5.38502077624103	-16.9842831738972	3.41546599901143e-08	7.38841508463836e-07	9.54378454421378
CAGL0G09064g	2.63000240061131	5.34648246628136	16.9482392538949	3.48015517970848e-08	7.49737134393987e-07	9.52410848741815
CAGL0G02475g	-4.73697629195132	8.79916761568932	-16.9318103628795	3.51008964856028e-08	7.53086856975946e-07	9.51512564885809
CAGL0L03355g	2.01718659100884	6.21442400302467	16.8676781252276	3.62970071864614e-08	7.74410415933325e-07	9.47997304821959
CAGL0B01925g	3.43844065648908	6.78927258568359	16.8607990741158	3.6427962607392e-08	7.74410415933325e-07	9.47619420876363
CAGL0K08162g	2.25777742433741	7.52329692606577	16.8419982542272	3.67885465400884e-08	7.76564682005495e-07	9.46585825944388
CAGL0F08327g	2.28288383735194	6.04506126139589	16.8141445923199	3.73300403770636e-08	7.84830366963566e-07	9.45052336752041
CAGL0G01100g	2.01087854264244	7.80628026990412	16.7869185896595	3.78678705596478e-08	7.86659930078399e-07	9.43550852792555
CAGL0K08030g	2.07439912966219	7.89443686199936	16.7565507179214	3.84779071102595e-08	7.96173295344697e-07	9.41873114554671
CAGL0E01837g	4.20415575494039	9.2320861291332	16.7099485329697	3.94353268827904e-08	8.08488762534629e-07	9.39292335670447
CAGL0A01540g	-6.0843737370351	6.87248199864651	-16.7051014047926	3.95364132204136e-08	8.08488762534629e-07	9.39023478754759
CAGL0I10670g	-3.19658078748903	4.24661814203911	-16.6779378469633	4.01082403811293e-08	8.16990810876311e-07	9.37515293667394
CAGL0A00979g	-5.65706944248882	6.33530698475958	-16.6659617198756	4.03632556288699e-08	8.18998617120674e-07	9.36849542495375
CAGL0H03663g	2.83195661983189	6.46301556956643	16.6473087927669	4.07640260836531e-08	8.23936975088511e-07	9.35811641905307
CAGL0J09262g	3.43260470368638	7.08567637242834	16.6382637012748	4.0959949943266e-08	8.24712838280759e-07	9.35307914493242
CAGL0H06545g	3.68072118752409	5.52968969245778	16.6125498364037	4.15226491356332e-08	8.29810716394896e-07	9.33874342346143
CAGL0A02189g	-2.90635825454826	7.30869324145442	-16.5808574561887	4.22279802568367e-08	8.40545538572396e-07	9.32104301591889
CAGL0F07513g	5.21434513593899	6.24301296531612	16.5610437177119	4.26756774452189e-08	8.46239285703489e-07	9.30995913221754
CAGL0G09020g	3.41165784778737	8.33816040683239	16.5359096524571	4.32511647785764e-08	8.54414519305084e-07	9.29587930440486
CAGL0D02134g	4.4863711501852	5.0680746190858	16.4914104905336	4.42912331847599e-08	8.62787650184326e-07	9.27089707032453
CAGL0H04521g	-4.38573483633121	8.30856628683937	-16.4913143761111	4.42935093916731e-08	8.62787650184326e-07	9.27084303553053
CAGL0E03289g	-3.61462093309157	6.09007676603088	-16.4895943617334	4.43342651193092e-08	8.62787650184326e-07	9.26987600163416
CAGL0B04917g	3.19511725422472	6.91104808934977	16.4101437190955	4.62628595275825e-08	8.93675533678578e-07	9.22509314053148
CAGL0H09944g	2.26731514606801	7.54809670996388	16.3831897645117	4.69380913812217e-08	9.0331062328507e-07	9.20984958029371
CAGL0M13189g	4.61600432020942	7.65956592738399	16.3765244644911	4.71067431054105e-08	9.0331062328507e-07	9.20607609715197
CAGL0J01331g	4.08658920544651	9.42239914532391	16.3440714115151	4.79375406879984e-08	9.14490151069961e-07	9.18768054876636
CAGL0G01078g	-6.03637479337254	7.48621232296717	-16.3401462317109	4.80391196837134e-08	9.14490151069961e-07	9.18545306816372
CAGL0B04961g	-2.27124416810572	6.12595991530167	-16.3231628891089	4.84813819856039e-08	9.19565343096509e-07	9.1758089262896
CAGL0G03575g	-5.23766774103522	8.28071624425197	-16.3112510221262	4.87942664723755e-08	9.22158790551933e-07	9.16903850471304
CAGL0I04554g	2.62073071928742	9.17708346842873	16.2859741447758	4.94656336156117e-08	9.28145490959595e-07	9.15465486807321
CAGL0J03234g	-5.77566606151963	7.84877721078598	-16.2539420649873	5.03311517806714e-08	9.3726431119948e-07	9.13639422025796
CAGL0M01870g	3.36005980747547	2.65981853590072	16.2481756121804	5.04887365345279e-08	9.3726431119948e-07	9.13310298885602
CAGL0J02354g	-5.86986594677894	8.76951156020459	-16.2405208103008	5.06987699343078e-08	9.37837669986224e-07	9.12873211843946
CAGL0L10186g	3.27692838544818	7.58376517170076	16.1539863845711	5.31415727002887e-08	9.79059522752664e-07	9.07917355763804
CAGL0J08294g	2.21946927255088	8.34223716119817	16.1484844835701	5.3301234763039e-08	9.79059522752664e-07	9.07601339476023
CAGL0K01221g	2.00576860808524	7.05745943514807	16.1356538257939	5.36756396503879e-08	9.79381490526063e-07	9.0686394738709
CAGL0K09966g	-2.09040912587139	7.77475975936767	-16.1320940356472	5.37800311375715e-08	9.79381490526063e-07	9.06659255763535
CAGL0J02530g	6.15412350990029	5.14938600639845	16.1129113877128	5.43464472616993e-08	9.79381490526063e-07	9.05555435947428
CAGL0H00462g	-6.06486930212541	8.5896004932624	-16.1119130382041	5.43761062530504e-08	9.79381490526063e-07	9.05497951431237
CAGL0K03069g	2.19698820808845	6.74492936246117	16.0961534203925	5.48466742834007e-08	9.79381490526063e-07	9.04590035799371
CAGL0I03630g	-2.9358887924634	4.61550049577954	-16.0662305655393	5.57525952996814e-08	9.89372326758752e-07	9.02863663548852
CAGL0E00979g	-2.4530274508016	5.72401451634943	-16.0486563827954	5.62923681552926e-08	9.93839558283889e-07	9.0184820133863
CAGL0H02717g	2.36435121434833	4.06751587208615	16.0456908375888	5.63840207851605e-08	9.93839558283889e-07	9.01676735508651
CAGL0G08294g	-2.71048494951916	4.93962025339186	-16.0374259064616	5.66403278990819e-08	9.95007102522461e-07	9.01198691517378
CAGL0M05665g	2.83621568880403	8.26478192393256	16.0134883181473	5.73899695513108e-08	1.00145496867037e-06	8.99812716484218
CAGL0B02926g	8.65883979985149	7.51385599670587	15.9813502984695	5.84137406966941e-08	1.01562572472242e-06	8.9794860389551
CAGL0H04543g	2.77176647754788	6.25898564724601	15.9633415996497	5.89962395440186e-08	1.01740705205257e-06	8.96902362774407
CAGL0G06490g	-5.3348929867339	7.83520234031541	-15.9607216423037	5.90815174448868e-08	1.01740705205257e-06	8.96750052088063
CAGL0M11902g	7.06579371529264	4.67456069188482	15.9105425164217	6.07414242903997e-08	1.0391547586936e-06	8.93827958828683
CAGL0I06292g	2.07815885611863	6.47006237356634	15.8955189259086	6.12483875265545e-08	1.04102372955037e-06	8.92951255465961
CAGL0H02695g	2.96092473516473	7.59745269803121	15.8895967867594	6.14495120671289e-08	1.04106212191398e-06	8.92605435902586
CAGL0D00616g	-5.58450566263855	7.6776995465053	-15.8748408489214	6.19538316895628e-08	1.04119956434803e-06	8.91743199744755
CAGL0M13651g	3.33411913686062	9.70570662242581	15.8719170941427	6.20543006832064e-08	1.04119956434803e-06	8.91572258425153
CAGL0F05115g	-3.14326838755738	6.86030199581785	-15.8530415741175	6.27072753690319e-08	1.04879420625202e-06	8.90467901604148
CAGL0I08305g	3.54059832411853	7.96968404291845	15.8470146571602	6.29173673986352e-08	1.04895674627979e-06	8.90115000104901
CAGL0B03993g	-2.75969981481877	7.74225680721825	-15.8296140769173	6.35283165233568e-08	1.0557801174596e-06	8.89095353972699
CAGL0G00924g	-3.29669109829852	5.07098744350401	-15.8022485135382	6.4502467618302e-08	1.06538102221698e-06	8.87489462077794
CAGL0I09009g	2.50684195684158	7.13595146525001	15.801953926616	6.45130437522029e-08	1.06538102221698e-06	8.87472159434577
CAGL0L10978g	-3.06255357239431	5.97428848771827	-15.7583456015522	6.61000244320387e-08	1.08474491505242e-06	8.84907181376734
CAGL0G03289g	5.08772172839842	9.23484699243285	15.7114829445491	6.78537470365164e-08	1.10240363537487e-06	8.82142720465281
CAGL0K06567g	-4.74158661883836	7.52634113391899	-15.7061965667001	6.80547868719878e-08	1.10240363537487e-06	8.81830346915707
CAGL0K01859g	-4.14931346719594	6.15108121610243	-15.7016297423083	6.82289929057229e-08	1.10240363537487e-06	8.81560405878643
CAGL0F04499g	-2.60586431601752	5.04020704891482	-15.6953045972313	6.84710872660686e-08	1.10291120565498e-06	8.81186400123191
CAGL0J09064g	-2.54544605207041	7.58901426554997	-15.6831213960772	6.89400811637425e-08	1.10705927881041e-06	8.80465575486416
CAGL0L02799g	-2.31951114071909	5.6605946843961	-15.6754544709658	6.92370419968981e-08	1.10842787417052e-06	8.80011666466685
CAGL0D01474g	3.01996470598845	5.2043423757218	15.6375353339518	7.07267156839767e-08	1.12882425794396e-06	8.77763397223855
CAGL0G09603g	2.34798806063369	6.35551308899763	15.6019825900888	7.21556911142269e-08	1.145016159237e-06	8.75650398441083
CAGL0H08976g	-4.76925832453578	9.10862181350644	-15.5702073677531	7.34599025829677e-08	1.16182051366114e-06	8.73757768087467
CAGL0E01727g	-5.75545035238036	5.43172178196581	-15.5457351728493	7.44821444449927e-08	1.16643777561715e-06	8.72297455740578
CAGL0L04840g	-5.26690832354246	8.22905666939866	-15.5388116785479	7.47741984323423e-08	1.16643777561715e-06	8.71883891797459
CAGL0G01540g	3.98481173633559	9.47703477553697	15.536643472668	7.4865920268837e-08	1.16643777561715e-06	8.71754339046765
CAGL0B02860g	4.21464657068386	8.54939917557337	15.5039450943367	7.62643643523635e-08	1.18470014060719e-06	8.6979834892655
CAGL0H07425g	-2.2870173235314	5.25683378770352	-15.4977171257387	7.65339850644045e-08	1.18537104086437e-06	8.69425323096813
CAGL0K07832g	-2.08680519446785	11.0069546542872	-15.4907507318316	7.6836823811761e-08	1.18655095178339e-06	8.69007889119341
CAGL0J07304g	2.16921537225407	6.11583680853278	15.4680837783287	7.7831398873356e-08	1.19486033167747e-06	8.67648343477323
CAGL0I06094g	2.34907380515061	7.54143942665286	15.439915799568	7.90872454911325e-08	1.20706043774367e-06	8.65956037460656
CAGL0M09977g	-3.49227118297939	5.10816079715191	-15.4302759191179	7.95221673508197e-08	1.2101701920975e-06	8.65376164727114
CAGL0E00649g	3.12319843521299	7.33535683046041	15.4187043397842	8.00477395434909e-08	1.2130914987481e-06	8.64679609309924
CAGL0H00847g	-2.43016164449356	5.13314927166623	-15.4158584594905	8.01775852085656e-08	1.2130914987481e-06	8.64508219500579
CAGL0A02145g	5.47911548275487	4.97141739621046	15.3894351846501	8.13943568540984e-08	1.22795232890837e-06	8.62915379383142
CAGL0G01991g	-2.44252609729634	5.93906696035269	-15.3711179378867	8.22498379061345e-08	1.23726067491005e-06	8.61809561067685
CAGL0I02926g	-2.86329261538812	6.44438476962498	-15.3661399141274	8.24840449940032e-08	1.23726067491005e-06	8.61508805968436
CAGL0M00814g	-6.01201146130715	8.44893578593522	-15.3610159943085	8.27258870070314e-08	1.23734290994803e-06	8.61199133497702
CAGL0L03982g	3.82947417076198	6.9706314815131	15.3527489016353	8.31177379840822e-08	1.23966198959165e-06	8.60699278154546
CAGL0J10362g	-2.18922945840209	5.45964657824526	-15.3381842794321	8.38130898620026e-08	1.24451123334992e-06	8.59817991898545
CAGL0K06149g	-5.46494551674395	7.96301058357629	-15.3359915720926	8.39183314942732e-08	1.24451123334992e-06	8.59685240851779
CAGL0M02211g	2.67392572321281	9.85912691120619	15.3246540291089	8.44648278811017e-08	1.24907732756375e-06	8.58998536622372
CAGL0A03168g	-5.16402953113114	7.94620694836442	-15.2955829575367	8.58841989988101e-08	1.2620850177859e-06	8.57235383267954
CAGL0H02607g	-2.48903127876888	6.01251446587005	-15.291552683302	8.60830479220328e-08	1.2620850177859e-06	8.56990681247874
CAGL0H00781g	2.17580219474106	7.78138703634643	15.2772881142896	8.67909467818381e-08	1.2620850177859e-06	8.56124071088044
CAGL0I02398g	-4.66599716975371	4.77706521315858	-15.2064505580956	9.04031047546745e-08	1.30374725451989e-06	8.51808381726819
CAGL0L05434g	4.79472124046858	8.49897929308807	15.1794143884915	9.18253256082275e-08	1.32061972406338e-06	8.50155894174213
CAGL0M05775g	-3.29369512958098	5.17219499085358	-15.1633721477083	9.26809067291549e-08	1.32927273075925e-06	8.49173969246378
CAGL0J08316g	2.25576433106852	7.1677742956483	15.1555726305377	9.31000613374918e-08	1.3295414446927e-06	8.48696193051294
CAGL0C00451g	2.17917326712305	8.17171328886656	15.1535781084032	9.32075855209592e-08	1.3295414446927e-06	8.4857397458523
CAGL0L04268g	2.52566944869801	7.86276556447538	15.1206006519203	9.50054509320866e-08	1.35097887424228e-06	8.46550863763353
CAGL0G05335g	3.17867543745552	9.84399516785941	15.1023381192323	9.60175679986863e-08	1.35851883371114e-06	8.45428578674625
CAGL0L08118g	-4.40212224779648	8.23141408344248	-15.0675344972872	9.79795875713741e-08	1.3788256476778e-06	8.4328601465676
CAGL0K00231g	3.09233084426244	7.21891291719871	15.0339445288108	9.99153207882491e-08	1.39655915080365e-06	8.41213445875224
CAGL0J09416g	2.49756539289837	6.84624826192829	15.0318048249421	1.00040053782497e-07	1.39655915080365e-06	8.41081264371611
CAGL0F04807g	4.6671019197199	8.52013820506017	15.0180185572718	1.00847859284472e-07	1.4040918706229e-06	8.40229156271973
CAGL0F07975g	2.56469928479005	6.86334684653379	14.9724827655102	1.03567728236446e-07	1.42678172978368e-06	8.37409071711818
CAGL0J06270g	2.13373442588973	6.00561147590669	14.9583978680029	1.04425377714406e-07	1.43482113473731e-06	8.3653503596281
CAGL0H09460g	3.43016777271022	6.03180416905821	14.9421217168695	1.05426253033064e-07	1.43725634017731e-06	8.35523994523935
CAGL0H05137g	-4.12596346076273	7.24702027875295	-14.9268399842358	1.06375643362598e-07	1.4426852150342e-06	8.3457371951671
CAGL0J07018g	2.32192921347543	6.03822446919737	14.9111220916458	1.0736200559808e-07	1.45033391733294e-06	8.3359530541795
CAGL0G05027g	-5.10319422075773	8.08525104656302	-14.909035482904	1.07493707722097e-07	1.45033391733294e-06	8.33465339661475
CAGL0H08558g	2.32799056556665	6.36279941231727	14.8963234629089	1.08299932836409e-07	1.45745539434087e-06	8.3267316977198
CAGL0M08734g	2.16752998388722	6.54612982583873	14.8829249219343	1.09156945023811e-07	1.46181777707713e-06	8.31837485445803
CAGL0M04675g	3.67198641980676	8.89137412439804	14.882526103145	1.09182569405378e-07	1.46181777707713e-06	8.31812599064746
CAGL0H10142g	-2.62100372567553	8.10933177109713	-14.8481205995923	1.11418394326602e-07	1.48416105419786e-06	8.29663172666442
CAGL0K02497g	-2.37083331431176	6.5098153461942	-14.8346090075648	1.12310247268962e-07	1.49224402145435e-06	8.28817696031571
CAGL0L09691g	2.08243140245682	7.79676858753691	14.7833944339348	1.15763135425385e-07	1.52861079868816e-06	8.25605984282002
CAGL0H05841g	2.11323846848665	5.61576156238775	14.7816921852998	1.1587989966014e-07	1.52861079868816e-06	8.25499043985311
CAGL0K04719g	3.2891999905644	6.99441037566971	14.781059924297	1.15923302211882e-07	1.52861079868816e-06	8.25459320345842
CAGL0K12254g	2.37101705406284	7.96301241292769	14.7617710537106	1.1725609695029e-07	1.54227057213294e-06	8.24246624762305
CAGL0L09647g	-2.10078702198233	6.9594352520637	-14.7575728863641	1.17548416099531e-07	1.54227057213294e-06	8.23982475439395
CAGL0H03289g	2.20739480628681	6.63994974588748	14.728122563499	1.19621848845127e-07	1.5655509467606e-06	8.22127345840526
CAGL0L06754g	-2.98383607916419	6.89822233137035	-14.6837701897509	1.2282119487668e-07	1.59887231113469e-06	8.19326515478275
CAGL0I01100g	3.14170648009495	8.55416797325055	14.6801817735726	1.23084153082575e-07	1.59887231113469e-06	8.19099540146968
CAGL0L12892g	-3.12640580414731	4.39680726469593	-14.6462030757274	1.2560519712867e-07	1.61956454918371e-06	8.16947567791615
CAGL0J04026g	2.54691226210964	7.14110818819353	14.6367371321248	1.26317653002659e-07	1.62474917314231e-06	8.16347175729616
CAGL0K00341g	2.80760988845531	5.76181219881718	14.6292221237044	1.26886454141883e-07	1.62806516527637e-06	8.15870249391683
CAGL0M06501g	-6.23837837350059	6.10196900339166	-14.5586209819378	1.32370664217824e-07	1.68898428756219e-06	8.11377736288492
CAGL0M06963g	4.09100381552398	4.13156674562676	14.5557117628892	1.32602204811473e-07	1.68898428756219e-06	8.11192151538471
CAGL0H01177g	2.55068935696533	7.87447937658443	14.547553094142	1.33253934282973e-07	1.69316588828001e-06	8.10671497439238
CAGL0H03685g	-3.57939139122615	7.23470398819372	-14.5361780241215	1.34168515549247e-07	1.7006590288143e-06	8.09945100777527
CAGL0G07175g	2.2987387790732	5.48622133907891	14.4905033992458	1.37911389986749e-07	1.74387953280346e-06	8.07022684542988
CAGL0F01045g	-6.137637111105	6.95507258165531	-14.4813725707983	1.38673394174408e-07	1.74928968313982e-06	8.06437366671358
CAGL0F04697g	2.23629708066523	8.73019631742066	14.473465736616	1.3933701357068e-07	1.75343573567911e-06	8.059302151288
CAGL0E01221g	-2.69133270578543	5.91761913055437	-14.4612910847068	1.40365707281735e-07	1.76011079034402e-06	8.05148784137427
CAGL0C03113g	2.94951154096197	9.55547804519351	14.4410573718521	1.42093976481916e-07	1.77532688993516e-06	8.03848637149062
CAGL0J09284g	2.6060846304516	5.05120264745958	14.4307502519225	1.42983398288856e-07	1.77795270793862e-06	8.03185643393759
CAGL0M05467g	3.15308051307347	6.23991267067502	14.421781424179	1.43762346785009e-07	1.78340257208417e-06	8.02608351696657
CAGL0H06193g	-2.30433369200595	5.05096680272711	-14.3923121528971	1.4635499592463e-07	1.8112728219041e-06	8.00709010942542
CAGL0A02090g	-3.31044198239224	6.66669358599396	-14.3736670994467	1.48022034074358e-07	1.81900316520954e-06	7.99505317277656
CAGL0G05940g	-5.48678090350201	7.80112604547388	-14.3692872691539	1.48416669168175e-07	1.81958141240139e-06	7.99222338470696
CAGL0A01694g	2.09137939021465	6.51632021065438	14.3467843533779	1.50462675789397e-07	1.83534107839892e-06	7.97767087948819
CAGL0D03102g	2.03058756923424	6.10276838883172	14.3375854211827	1.51308023432369e-07	1.83534107839892e-06	7.97171547804071
CAGL0M02849g	-6.0487954281572	7.8894256852917	-14.335990975253	1.51455080395097e-07	1.83534107839892e-06	7.97068284714167
CAGL0H08173g	3.53270646421857	8.32594661092747	14.3171753300506	1.53202449596107e-07	1.83948354044867e-06	7.95848844850609
CAGL0L10582g	3.37549134295549	9.01374007414354	14.274821117082	1.5721793305833e-07	1.87907735059442e-06	7.93098065197158
CAGL0G02101g	3.89615762939191	10.8349549278029	14.2620194909379	1.58454416076665e-07	1.88954184091422e-06	7.92265050373241
CAGL0L00473g	2.28460118574807	6.60481587062863	14.2197907058766	1.62610063802831e-07	1.92593593666928e-06	7.89511935842731
CAGL0J03080g	7.59981995844518	6.70029006809746	14.2080674222486	1.63784994179279e-07	1.93318354154557e-06	7.88746202717556
CAGL0M02915g	9.56532781062825	4.76181161931935	14.2056839843947	1.64025013293234e-07	1.93318354154557e-06	7.88590446766203
CAGL0I04290g	-3.03785787532517	4.7388799554239	-14.1990106016658	1.64699113568162e-07	1.93318354154557e-06	7.88154208824081
CAGL0L05720g	3.53425658211779	7.27926107685741	14.1730578184607	1.67349960348698e-07	1.95990389804348e-06	7.86455755178755
CAGL0K05313g	-2.05062408070933	7.81070338178863	-14.1692020414808	1.67747803130261e-07	1.96017801202436e-06	7.86203156159034
CAGL0G07535g	-3.03112854238496	5.17940897408788	-14.160156368328	1.68685254812227e-07	1.96594593893062e-06	7.85610291500485
CAGL0G07106g	-4.66110873498774	4.51584034799571	-14.1572038998497	1.6899248758716e-07	1.96594593893062e-06	7.85416702247355
CAGL0D04884g	-2.83541433781555	4.99305575268625	-14.1349463218942	1.71328614033369e-07	1.97730424231596e-06	7.83956022206439
CAGL0M02497g	-5.49248473193651	7.64338709728305	-14.1028419292727	1.74761386917346e-07	2.01071617695013e-06	7.81845137983223
CAGL0K02541g	-2.89828292304813	6.66390191621741	-14.0971435424571	1.75378599207118e-07	2.01339247116066e-06	7.81469971127215
CAGL0H08734g	-4.57861885483407	7.48197826468041	-14.0930038891456	1.75828490825573e-07	2.01414037083562e-06	7.81197333593637
CAGL0L11902g	4.04961626506593	5.06464484159711	14.0591527800226	1.79555626496839e-07	2.03898851347278e-06	7.78964938821545
CAGL0L03245g	-3.26263953562807	4.73162254070551	-14.0410792150625	1.8158129850695e-07	2.05752834996511e-06	7.77770867502563
CAGL0G09669g	-2.16151350472628	6.62844906161339	-14.0241748680791	1.83498811113375e-07	2.06677142188999e-06	7.76652675098221
CAGL0E01353g	-3.9892392603865	7.17027806165688	-14.023168363251	1.83613686153645e-07	2.06677142188999e-06	7.76586054826407
CAGL0K06061g	-5.98428233500515	6.49213421613254	-14.015098357943	1.84537616475977e-07	2.06677142188999e-06	7.76051733539835
CAGL0D00352g	2.43860287678992	5.27104147904616	14.0099264323492	1.8513244919125e-07	2.06677142188999e-06	7.75709137401843
CAGL0M09020g	5.16730432377482	3.75570789232933	14.0057642023544	1.85612694388269e-07	2.06740947898423e-06	7.75433334789791
CAGL0M09801g	-2.28403031283335	4.62131465121467	-13.8880943357319	1.99776267570982e-07	2.17428016784634e-06	7.67602690665364
CAGL0A04631g	-2.0645434241502	5.01834657975264	-13.863357334714	2.02903369191721e-07	2.19833434111371e-06	7.65948232027179
CAGL0H02409g	-2.35397135462091	8.06816635516014	-13.8567042465937	2.0375361812659e-07	2.19833434111371e-06	7.65502767300945
CAGL0J01397g	2.09328594653782	5.60691170217159	13.8549888469846	2.03973480257977e-07	2.19833434111371e-06	7.65387876908783
CAGL0I00814g	-4.4898026209979	7.90538755655786	-13.8430789701233	2.05507215355555e-07	2.20909706855509e-06	7.64589818355089
CAGL0J00473g	-3.20076666617393	5.95451546352546	-13.8215832677325	2.08307769704285e-07	2.23461306229904e-06	7.63147729460592
CAGL0I02530g	2.0748580937592	8.52266016299645	13.8077558107135	2.1013155617448e-07	2.24608718763056e-06	7.62218922574726
CAGL0M13761g	2.33852313162578	8.46335807858507	13.8069719098542	2.10235476970195e-07	2.24608718763056e-06	7.62166239772047
CAGL0I02992g	-2.15546630473887	6.09383445490321	-13.7898748181187	2.12516208563721e-07	2.25801571051181e-06	7.61016485451918
CAGL0E05522g	-4.41095958303431	2.9528500681767	-13.7889080586634	2.12645987637502e-07	2.25801571051181e-06	7.6095143067966
CAGL0A01284g	2.66883828792571	4.96894022222168	13.7701677008641	2.15179105932727e-07	2.27568205971278e-06	7.59689480923836
CAGL0B04059g	2.09647606446704	6.83019713432681	13.7668159392981	2.15635667460357e-07	2.2759127402318e-06	7.5946360104637
CAGL0F06061g	2.27426781530532	7.94354781801291	13.7598081589387	2.16593698695352e-07	2.27805706686067e-06	7.58991163341554
CAGL0H09064g	-5.08633742703898	7.3602614003488	-13.7589659462298	2.16709153638322e-07	2.27805706686067e-06	7.58934368767674
CAGL0E05566g	2.76779312081386	7.62458722283186	13.7489067662624	2.18093389773474e-07	2.2880138185654e-06	7.58255765865805
CAGL0K07414g	-5.59937561002567	8.33878717098935	-13.7328359527157	2.20325206308599e-07	2.30680491005104e-06	7.5717060519232
CAGL0I06138g	2.27516966777952	6.09025569517317	13.7215325098891	2.21910079058047e-07	2.3187610057263e-06	7.56406612148833
CAGL0F09031g	-5.11363487711399	9.2880605255814	-13.7063890929387	2.24053143959179e-07	2.33184534518151e-06	7.55382114378831
CAGL0H10120g	3.92444231065374	6.67492768502454	13.6835972137662	2.27321855520718e-07	2.36117046359317e-06	7.53838091679279
CAGL0L03872g	-3.26714697149146	4.92164733588305	-13.6578731499042	2.31074547880943e-07	2.39199319443149e-06	7.52092414764358
CAGL0H09724g	-3.57318152774998	5.32263051129966	-13.6439360053435	2.33136294968616e-07	2.40723570840376e-06	7.51145278633491
CAGL0J00275g	-2.18203248737234	5.49278399741288	-13.6299073703917	2.35232128566069e-07	2.42409486819561e-06	7.5019097276776
CAGL0H10252g	-3.73313358531913	3.85007454504467	-13.6199655523894	2.36730011040169e-07	2.42634337540564e-06	7.495140956228
CAGL0I05588g	-2.64952441399838	5.08161287469164	-13.6192331371207	2.3684077647226e-07	2.42634337540564e-06	7.49464210954595
CAGL0L05016g	2.36232059603583	6.64380443729688	13.6016550550525	2.39516424280231e-07	2.44896187716213e-06	7.48266186918872
CAGL0I10516g	2.59986936966982	9.88878617690337	13.5928039653495	2.40876325426782e-07	2.4580654261388e-06	7.4766237548789
CAGL0I10582g	2.91628721329551	5.95513300777919	13.5876911181294	2.41665761615412e-07	2.46132346703634e-06	7.47313408425426
CAGL0J09614g	-3.16852592891667	6.08261556335838	-13.5843990352684	2.42175580434972e-07	2.46155891518974e-06	7.47088646340281
CAGL0E02937g	-3.66113566050357	3.92934022662574	-13.5744033316858	2.4373083387253e-07	2.46795148031469e-06	7.4640587965092
CAGL0A03278g	-5.75193717300502	8.57338890348194	-13.5697773899294	2.44454327987786e-07	2.47049885524336e-06	7.46089734463866
CAGL0I05016g	-2.59825718898055	7.15649918116106	-13.5449086390036	2.48384688473845e-07	2.50220420774755e-06	7.44388361258494
CAGL0M06589g	-2.81992203563142	3.93871224329411	-13.5305521856021	2.5068540460862e-07	2.5122110704313e-06	7.43404794560219
CAGL0C05489g	2.28943947434918	6.58991291674731	13.5268044598063	2.5128987201281e-07	2.5122110704313e-06	7.43147869373199
CAGL0F02299g	-2.266992746541	4.90326054776153	-13.5201508478131	2.52366999704879e-07	2.5122110704313e-06	7.42691560861405
CAGL0B02563g	4.83320088454252	10.0087055968163	13.5147255775951	2.53249052817908e-07	2.5122110704313e-06	7.42319331259636
CAGL0H07469g	6.623647953397	4.07078379597381	13.5139374814186	2.53377466506624e-07	2.5122110704313e-06	7.42265247645717
CAGL0L11440g	2.14625657816302	8.79288727406504	13.5139182512577	2.53380600799948e-07	2.5122110704313e-06	7.42263927925103
CAGL0H07975g	-4.03937464221152	5.25992493093217	-13.5100555652032	2.5401104342261e-07	2.51370096846383e-06	7.41998803903381
CAGL0M05995g	2.62497348738389	8.35355995796786	13.4948363619402	2.56511948589211e-07	2.52888898467895e-06	7.40953483309505
CAGL0L11880g	2.1376638621752	8.08602038482637	13.4854426737877	2.58069147074954e-07	2.53945861830335e-06	7.40307712888271
CAGL0C04323g	3.80213869551392	4.86750739319461	13.4781514384907	2.59285022456768e-07	2.54663619617482e-06	7.3980617486203
CAGL0L10208g	2.24617108583261	6.97927620671789	13.4234809010957	2.6860610838037e-07	2.62725850118314e-06	7.36037177313718
CAGL0G02409g	-3.45018831481855	5.13695413975262	-13.4183426721622	2.69501015307612e-07	2.62725850118314e-06	7.35682182064301
CAGL0M07876g	-2.6393743607354	4.96124632789865	-13.4088025216839	2.71171340199598e-07	2.63335788077336e-06	7.35022712864004
CAGL0H07183g	-2.82395216422996	4.35670782296435	-13.4061614412487	2.71635769936507e-07	2.63335788077336e-06	7.34840066091783
CAGL0M09207g	2.61034623551455	5.67911060751858	13.3988210799357	2.72931183539918e-07	2.63615266758574e-06	7.34332252350837
CAGL0J00957g	-3.22423821451972	5.70476945778287	-13.3574446486385	2.80362129002079e-07	2.6880874456518e-06	7.31464739675429
CAGL0H04873g	2.19531183246974	5.28341295696824	13.3087463416292	2.89395825208005e-07	2.75832300923896e-06	7.28078768145512
CAGL0H04235g	-2.45176793658716	4.79480765070448	-13.3065074460151	2.89818812721092e-07	2.75832300923896e-06	7.27922810861673
CAGL0L10868g	-2.03025051184844	7.24875351894004	-13.3038484359134	2.90322058852085e-07	2.75832300923896e-06	7.27737556240563
CAGL0J04202g	8.02017362698458	11.3500747625318	13.2489524633873	3.00930495989594e-07	2.84363022834932e-06	7.23904912384149
