genesymbol.150m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0L08360g	-1.36641803748583	6.65206378831567	-8.78275675082786	9.79918977412444e-06	3.83112460549226e-05	3.48469384187264
CAGL0I00506g	1.87509071236578	6.14382413662251	8.78031955087401	9.82155006975155e-06	3.83700109068279e-05	3.48222912725692
CAGL0I08547g	-3.46199115503159	4.96442277727953	-8.76890536732463	9.92701909700219e-06	3.87531282422121e-05	3.47067863930769
CAGL0F08613g	-0.980504970979419	5.26286601450321	-8.76664102598953	9.94808954727566e-06	3.87936343041664e-05	3.46838579840655
CAGL0G02827g	0.949810595090447	7.2293508145085	8.76559952311009	9.95779757023913e-06	3.87936343041664e-05	3.46733102454604
CAGL0J05346g	-1.03846029600632	6.91871023909201	-8.76540344002184	9.95962645745935e-06	3.87936343041664e-05	3.46713243149293
CAGL0J05082g	1.35240397388631	6.36664222426439	8.75680091533863	1.00402274508148e-05	3.90785061003832e-05	3.45841621835533
CAGL0L00205g	1.66513804184503	5.17061106353171	8.74086594138697	1.01914292134019e-05	3.96375422972949e-05	3.44225217928382
CAGL0E02783g	1.00747970016539	8.76767231423855	8.73480820425464	1.02495638174331e-05	3.98340509163044e-05	3.43610105849007
CAGL0J07766g	-2.42967561274434	5.37200969520599	-8.73122698058844	1.02841032006347e-05	3.99141009206642e-05	3.43246299274595
CAGL0K04609g	-1.16889656938549	5.89707409923912	-8.73109172864826	1.02854101512848e-05	3.99141009206642e-05	3.43232557022806
CAGL0H08129g	1.42225517566507	5.62976899604687	8.72957388594432	1.03000897095142e-05	3.99178658781748e-05	3.4307832496136
CAGL0A04015g	-2.46673396579573	7.00873689347361	-8.72941468611974	1.03016307166025e-05	3.99178658781748e-05	3.43062146975009
CAGL0H05555g	-1.44094628910794	5.41578398258982	-8.72267940376084	1.03670588287847e-05	4.01416811898579e-05	3.42377483078617
CAGL0L01831g	-4.13111519141805	0.827797492773282	-8.71984760192611	1.03947038016703e-05	4.02189759066844e-05	3.42089492416306
CAGL0F04103g	-1.3901009190798	5.76707525540932	-8.67377043994171	1.08560919276795e-05	4.1973147150223e-05	3.37392779523377
CAGL0F06787g	0.999246229677136	6.12130878905418	8.67140170505369	1.08804114611474e-05	4.20361284126249e-05	3.37150783450195
CAGL0I00968g	-0.85976053575743	6.01375942884379	-8.67040467160094	1.08906657788354e-05	4.20447163364333e-05	3.37048907890416
CAGL0F01023g	-3.50754071480222	4.03622666001231	-8.65440032459438	1.10567287545285e-05	4.26543662711544e-05	3.35412302468895
CAGL0F09119g	-1.10639808336457	5.75494884891105	-8.64685842922181	1.11359467297391e-05	4.29283366201649e-05	3.34640216789724
CAGL0L11264g	-1.08431468560878	5.54496586577836	-8.64407689089644	1.11653204017733e-05	4.30098986779127e-05	3.34355324864165
CAGL0K00473g	-1.54768515301052	5.62848088214828	-8.63510511236475	1.12606457679817e-05	4.33452063201353e-05	3.33435907000631
CAGL0L02761g	6.60414935688719	2.4250516383796	8.63165227866595	1.12975700895135e-05	4.34553853185916e-05	3.3308185824885
CAGL0B04103g	0.795700861397821	5.73541089314862	8.6287273696271	1.13289528654862e-05	4.35441029741705e-05	3.32781852424591
CAGL0F08459g	-2.35675670763599	7.38721864065633	-8.62702522128947	1.1347260104664e-05	4.35746872336345e-05	3.32607226389567
CAGL0B00352g	-3.00450741659809	4.58700344304467	-8.62644040892886	1.13535574759651e-05	4.35746872336345e-05	3.32547223145933
CAGL0B03311g	2.8021369135385	5.8415288172932	8.62469118554105	1.13724163672459e-05	4.36150913425146e-05	3.32367728697936
CAGL0I06336g	-1.84586578435317	6.15731181446829	-8.61017382863301	1.15302664006759e-05	4.41881000055184e-05	3.30876909815864
CAGL0E04884g	1.99333954481808	7.62244450653377	8.60508057106692	1.15862152449638e-05	4.43700342409551e-05	3.30353390388143
CAGL0E03784g	1.41428341106267	5.80349057427952	8.60113582942156	1.16297526454367e-05	4.44969373941074e-05	3.29947751027691
CAGL0M01342g	1.18649592418944	7.37367487057473	8.60053922616747	1.16363528734543e-05	4.44969373941074e-05	3.29886388987307
CAGL0L06974g	1.98083006245235	9.08084959771504	8.59712806389215	1.16741696800652e-05	4.46055532862698e-05	3.29535476895086
CAGL0K04873g	1.22838046479854	5.69768270054827	8.59644142512547	1.16817981958884e-05	4.46055532862698e-05	3.2946482759017
CAGL0D02772g	0.932657840577741	7.71648426488591	8.59048007473597	1.17482589794406e-05	4.48266295607663e-05	3.28851263527021
CAGL0F08525g	-1.52826935675454	6.35271013315759	-8.58648114546265	1.17930741231621e-05	4.49648529022242e-05	3.28439486310157
CAGL0M05797g	-1.24124191085092	2.61402355125022	-8.5836646897347	1.18247501937443e-05	4.5052814602803e-05	3.28149377660044
CAGL0M09383g	1.00615303569502	6.06229843629078	8.58272438693473	1.18353463694539e-05	4.5060391450248e-05	3.28052504783642
CAGL0K01243g	-0.822136078876578	6.74428678357794	-8.58064282817219	1.18588403483876e-05	4.51170270521867e-05	3.2783802574295
CAGL0I07645g	-1.09763610661447	6.21864378317138	-8.57425218255403	1.19312903417235e-05	4.53528468660249e-05	3.27179285822409
CAGL0J02244g	-1.10975887997377	8.58832996455286	-8.57364918759651	1.19381514768639e-05	4.53528468660249e-05	3.2711710938969
CAGL0J00935g	-1.42689079107182	6.09909129350212	-8.56900877782022	1.19910972338746e-05	4.55209528784144e-05	3.26638506185722
CAGL0I02772g	-1.19297208916019	5.62528477640479	-8.56551244785865	1.20311596814002e-05	4.56149290962719e-05	3.26277763137141
CAGL0L02101g	0.990594211586431	6.33084178718262	8.56532782159378	1.20332792897711e-05	4.56149290962719e-05	3.262587105358
CAGL0M04147g	1.07310328484874	6.86350974103084	8.56068262191914	1.20867438365947e-05	4.57844457196624e-05	3.25779237792405
CAGL0L10362g	1.05362994906608	6.74713369201951	8.54949717745425	1.22165575326608e-05	4.6242717775473e-05	3.24623826739289
CAGL0H05885g	-1.02523436261899	5.85547468063369	-8.54052808427317	1.23217552646561e-05	4.66072173486087e-05	3.23696475800541
CAGL0E03916g	1.63934412845404	6.13224060495669	8.53868842557064	1.23434551569785e-05	4.66555868207815e-05	3.23506169120248
CAGL0G09933g	-1.2765070766428	4.47283782963142	-8.53758353757862	1.23565081476038e-05	4.66712266614041e-05	3.23391856204653
CAGL0M06347g	2.77873613255492	7.70744356016964	8.53350943614993	1.2404770137363e-05	4.68197344405879e-05	3.22970242311815
CAGL0M05203g	-1.60212957405137	5.11098388998214	-8.53127847672402	1.24312858503226e-05	4.68860096732269e-05	3.22739299823089
CAGL0K09592g	-1.05290308006602	7.49296790179869	-8.52832330073761	1.24665049782004e-05	4.69849917644917e-05	3.22433313706357
CAGL0J11198g	-1.03562325733092	7.22013333003821	-8.52709817432486	1.24811378708396e-05	4.70062998229102e-05	3.22306436125532
CAGL0K09614g	-1.56958472555728	6.64264783618365	-8.52272933587038	1.25334729408749e-05	4.71694686164487e-05	3.21853867378767
CAGL0M00572g	-0.814848698680825	4.33683197935803	-8.52018662777791	1.25640433660804e-05	4.7250551021143e-05	3.21590381909852
CAGL0L01243g	-1.65269205631305	7.71606322433201	-8.51790948678553	1.25914904301331e-05	4.73197791828765e-05	3.21354361890222
CAGL0B02970g	2.35413381332906	6.84175585189582	8.50825314168107	1.27086149314011e-05	4.77256808937481e-05	3.20352941827549
CAGL0M06721g	0.839749460689045	7.37701711662785	8.50665207850298	1.27281500213259e-05	4.77647780370185e-05	3.20186813865706
CAGL0D02992g	-1.74496576084322	4.57583145082906	-8.50162808108599	1.27896637779636e-05	4.79612391673634e-05	3.19665355633565
CAGL0H07337g	2.34663093123234	3.22651241081214	8.47780366883007	1.30858473608297e-05	4.90106074595321e-05	3.17189163934954
CAGL0I01034g	0.785883576285396	7.19854686819611	8.47693523951034	1.30967849233573e-05	4.90106074595321e-05	3.17098798297378
CAGL0G03707g	-1.05025400400459	7.6223938765259	-8.47687201302881	1.30975816305416e-05	4.90106074595321e-05	3.17092218886841
CAGL0D00814g	-0.87436090138288	6.65401181247393	-8.47593367273079	1.31094117686138e-05	4.90198361490667e-05	3.16994569637773
CAGL0E05082g	1.27497904675634	6.52050544816242	8.47146420608065	1.31659218610362e-05	4.91960035278548e-05	3.16529331498466
CAGL0J03696g	-1.47115782048745	4.47531419242612	-8.46899544603626	1.3197250450652e-05	4.92778930878484e-05	3.16272267650536
CAGL0A00165g	1.52924233849377	4.33108813411757	8.46677425902984	1.32255072807909e-05	4.9348204287199e-05	3.16040931449649
CAGL0J00385g	-2.4132062295986	4.58129810285522	-8.4644159814853	1.32555808165208e-05	4.94251891556173e-05	3.15795264075882
CAGL0K09394g	1.40614894292265	5.21759888104154	8.46162382199237	1.32912844507774e-05	4.95230420639287e-05	3.15504327296026
CAGL0L07370g	-1.76045303108886	6.31597620947083	-8.4582619873186	1.33344127170515e-05	4.96484001235878e-05	3.15153929604374
CAGL0M09086g	-1.14771680565223	7.62624206258929	-8.45490148264805	1.33776774975395e-05	4.97740879172844e-05	3.14803559074962
CAGL0M01606g	-0.982341254031749	6.31623464892455	-8.45317643369581	1.33999464549628e-05	4.98215338719676e-05	3.14623659954444
CAGL0K11209g	1.81326394914071	6.85180916594483	8.45073693448523	1.34315078659518e-05	4.99034376708712e-05	3.14369203232997
CAGL0J11660g	-0.988627692152037	6.34428569706577	-8.44830957844535	1.34629931825884e-05	4.99849427736528e-05	3.1411595477614
CAGL0K09482g	0.864366178878795	6.47911366384571	8.44703590730103	1.34795464147109e-05	5.00109323040479e-05	3.13983048114751
CAGL0L05742g	1.79237213420149	6.77846335732077	8.44565051091337	1.34975770513985e-05	5.00423625099654e-05	3.1383846479897
CAGL0J10406g	-0.839807418979328	8.48014300732307	-8.43566408311817	1.3628334179608e-05	5.04913867163819e-05	3.12795695460179
CAGL0H07359g	0.976590385618126	7.22016909313246	8.43437098494671	1.36453667695581e-05	5.05187376510869e-05	3.12660599718139
CAGL0I05588g	-1.64020125269402	5.08161287469164	-8.43105394093229	1.36891655596556e-05	5.06450754097504e-05	3.12313977590652
CAGL0L03025g	-2.45444016256269	4.34523576494391	-8.4298145560268	1.37055701808087e-05	5.06699575540492e-05	3.12184437248929
CAGL0L02959g	0.82009229692362	6.38547105716284	8.42779447115633	1.37323544903984e-05	5.07331515576822e-05	3.11973265628905
CAGL0L09295g	6.94020460278727	2.26111905253091	8.42485469605679	1.37714356741667e-05	5.08416542695786e-05	3.11665880991761
CAGL0M12122g	-3.09252749134593	5.47153718516001	-8.41962878714463	1.38412103205742e-05	5.10632389205116e-05	3.11119245236113
CAGL0I07359g	-1.4044455769683	4.83118562259308	-8.41698918818638	1.38766008116775e-05	5.11577501754448e-05	3.10843037308305
CAGL0A02629g	0.786691039500644	9.03238749907653	8.4146832528974	1.39075989904802e-05	5.12359470198196e-05	3.10601687376403
CAGL0H10362g	2.71483815321441	7.5779883846703	8.41388107310841	1.39184003283475e-05	5.12396805336845e-05	3.10517715122395
CAGL0M01980g	1.77972188205762	4.44245455396959	8.41215544136107	1.39416671529239e-05	5.12634496812935e-05	3.10337054168981
CAGL0L11044g	1.30023772146806	7.46308861057825	8.41150910670344	1.39503927187381e-05	5.12634496812935e-05	3.10269380068554
CAGL0H07403g	-1.03129061428576	8.41670082209021	-8.41122469816969	1.39542341539338e-05	5.12634496812935e-05	3.10239599920773
CAGL0D03124g	-2.38107125048498	5.50101702484301	-8.40282849821047	1.40681642475389e-05	5.16457502355303e-05	3.09360079552357
CAGL0H09680g	0.949372179889425	7.47135373657487	8.40034260970174	1.41020914690473e-05	5.17340216120971e-05	3.09099542756281
CAGL0M04323g	-1.19460715150139	7.03816121056665	-8.39298525226192	1.42030314469306e-05	5.20678358716257e-05	3.0832808484244
CAGL0H09218g	1.73967595243117	7.73371184645324	8.38961588872289	1.42495222603287e-05	5.2201713808832e-05	3.07974609220655
CAGL0L02387g	-1.60683904307018	5.42249173672134	-8.38654321033378	1.42920650179446e-05	5.2320951306951e-05	3.07652159809941
CAGL0E04356g	2.33693033241861	9.88816483661258	8.38301101275259	1.4341142355252e-05	5.24639274840981e-05	3.07281371750693
CAGL0C04279g	-2.07892419179688	4.33228769146078	-8.381478583285	1.43624918598278e-05	5.25053386076804e-05	3.07120468154931
CAGL0I04708g	1.03072724642366	7.48163973964013	8.37046872033807	1.45169085657047e-05	5.30328097288655e-05	3.05963753971913
CAGL0B04367g	1.02239952623368	6.4046311838489	8.36842549236699	1.45457654190959e-05	5.31011729211766e-05	3.05748955871061
CAGL0F00561g	-3.18173535983003	3.90422255880041	-8.36637200858504	1.45748305563124e-05	5.3170200670589e-05	3.0553303755322
CAGL0G01452g	-1.15105460792986	7.17127776859072	-8.35647960007873	1.47157443079232e-05	5.36468812339681e-05	3.04492286126161
CAGL0D02464g	1.13770766397466	6.00784891226049	8.34800824127493	1.48376045698457e-05	5.40534863765779e-05	3.03600260180519
CAGL0G07425g	1.34335002168894	8.69529056891184	8.33379358528508	1.50445776361059e-05	5.4740416916919e-05	3.02101853180634
CAGL0J00187g	1.5753858705794	7.36907046698372	8.33362309173758	1.50470792633135e-05	5.4740416916919e-05	3.02083868660041
CAGL0C04983g	-1.62366832123499	7.40717171942303	-8.33071217657622	1.50898612048367e-05	5.4854255227814e-05	3.01776765549322
CAGL0K02387g	-1.81723012572452	5.06430208843682	-8.33006927631715	1.50993279433199e-05	5.4854255227814e-05	3.01708927743492
CAGL0I01232g	-1.88304768537244	6.48089637144924	-8.32858441020871	1.51212175893747e-05	5.48956824413152e-05	3.01552231165479
CAGL0K01991g	-2.13300288538005	5.78701094462881	-8.32596696495212	1.51598883687823e-05	5.49827653162289e-05	3.01275960538577
CAGL0D02420g	1.52993917360102	5.06441133144931	8.32553973132744	1.51662107195099e-05	5.49827653162289e-05	3.01230859604374
CAGL0L02849g	-1.88131037816328	5.66600141692005	-8.31633036867571	1.5303199857624e-05	5.54410043284857e-05	3.00258226238133
CAGL0L11330g	1.09122869900424	6.23284648837705	8.31173154178755	1.53721151705738e-05	5.56521596942972e-05	2.99772208055513
CAGL0H03047g	-1.12898396225157	4.5246097667443	-8.30997592842403	1.53985135145443e-05	5.57092040419071e-05	2.99586613204477
CAGL0M09581g	0.853113447915504	9.80381204959934	8.29737831790819	1.55894034586813e-05	5.63608612611856e-05	2.98253943326747
CAGL0B02255g	-0.965949544200149	6.43322760471155	-8.28623484443294	1.57604246687524e-05	5.69398365361758e-05	2.9707376672499
CAGL0J09086g	-4.47807618419761	7.78976466995654	-8.28254630659338	1.58174860567091e-05	5.70862663071568e-05	2.96682846476878
CAGL0L09625g	-0.935477313477383	5.95433004418965	-8.28220583455423	1.58227645485548e-05	5.70862663071568e-05	2.96646755475656
CAGL0F03531g	-0.846494697898224	6.81684780357336	-8.28083902007785	1.58439743524284e-05	5.70877868081727e-05	2.96501857452837
CAGL0D04158g	-1.29784914035918	6.93827351919357	-8.28077323104104	1.58449960329083e-05	5.70877868081727e-05	2.96494882582607
CAGL0C02431g	-1.29952464523149	5.48965527605978	-8.27820977644664	1.58848619132654e-05	5.71712058613936e-05	2.9622307424624
CAGL0E00913g	0.828757743112718	8.37256908560186	8.27758269559392	1.58946307830822e-05	5.71712058613936e-05	2.96156573446665
CAGL0M03619g	-1.9251393734492	4.56994817408199	-8.27717969927344	1.59009122701412e-05	5.71712058613936e-05	2.96113834306863
CAGL0G07975g	-1.7331232314614	4.98299993308613	-8.2763206795934	1.59143108670098e-05	5.71801080225093e-05	2.96022726835839
CAGL0B03201g	0.936302914746831	5.85539216956888	8.27398811326728	1.59507556981715e-05	5.72717462825293e-05	2.95775297552583
CAGL0M02739g	-0.861640945731367	7.07014181687817	-8.27244795758242	1.59748698170811e-05	5.73139924609467e-05	2.95611893782373
CAGL0L05874g	-0.82760803028496	8.31996362039289	-8.27136594135793	1.59918347955073e-05	5.73139924609467e-05	2.95497082218146
CAGL0D01188g	-1.6976377958729	8.82790416281205	-8.27106655529855	1.59965323729264e-05	5.73139924609467e-05	2.95465312592226
CAGL0K10912g	-1.2943360077393	7.44981129666099	-8.26980711964572	1.60163103896043e-05	5.73139924609467e-05	2.95331656468908
CAGL0G06226g	-1.34224904815545	5.03108322399349	-8.26974651200947	1.60172628405664e-05	5.73139924609467e-05	2.9532522414926
CAGL0G03355g	-0.749664350493388	7.6326478563125	-8.26789948066114	1.60463188230314e-05	5.73787425126841e-05	2.95129179889678
CAGL0F07689g	0.683077137380265	6.75798817040423	8.26149366627193	1.61475387920693e-05	5.77012734310464e-05	2.944489972779
CAGL0G05984g	3.76903996559528	2.42138667458898	8.259911418223	1.61726480584353e-05	5.77515774801562e-05	2.94280926746545
CAGL0J07436g	-2.31500731939281	5.77094798416264	-8.25848594702262	1.61953060601306e-05	5.77930655928995e-05	2.94129487687302
CAGL0M10197g	-3.43063567620778	4.84512352222864	-8.25755434775159	1.62101327369443e-05	5.78065700803158e-05	2.94030505387487
CAGL0J05786g	-1.24970319837752	5.45547012696783	-8.25157602077901	1.6305634721944e-05	5.81075546421898e-05	2.93395099001424
CAGL0G03509g	0.836609913781147	7.20020511494941	8.25053779397608	1.63222829080364e-05	5.81273136214764e-05	2.93284714047511
CAGL0L03696g	1.33281822064249	3.84982426202188	8.239992570869	1.6492438453547e-05	5.86933482694214e-05	2.92162917492893
CAGL0K01881g	1.23232535084274	5.60604929782219	8.2380879649013	1.65233777688065e-05	5.87635072144713e-05	2.91960185552353
CAGL0H04939g	5.97179558196807	1.86294072768822	8.23494135478641	1.65746323742129e-05	5.89057708615101e-05	2.91625169998369
CAGL0C01435g	-1.32172036459099	4.75003643561034	-8.228731999642	1.66762879861701e-05	5.92268436957939e-05	2.90963771722882
CAGL0K05291g	0.830522733429207	7.40949639151336	8.22400515495789	1.67541314010331e-05	5.9462968057226e-05	2.90460021429499
CAGL0H04411g	-1.30035853185086	6.01752374445499	-8.21666860904016	1.68757429902573e-05	5.98540071504044e-05	2.89677697588065
CAGL0H04037g	2.59608052810459	5.51269009672201	8.21516080883291	1.69008562611718e-05	5.99024932479584e-05	2.895168469694
CAGL0M08316g	1.03405317836301	6.00701686662139	8.21342357576736	1.69298417072484e-05	5.995726205645e-05	2.89331491863618
CAGL0D03234g	1.18938047054221	6.3695287074165	8.21286248800621	1.69392150107907e-05	5.995726205645e-05	2.89271619680613
CAGL0G04213g	-1.55302554153278	7.64583071665818	-8.20717912544943	1.703448049082e-05	6.02537198442182e-05	2.88664981643334
CAGL0M03025g	2.70992223451965	4.70978774505019	8.20547645156254	1.70631352933208e-05	6.03143236060325e-05	2.88483175103519
CAGL0H04807g	-2.45012485053331	3.70109037860827	-8.20413812348598	1.70856955276296e-05	6.03533171978009e-05	2.88340251509685
CAGL0L11572g	1.0085593807474	7.74864250715871	8.19495276395536	1.72414191616462e-05	6.08623259010236e-05	2.87358827543387
CAGL0M02013g	1.57646260390652	4.12808188104479	8.18994538128529	1.73269668362756e-05	6.11230939271581e-05	2.86823441681861
CAGL0B01815g	-1.11461900035386	6.6720007816791	-8.18660888455787	1.73842270104191e-05	6.12837901680432e-05	2.86466562951223
CAGL0K08118g	0.994853406974014	7.54744564925117	8.18449203135282	1.74206635514929e-05	6.13709109637049e-05	2.86240080609777
CAGL0I01848g	0.979061570542382	7.63975939301002	8.18310799809925	1.74445316437021e-05	6.14136672190859e-05	2.8609197787044
CAGL0D06226g	1.01111232256378	5.48133214223847	8.18199255509622	1.74637939166332e-05	6.14401620655746e-05	2.85972602138767
CAGL0M11154g	-2.59233934212435	5.5731381838369	-8.17974447283477	1.75026863514059e-05	6.15356367022228e-05	2.8573197147249
CAGL0L03586g	-1.68844318071021	6.36665934533533	-8.16949284278945	1.76812508524458e-05	6.21217102097676e-05	2.84633996790246
CAGL0J07128g	-1.28371107947133	7.92266844206556	-8.16539885352895	1.77531181155338e-05	6.23323764821056e-05	2.84195218368687
CAGL0J01045g	-2.97152867212001	3.86886101487043	-8.1609597504009	1.78314058655078e-05	6.25473521088222e-05	2.83719256885771
CAGL0F08107g	1.30477343824763	9.08359172824188	8.16000330903274	1.78483231416467e-05	6.25473521088222e-05	2.83616680474957
CAGL0G06622g	1.21669067888755	6.39980086395308	8.15989783103043	1.78501898854977e-05	6.25473521088222e-05	2.83605367594418
CAGL0H04873g	1.34576825915628	5.28341295696824	8.15851676778754	1.78746516345242e-05	6.25911714426316e-05	2.83457233204865
CAGL0K04257g	3.03331975342712	3.08153251307263	8.15436458284539	1.79484179228347e-05	6.28074651243579e-05	2.83011746762493
CAGL0M00506g	-1.17263162695178	6.79048561582232	-8.15262049511214	1.79795023095448e-05	6.28742114832779e-05	2.82824571180326
CAGL0L05544g	-1.10128754796859	6.16828782415027	-8.14741167877722	1.80726896199297e-05	6.31578973032924e-05	2.82265373890051
CAGL0L09933g	1.85956298251489	8.55999067199287	8.13663677359839	1.82671417722316e-05	6.37948546882137e-05	2.81107734623332
CAGL0K08756g	1.34557182665603	6.94397076886257	8.13495962064625	1.82976148048752e-05	6.38586756690144e-05	2.80927435947726
CAGL0G04389g	-2.10017885751045	4.49388678980764	-8.12597678433647	1.84617803406007e-05	6.43796880676548e-05	2.79961260265751
CAGL0F05885g	-1.2572560697183	6.74274679716553	-8.12544780656934	1.84714978944828e-05	6.43796880676548e-05	2.79904338442116
CAGL0H04191g	1.1596444349192	8.54637864099415	8.12291966462877	1.85180185085761e-05	6.44988868212881e-05	2.79632252099689
CAGL0H03641g	-1.2498037674486	7.35173024108043	-8.1147304422832	1.86695936852742e-05	6.49835923819217e-05	2.78750448181527
CAGL0D01265g	6.44948566234432	5.10953090415678	8.11253006580543	1.87105522287598e-05	6.50605932608495e-05	2.78513396194662
CAGL0K09416g	-1.42081771162018	5.02393797972001	-8.11220712663071	1.8716571814869e-05	6.50605932608495e-05	2.78478600932728
CAGL0K03861g	-1.85544231573919	6.23786972096934	-8.11144521950876	1.87307821813672e-05	6.5066784817158e-05	2.7839650453478
CAGL0M01958g	0.760965485762813	6.79102267557797	8.10923138286996	1.87721397362908e-05	6.5167209230426e-05	2.78157926815027
CAGL0M10829g	1.24223977756245	7.16317183535765	8.10452156351126	1.886045928128e-05	6.53760901675448e-05	2.77650196138297
CAGL0M06677g	-2.1680481062012	7.63554444149075	-8.10431483569618	1.88643463114823e-05	6.53760901675448e-05	2.77627905067722
CAGL0G04543g	0.934767816118601	6.1798262022492	8.10402619328981	1.88697750225712e-05	6.53760901675448e-05	2.77596780558387
CAGL0L05500g	-1.74202346639422	5.08883464116309	-8.10143547234103	1.89185773961963e-05	6.55018205483383e-05	2.77317382576817
CAGL0I02024g	2.50846773123561	4.2702656472877	8.09982371899361	1.89490084242314e-05	6.55638196304372e-05	2.77143526790855
CAGL0I00352g	-0.854305084643599	7.3702511904111	-8.09779867017193	1.89873188742375e-05	6.56529817084764e-05	2.7692505157479
CAGL0M12595g	1.17360446269557	8.21265464227285	8.09667559290637	1.90086021791896e-05	6.56693343582624e-05	2.76803868433972
CAGL0G08756g	-0.890171298410929	7.10049487656376	-8.09588277920657	1.9023642450812e-05	6.56693343582624e-05	2.76718313745143
CAGL0A02838g	1.21171866027661	5.2172054259635	8.09556466231436	1.90296810356225e-05	6.56693343582624e-05	2.76683983045468
CAGL0H08437g	0.950358677565152	6.25138031486128	8.09234740906467	1.90908701122929e-05	6.58370915927889e-05	2.76336722710044
CAGL0J06974g	-1.08640016734256	6.85597664371311	-8.08436412107702	1.92436385954623e-05	6.63202422957507e-05	2.75474565936112
CAGL0D01034g	-1.97965969616748	9.25713941414007	-8.08358512375845	1.92586171523782e-05	6.63281978899343e-05	2.7539040241562
CAGL0K07095g	0.69164564606549	9.14994145473895	8.08061014547425	1.93159377751432e-05	6.64818765633626e-05	2.75068925080571
CAGL0D01892g	1.02054589612081	9.23077813410479	8.07818098108658	1.93628806414269e-05	6.65996584480091e-05	2.7480636018189
CAGL0C01969g	0.813085579211362	6.4014613954783	8.07619363556437	1.94013785360539e-05	6.66882578044925e-05	2.74591505082502
CAGL0M11946g	-1.22123490927739	6.94045967774588	-8.07463937938973	1.94315453243614e-05	6.67481232106507e-05	2.74423443252246
CAGL0K07205g	-1.35108965743989	4.45616987119836	-8.07314084722377	1.9460679264563e-05	6.68043645573687e-05	2.74261382995243
CAGL0J03476g	-2.95321634210986	4.73283067543479	-8.06943374724994	1.9532957428388e-05	6.70085400639655e-05	2.73860374252049
CAGL0C02959g	0.940646469058588	8.45050212394317	8.06325165676805	1.965414666632e-05	6.73801295338476e-05	2.73191318702724
CAGL0D03278g	-1.35759357520844	5.52902124886996	-8.05944633624601	1.97291532154942e-05	6.75930085622461e-05	2.72779290032658
CAGL0K07337g	4.30390998837158	8.05086712662354	8.05810629408974	1.97556414234277e-05	6.7639491727694e-05	2.72634158246717
CAGL0L00385g	-0.863813204169134	5.71717693669034	-8.05025510922521	1.9911619061152e-05	6.81289711013925e-05	2.71783466826028
CAGL0G05379g	-1.50957653356462	4.84821411794203	-8.04007024645582	2.01159747185002e-05	6.87832316468639e-05	2.7067895489343
CAGL0M01826g	-1.70288128626683	8.86109791062422	-8.024736923385	2.04279826819879e-05	6.98044969583595e-05	2.69014058688346
CAGL0E03355g	1.22339829202404	6.34552655037453	8.02359393934141	2.04514521413308e-05	6.98198504216751e-05	2.68889854286423
CAGL0J08844g	-1.43745543862908	6.24767071761394	-8.02321935702046	2.04591500567048e-05	6.98198504216751e-05	2.68849146642028
CAGL0K01727g	1.56065446333195	7.77476816041664	8.02076757429394	2.05096143326606e-05	6.99464697273475e-05	2.6858266331142
CAGL0K10230g	-1.20809952922335	6.50326609213809	-8.01725213773177	2.05822097392025e-05	6.99946044378076e-05	2.68200461543539
CAGL0L10384g	1.24374393059408	5.98355554725357	8.01694272402265	2.05886127530797e-05	6.99946044378076e-05	2.68166815551634
CAGL0H00242g	-0.662734672120397	8.61710667088316	-8.01688966732349	2.05897109288719e-05	6.99946044378076e-05	2.68161046005803
CAGL0G01474g	2.05020322856303	6.83051788612177	8.01641561382315	2.05995258125479e-05	6.99946044378076e-05	2.68109494680692
CAGL0I03190g	0.85419828680625	8.85549196109063	8.01639639186651	2.0599923895379e-05	6.99946044378076e-05	2.68107404323835
CAGL0G07062g	1.4866336182565	5.36287338555717	8.01620194266645	2.06039513731923e-05	6.99946044378076e-05	2.68086258067594
CAGL0M07898g	-1.88918124184495	5.62160799959939	-8.00845285675507	2.07651571133484e-05	7.04862283378101e-05	2.6724322473665
CAGL0H03333g	0.73932136474999	6.70021006801534	8.00795329171837	2.07755970057767e-05	7.04862283378101e-05	2.67188854695669
CAGL0H06765g	1.41234282394155	6.11681461040083	8.00651272821015	2.08057340860386e-05	7.05427577334277e-05	2.67032056588041
CAGL0A01155g	-2.08943868781736	4.33667768133195	-8.00206118044192	2.08991652736919e-05	7.08136765098882e-05	2.66547389737014
CAGL0I02420g	1.98282477341242	5.62043046367636	7.99897043584274	2.09643058010202e-05	7.09884481683963e-05	2.66210758836953
CAGL0A01045g	1.3087204632014	9.02524690856184	7.99812837059329	2.09820917263515e-05	7.10027473739174e-05	2.66119027166126
CAGL0B01507g	-1.17922201627203	4.82296259453395	-7.99661991015834	2.10139944848344e-05	7.10334312316715e-05	2.65954682007486
CAGL0H00682g	2.78190024504728	8.33030303368654	7.99641666451564	2.10182970349301e-05	7.10334312316715e-05	2.65932536775522
CAGL0D05170g	0.917677550916729	7.83551377714711	7.99524179369085	2.10431870587369e-05	7.10716672596696e-05	2.65804516695546
CAGL0H09020g	-1.34178756728537	6.51149856119975	-7.98458578726426	2.12704194558587e-05	7.17928084148422e-05	2.64642716773517
CAGL0L08998g	-1.83937921014839	5.21273845093766	-7.98176395835497	2.13310426478978e-05	7.19174892933227e-05	2.6433485829698
