genesymbol.60m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0M12991g	-2.97407088311435	8.08684191101933	-16.7000416229135	3.96422404783572e-08	3.64722546404569e-07	9.27873378894108
CAGL0H05665g	1.53464455456982	8.77659177619276	16.6852955059173	3.99524537112968e-08	3.66496346518727e-07	9.27041400320042
CAGL0J07018g	2.12128531937584	6.03822446919737	16.6842260923371	3.99750551790245e-08	3.66496346518727e-07	9.2698103505174
CAGL0F07403g	-2.89668003085621	4.892965064757	-16.6776733389572	4.01138534216545e-08	3.67105515547377e-07	9.26611066290216
CAGL0F04697g	2.1036018886388	8.73019631742066	16.6744770402464	4.01817498392831e-08	3.67105515547377e-07	9.2643055006421
CAGL0A03872g	1.81697031915442	8.43773923329077	16.6692871313455	4.02922660322622e-08	3.67473889684482e-07	9.2613736728604
CAGL0D04180g	-3.39833037993541	5.13925300045029	-16.6636507231437	4.04126714216806e-08	3.67917990971007e-07	9.25818857352184
CAGL0J11176g	1.63682252317803	6.97615596615072	16.6568800540649	4.05578337945535e-08	3.67917990971007e-07	9.25436107787919
CAGL0C03369g	-2.82753070361975	6.59018732426	-16.6564455865858	4.05671684134115e-08	3.67917990971007e-07	9.25411541767046
CAGL0F03927g	-5.40662820312444	6.70973040017503	-16.6538919488	4.06220819066365e-08	3.67917990971007e-07	9.25267138836884
CAGL0M02915g	9.14863976908385	4.76181161931935	16.6404263005216	4.09130117003477e-08	3.69912981435786e-07	9.24505315952412
CAGL0G07128g	-2.09182288711031	4.85670553150494	-16.614462653066	4.14804975297651e-08	3.74397249255724e-07	9.23034664488999
CAGL0I07799g	-2.72544529953339	6.16541152472144	-16.6093237969452	4.1593846897248e-08	3.74774162662811e-07	9.22743311968739
CAGL0D02618g	2.11131594406087	8.16669509291592	16.6046102000901	4.16981176849874e-08	3.75068120413933e-07	9.22475990298245
CAGL0G00858g	-1.80661443483639	4.61668658266693	-16.5830311935793	4.21791812982876e-08	3.78744449565241e-07	9.21251208515465
CAGL0J09416g	2.24917616624841	6.84624826192829	16.5791920546585	4.22654096902604e-08	3.78868869398139e-07	9.2103313885828
CAGL0G03641g	-1.22906680819878	7.17611323333398	-16.5402862234127	4.31503411648758e-08	3.86140232475427e-07	9.18820356399772
CAGL0J03080g	7.21559960326629	6.70029006809746	16.5215108909389	4.35847152770953e-08	3.88984730569392e-07	9.17750633372648
CAGL0M03487g	-4.66530345091104	3.3342707425064	-16.5201315574379	4.36168169712002e-08	3.88984730569392e-07	9.17671997868029
CAGL0L10021g	-1.39657251299098	6.87476860266504	-16.5136025074577	4.37691252741883e-08	3.89679202058462e-07	9.17299688733741
CAGL0F04565g	1.52671199221268	9.67261640918497	16.5055485101392	4.39578187156082e-08	3.90694704543649e-07	9.16840218312013
CAGL0I06006g	-4.06756490038762	4.72021735757508	-16.4850139490929	4.4443000534054e-08	3.94337470840292e-07	9.15667729077739
CAGL0E02585g	-2.05175715655339	5.62723864566481	-16.4712937128285	4.47704783825098e-08	3.9657098871817e-07	9.14883509953915
CAGL0A01067g	-1.66985601351909	6.71111122242781	-16.4545698893106	4.51732633045575e-08	3.99021587586875e-07	9.13926726151742
CAGL0M09207g	2.61724117511931	5.67911060751858	16.4534829553298	4.51995800265552e-08	3.99021587586875e-07	9.13864508027864
CAGL0D00858g	-5.52268809487076	7.14373125653405	-16.450001780081	4.52839801088702e-08	3.99056798042917e-07	9.13665211349841
CAGL0B01078g	4.04536410123572	6.45253288743761	16.4470358534531	4.53560257565493e-08	3.99056798042917e-07	9.13495379215482
CAGL0E02937g	-3.62064881208405	3.92934022662574	-16.4413304840161	4.54949725046753e-08	3.99607686345596e-07	9.13168597329033
CAGL0D01188g	-2.75278853513328	8.82790416281205	-16.4261188261467	4.58677402964467e-08	4.02207069433666e-07	9.12296775699717
CAGL0I02376g	-3.70590481662961	2.17233323838696	-16.4207216581066	4.60008114838645e-08	4.02699411568613e-07	9.11987254843229
CAGL0J01045g	-4.87997115031373	3.86886101487043	-16.4143690989789	4.61579862440921e-08	4.03400764587349e-07	9.11622812904435
CAGL0L13134g	1.97848472224183	5.1949915293193	16.4032212385529	4.64352448281373e-08	4.04437326627717e-07	9.10982926216
CAGL0B01947g	-1.96720918804452	7.03153445350112	-16.4001234114696	4.65126178191559e-08	4.04437326627717e-07	9.10805033748186
CAGL0E05566g	2.69534056736485	7.62458722283186	16.3981108837871	4.65629602424468e-08	4.04437326627717e-07	9.10689446477228
CAGL0F07139g	-2.81205285808006	6.53846369585356	-16.3972059027355	4.65856175657141e-08	4.04437326627717e-07	9.10637465274853
CAGL0F07887g	-1.57956221552578	6.98364995774009	-16.3933160973553	4.66831426975953e-08	4.04613000036277e-07	9.10414006045514
CAGL0J08118g	1.68267095257519	6.80672326322476	16.3590701672861	4.75515744863346e-08	4.11458665183407e-07	9.08444372098833
CAGL0H08415g	-5.07421808274545	3.35872335233652	-16.3519363196848	4.77347207444616e-08	4.11781183599345e-07	9.08033553795698
CAGL0K03861g	-3.05394324214558	6.23786972096934	-16.3514915184156	4.77461658920348e-08	4.11781183599345e-07	9.08007932996584
CAGL0I05500g	-2.94341128490177	6.197697449645	-16.3436269626052	4.79490305558096e-08	4.12850616709973e-07	9.07554815020913
CAGL0A01133g	1.25972064903189	7.03305265151543	16.3372184706003	4.81150417722008e-08	4.13599743312761e-07	9.07185427112097
CAGL0L12540g	-1.40807237785933	8.80752691749599	-16.3334520623745	4.82129068454436e-08	4.13761585796553e-07	9.06968262271893
CAGL0A04455g	1.45468395957675	7.79939737606363	16.3210348322583	4.85371155579253e-08	4.15862193037216e-07	9.06251950430379
CAGL0D03124g	-3.77402394179684	5.50101702484301	-16.3118563746393	4.8778312121347e-08	4.17191811248381e-07	9.05722122960216
CAGL0B03443g	1.39448484127085	6.12936165802258	16.309074147167	4.88516867803739e-08	4.17191811248381e-07	9.05561459686925
CAGL0K10736g	1.86880707421752	6.46396556698742	16.297837088169	4.9149283033005e-08	4.18351558873213e-07	9.04912282377686
CAGL0G02629g	-4.71484827841096	2.75551616634166	-16.2973382243686	4.91625411070917e-08	4.18351558873213e-07	9.04883452090584
CAGL0H06259g	1.81592371373057	7.14471006235282	16.294906217493	4.92272321424832e-08	4.18351558873213e-07	9.04742889154289
CAGL0J10802g	-2.73105968319869	5.64659083748097	-16.2841106145477	4.95155330942095e-08	4.20119636544873e-07	9.04118681355081
CAGL0G06094g	2.00539186948273	7.25366880500693	16.2798548515651	4.96296980468572e-08	4.20406908212456e-07	9.03872497070371
CAGL0I10516g	2.54074345511676	9.88878617690337	16.2691165804514	4.99190595189423e-08	4.21730926174404e-07	9.032510313309
CAGL0C03674g	1.60992608620286	5.55969505037542	16.2663613789607	4.9993603873326e-08	4.21730926174404e-07	9.03091510959562
CAGL0D01496g	1.85614334459005	7.26677551704865	16.2648173125838	5.00354337805074e-08	4.21730926174404e-07	9.03002100957076
CAGL0F04345g	1.44521714165421	8.46794356091522	16.2621332245438	5.01082399389645e-08	4.21730926174404e-07	9.02846657191061
CAGL0J04202g	8.03426222937198	11.3500747625318	16.2550909421058	5.02998205096738e-08	4.22663820815637e-07	9.0243869512301
CAGL0E06534g	-2.31809795583064	5.88051730280438	-16.2446124198555	5.05863838125172e-08	4.23786535150753e-07	9.01831343408022
CAGL0J11308g	1.84825507106403	7.24908976652405	16.2401166746275	5.07098855000071e-08	4.23786535150753e-07	9.01570642913033
CAGL0L05280g	1.49998916058033	6.83798248398034	16.2398037178688	5.0718495084527e-08	4.23786535150753e-07	9.01552492407654
CAGL0J10010g	-3.89148152154301	4.56197485732967	-16.2383960322021	5.07572411727836e-08	4.23786535150753e-07	9.01470846756248
CAGL0K02805g	1.99198928016379	6.61050784964162	16.2332251428902	5.08998496285649e-08	4.23972019086602e-07	9.01170874912088
CAGL0F08129g	-3.62863830377024	4.85232127476373	-16.2317203877313	5.09414326658018e-08	4.23972019086602e-07	9.01083563647417
CAGL0H06193g	-2.12042771584916	5.05096680272711	-16.2201289213095	5.12630192542191e-08	4.25971279041011e-07	9.0041071428471
CAGL0H10120g	3.79618555719897	6.67492768502454	16.2112086193023	5.15120285190035e-08	4.273620749556e-07	8.99892590858941
CAGL0K10626g	2.87418984956895	7.38727461017267	16.2053613329616	5.16759810547262e-08	4.28043925350461e-07	8.9955280482229
CAGL0I07205g	1.24186496027149	7.23574562247386	16.1966116722692	5.19223931213899e-08	4.2940557344467e-07	8.99044133015164
CAGL0K10362g	-3.33863374372596	3.94624215367056	-16.1801100018687	5.23906674420861e-08	4.32594864446878e-07	8.98084042084818
CAGL0J08272g	1.33431076515947	7.45215174309888	16.1727245527044	5.26017595333337e-08	4.33653875837798e-07	8.97654029420834
CAGL0M09020g	4.86870004569271	3.75570789232933	16.162235079727	5.29031908527732e-08	4.3478964293985e-07	8.97042950213401
CAGL0B01397g	-3.3022433055767	4.50301189566563	-16.1621502746251	5.29056356356608e-08	4.3478964293985e-07	8.97038008158882
CAGL0G08932g	1.59930297979335	7.08104670325009	16.1526885969745	5.31791860115651e-08	4.36352725345679e-07	8.96486462219584
CAGL0M10197g	-5.47589183076923	4.84512352222864	-16.1427429460409	5.34684171794477e-08	4.38039380179043e-07	8.95906356670065
CAGL0J01848g	-5.3178518421352	5.86236415429717	-16.1199367543098	5.41382430230388e-08	4.42833909727512e-07	8.94574780195608
CAGL0F01705g	-3.97615671821527	6.96231458557655	-16.0922703385903	5.49633103939325e-08	4.48881325916126e-07	8.92956908068114
CAGL0G05445g	-1.81920968823975	6.2461638982997	-16.085479111685	5.5167958811276e-08	4.49850879091947e-07	8.92559348033206
CAGL0I00748g	1.71302374941767	10.3697076323656	16.0816654558019	5.52832500110516e-08	4.50076345682844e-07	8.92336022370599
CAGL0D06688g	2.99410610713915	10.2154613524114	16.0754969071899	5.5470297142738e-08	4.50076345682844e-07	8.91974683708699
CAGL0L08338g	1.72841536716726	7.47026682421181	16.0735427312561	5.55296990457829e-08	4.50076345682844e-07	8.9186018399263
CAGL0D00528g	-1.41947822528415	10.5244986195491	-16.0710127943953	5.56067071764189e-08	4.50076345682844e-07	8.91711928501874
CAGL0I06028g	1.49003763116621	6.52410162734853	16.0703965920671	5.56254815008214e-08	4.50076345682844e-07	8.91675815234123
CAGL0J10912g	-5.27339535688075	3.61377236615334	-16.0610563983505	5.59109172176566e-08	4.51687734003753e-07	8.91128253123604
CAGL0B02981g	1.98158507714908	6.8383631888174	16.0447524959164	5.64130553923358e-08	4.55042134019842e-07	8.90171688137775
CAGL0K00957g	-2.32336661457	6.52354718374902	-16.0382919406854	5.66134105862193e-08	4.55955699105936e-07	8.89792373588257
CAGL0E01067g	-1.78988049959861	5.86431516259059	-16.0309967808709	5.68405956863698e-08	4.57082209551684e-07	8.89363874482883
CAGL0M08866g	1.48354307731614	6.13842184047057	16.0210488998546	5.71520189811436e-08	4.58881624794919e-07	8.88779248322003
CAGL0G04411g	-3.14804529073769	6.14677009304141	-16.0175816766319	5.72610054374209e-08	4.59052623989124e-07	8.88575398450264
CAGL0L03025g	-3.80606499405058	4.34523576494391	-16.0098551202208	5.75047052611171e-08	4.60301425140593e-07	8.88120969818204
CAGL0M13761g	2.21327128541569	8.46335807858507	16.0043135126112	5.7680197332377e-08	4.6100127180915e-07	8.87794912027525
CAGL0I03696g	1.55429302924706	6.27819045931176	15.9980041865214	5.78807233984006e-08	4.61898760656444e-07	8.87423546311481
CAGL0K02387g	-2.84467558967635	5.06430208843682	-15.9704465982384	5.8765661206989e-08	4.67619892986999e-07	8.85799801881106
CAGL0L08426g	4.2899368876759	7.00362184650573	15.9650320170434	5.89412898550512e-08	4.67619892986999e-07	8.85480437077939
CAGL0L11440g	2.06940423148136	8.79288727406504	15.9584464453747	5.91556842848309e-08	4.67619892986999e-07	8.8509185926744
CAGL0E02673g	-4.38771438261031	4.25420922843559	-15.9584244339408	5.91564023162485e-08	4.67619892986999e-07	8.85090560228258
CAGL0J03344g	-3.17270557390924	4.90488557376132	-15.9558098712885	5.92417601870275e-08	4.67619892986999e-07	8.84936245048912
CAGL0G01342g	1.72532693728205	7.10552707342554	15.9552188247062	5.92610750208335e-08	4.67619892986999e-07	8.84901357160414
CAGL0I10582g	2.79582442042123	5.95513300777919	15.9540480440088	5.92993555835221e-08	4.67619892986999e-07	8.84832245333525
CAGL0C04323g	3.67461769738064	4.86750739319461	15.9536539824219	5.9312246216498e-08	4.67619892986999e-07	8.84808982527447
CAGL0I03234g	-3.47996287592437	6.83555103430529	-15.950417157775	5.94182473803299e-08	4.6775116546771e-07	8.84617880050378
CAGL0E00781g	-2.23687945623806	7.57574883780447	-15.9466789039983	5.95409305249544e-08	4.68013170117322e-07	8.84397125153943
CAGL0L06028g	1.30780630611638	7.72591429911634	15.9360880154329	5.98900301129594e-08	4.70051435744142e-07	8.83771422505341
CAGL0F09163g	1.71901718598553	7.50807945175745	15.9294469715408	6.01100889690447e-08	4.7107232897148e-07	8.8337886313779
CAGL0M09339g	1.29445604319045	5.70909222517321	15.8964119994647	6.12181206901535e-08	4.79038657418466e-07	8.81423709726314
CAGL0E06512g	1.73268023167813	8.41395158463667	15.8861582874221	6.15666238147975e-08	4.81046680105172e-07	8.80816029369335
CAGL0M11154g	-4.1032360415119	5.5731381838369	-15.8569631292621	6.25709909586568e-08	4.87471996849351e-07	8.79083659047881
CAGL0E02717g	-1.94383748748566	5.28152891427297	-15.8568418192195	6.2575201887825e-08	4.87471996849351e-07	8.79076454196942
CAGL0H01397g	1.33836867414821	9.02181651345305	15.8494267589303	6.28331907168487e-08	4.88754462708325e-07	8.78635954705997
CAGL0K10868g	4.40012441325983	9.94126794339738	15.8361918203369	6.32965980451229e-08	4.91628621314864e-07	8.77849210518379
CAGL0B02563g	4.61988883057042	10.0087055968163	15.8215686495062	6.38130150961707e-08	4.94905383745857e-07	8.76979184378484
CAGL0A03366g	1.51991908541604	9.59778347520592	15.8156199423215	6.40244261137827e-08	4.95810459623746e-07	8.76625029322686
CAGL0I09350g	-2.33638020265487	5.71615235518049	-15.8127915910426	6.41252145796266e-08	4.95857456904498e-07	8.764565976518
CAGL0L08110g	-5.73939462336451	7.31934615625039	-15.8049772230594	6.44045937875769e-08	4.97283257342132e-07	8.75991087367441
CAGL0B00352g	-4.49259727845001	4.58700344304467	-15.7979765699676	6.46560251061474e-08	4.98489383550341e-07	8.75573857019358
CAGL0G07469g	-2.27760437199643	7.04592021657737	-15.7844878560392	6.51435458436652e-08	5.01509503664099e-07	8.74769428873746
CAGL0L06864g	3.36338136427324	7.35369175862655	15.7617790029671	6.59735231777406e-08	5.07153294912588e-07	8.73413597052196
CAGL0D05434g	1.46022474066523	9.20656751894206	15.7454476099704	6.65776452612942e-08	5.1104688114791e-07	8.72437333795783
CAGL0H00935g	-2.38990062992815	5.90854415879707	-15.7256830675299	6.73169649447702e-08	5.15745165528364e-07	8.71254499666344
CAGL0M13937g	2.32330432657378	7.75503109028668	15.7181591433623	6.76007909410689e-08	5.15745165528364e-07	8.70803833761608
CAGL0J00165g	-5.35797248029874	8.6752990930486	-15.7173451643558	6.76315760641354e-08	5.15745165528364e-07	8.7075506546532
CAGL0J03652g	-1.57712165708175	8.25969736961255	-15.716699334247	6.76560127416393e-08	5.15745165528364e-07	8.70716369770795
CAGL0D06336g	-1.62111194955634	5.23249957901124	-15.7160044386562	6.76823168515733e-08	5.15745165528364e-07	8.70674732499254
CAGL0M06369g	-3.22011949957886	5.57046633843487	-15.708274338806	6.7975691133054e-08	5.17227824246421e-07	8.70211431609715
CAGL0J02266g	-1.45923232807163	6.10792846913611	-15.6938164381329	6.85281844343925e-08	5.19814632690155e-07	8.69344295860451
CAGL0E04994g	-6.38640937849878	6.60190416177647	-15.6911866466971	6.8629212196813e-08	5.19814632690155e-07	8.69186484881322
CAGL0K10780g	-5.24825674237023	7.28585381329735	-15.6890170234412	6.87126859072804e-08	5.19814632690155e-07	8.69056268387526
CAGL0K09218g	2.51769378657888	7.81124753742705	15.6890129792224	6.87128416087082e-08	5.19814632690155e-07	8.6905602564487
CAGL0L11880g	2.02987916877248	8.08602038482637	15.6834501561257	6.89273789412086e-08	5.20685178581857e-07	8.68722074450785
CAGL0H07909g	1.20708563201866	7.23217590624977	15.6682131193909	6.95188192936281e-08	5.24396280982915e-07	8.6780675343475
CAGL0I07667g	-2.80362732942934	5.14795578199818	-15.6625569616332	6.97397957511169e-08	5.2444622424169e-07	8.67466751826431
CAGL0H04873g	2.10928974211758	5.28341295696824	15.6611193638779	6.97960840348289e-08	5.2444622424169e-07	8.67380315924696
CAGL0L08140g	1.16303015767342	6.79875683561031	15.6603562817127	6.98259824826089e-08	5.2444622424169e-07	8.6733443224058
CAGL0D00836g	-2.38919025939926	5.96217084694343	-15.65668713862	6.99699417954799e-08	5.24774563466099e-07	8.67113777912216
CAGL0E01221g	-2.37858122996723	5.91761913055437	-15.6532058227432	7.01068353280093e-08	5.25049045696893e-07	8.66904371792283
CAGL0K00825g	-2.39126552165777	5.29862438536989	-15.6491769733496	7.02656291832628e-08	5.25486526820544e-07	8.6666197321599
CAGL0J04246g	1.60847901382861	6.99753360840276	15.6339872910712	7.0867906656373e-08	5.29234652419561e-07	8.65747519676279
CAGL0I09240g	-3.05025473532635	5.67983452125048	-15.6253975908641	7.12110186637892e-08	5.30621241967893e-07	8.65230011004257
CAGL0J08613g	3.14267396593047	7.01412137126165	15.6242673957735	7.12563004973121e-08	5.30621241967893e-07	8.6516189853564
CAGL0J10384g	-5.49211255945089	8.06734699514901	-15.6109512649649	7.17922236307549e-08	5.33852685663355e-07	8.6435901993292
CAGL0J01353g	1.94187581420375	7.59514452243641	15.5980409834643	7.23160735611697e-08	5.369493417637e-07	8.63579964663066
CAGL0I05874g	3.02855262336471	9.19218042664508	15.5938183350335	7.24883292108638e-08	5.369493417637e-07	8.63325015707358
CAGL0M12749g	1.47820576991887	4.75025947782836	15.5931320558346	7.25163676460241e-08	5.369493417637e-07	8.6328357408794
CAGL0H04543g	2.20921843342313	6.25898564724601	15.5830138623961	7.2931149394973e-08	5.39257863111135e-07	8.62672368064884
CAGL0H08800g	-1.71265814440175	6.74022911856664	-15.5690085407318	7.35096163105662e-08	5.42768464578017e-07	8.61825706181018
CAGL0L07656g	1.78756368967202	9.03316118712904	15.5634940111252	7.37387762695504e-08	5.43693653198727e-07	8.61492130512238
CAGL0M04279g	-4.55304743200716	4.60720061607663	-15.5603221203429	7.38709442804869e-08	5.43902100293036e-07	8.61300208911069
CAGL0F02541g	-3.11715964115882	5.78198105738656	-15.5410845142494	7.46781838751345e-08	5.4907344464372e-07	8.60135370350469
CAGL0B03619g	3.25065509669669	8.68409642229898	15.5358788526301	7.48982957513929e-08	5.49855686308045e-07	8.59819922285534
CAGL0G07175g	2.01202231060611	5.48622133907891	15.5336055388566	7.49946437486044e-08	5.49855686308045e-07	8.59682133285936
CAGL0I05016g	-2.43047652740458	7.15649918116106	-15.5178304776533	7.56670145763231e-08	5.53730563052634e-07	8.58725434003819
CAGL0C03267g	1.20993755080654	8.11593343363007	15.5162513680645	7.57346863697585e-08	5.53730563052634e-07	8.5862961396321
CAGL0E02695g	1.80898640718165	6.9356581331848	15.5136078408995	7.58481230567886e-08	5.53786505163582e-07	8.58469183735064
CAGL0E05610g	2.9058380930773	10.8497684424227	15.5083514485937	7.60742395926149e-08	5.54663849954511e-07	8.58150103896304
CAGL0G06908g	-1.15135579973409	7.74756888585031	-15.5056985007174	7.61886457187496e-08	5.54725396853483e-07	8.57989020927453
CAGL0H08602g	1.79220988153769	6.28583357193249	15.5029127572518	7.63089834565667e-08	5.54829900548787e-07	8.57819845528025
CAGL0L06204g	1.71237378907179	9.29996254454056	15.496019229237	7.66076730772848e-08	5.56229082606915e-07	8.57401079477627
CAGL0I04730g	-2.41400629813356	6.38025737832707	-15.4933137938695	7.67252500937491e-08	5.56311197009386e-07	8.57236680230183
CAGL0D02728g	1.41640885063479	7.02122090504815	15.4874225847421	7.69819707223511e-08	5.5678974990393e-07	8.56878595323465
CAGL0M12144g	-1.95115471625158	8.03282211117958	-15.4869187756245	7.70039692321767e-08	5.5678974990393e-07	8.56847966094269
CAGL0M04719g	-4.23497307031602	3.93487668721698	-15.4568603672903	7.83291222087652e-08	5.65590282431567e-07	8.55018774711553
CAGL0J03366g	-1.17873903881737	6.48374891757088	-15.4492807625558	7.86672457558775e-08	5.67155967749456e-07	8.54556967211744
CAGL0K03575g	3.20354856496497	6.23328118480098	15.4460067859806	7.8813795825402e-08	5.67155967749456e-07	8.5435742241073
CAGL0D05764g	1.19466715281042	6.43617230215669	15.442893115217	7.89534505231467e-08	5.67155967749456e-07	8.54167609351026
CAGL0K04719g	2.8057666035936	6.99441037566971	15.4423171801772	7.89793124143942e-08	5.67155967749456e-07	8.54132495532788
CAGL0B01485g	-2.4223282007434	4.72224642714137	-15.4386652237413	7.91435188066261e-08	5.67556604044778e-07	8.53909811658431
CAGL0M06853g	1.2972216221886	7.11522572942069	15.4243054696944	7.97928622549258e-08	5.7143041573808e-07	8.53033698862444
CAGL0L07458g	-1.46072973292391	4.52265700481539	-15.411074200693	8.03963964508775e-08	5.74966031995005e-07	8.52225724827051
CAGL0F00561g	-4.78452754627686	3.90422255880041	-15.4084092848378	8.05185645561589e-08	5.75054141134368e-07	8.52062907697049
CAGL0A01284g	2.43761103256219	4.96894022222168	15.4037693203312	8.07317654777363e-08	5.75791270130722e-07	8.51779355701879
CAGL0K12254g	2.01884449758186	7.96301241292769	15.3940284791759	8.11813803774547e-08	5.78210239831259e-07	8.51183811092956
CAGL0K10906g	-5.83313674652248	7.50748873410884	-15.381782900222	8.17505429709351e-08	5.81472951702236e-07	8.50434602526805
CAGL0A00781g	1.56695348450973	7.33172953572871	15.3686815171323	8.2364375084225e-08	5.84582091175082e-07	8.49632383361153
CAGL0C01947g	-1.64532298070885	8.29396174677634	-15.3676907978357	8.24109996728196e-08	5.84582091175082e-07	8.49571692605587
CAGL0G07975g	-2.62471857027291	4.98299993308613	-15.3509847234822	8.32016236330224e-08	5.89391745221748e-07	8.48547709786837
CAGL0I04620g	2.24522645419846	7.29416632795961	15.3483167858571	8.3328660489365e-08	5.89493969813278e-07	8.48384079511561
CAGL0D04026g	5.12806930292951	7.13375463822548	15.3415261295457	8.36529744565185e-08	5.90989637354756e-07	8.47967467782685
CAGL0C05489g	2.11929837814851	6.58991291674731	15.3357062323858	8.39320374638012e-08	5.92162016338274e-07	8.47610268359766
CAGL0H08558g	1.95645020451525	6.36279941231727	15.3324764546848	8.40873489480281e-08	5.92278830305404e-07	8.47411981385833
CAGL0I01826g	-2.75169546760146	5.092895492732	-15.3302450566777	8.41948366831913e-08	5.92278830305404e-07	8.47274964303637
CAGL0G05874g	-2.31725847232588	5.67348903655533	-15.3283133829156	8.42880092793746e-08	5.92278830305404e-07	8.47156335680702
CAGL0K10164g	7.83379051913104	9.84529301384556	15.3198939084445	8.46954494631282e-08	5.94344072304928e-07	8.46639104111032
CAGL0F08239g	1.22144138532219	8.04451307789723	15.3167280729841	8.48492156891626e-08	5.94626029628871e-07	8.46444545729516
CAGL0L10472g	1.57866404610519	7.35001215383103	15.2959178307415	8.58676996321691e-08	6.00959101035301e-07	8.4516465374298
CAGL0L06314g	-4.82042563085011	5.18187449166782	-15.287456904479	8.628565068305e-08	6.03077945695283e-07	8.44643791697559
CAGL0I07887g	2.31958486736527	6.98525540310024	15.284014758818	8.645632864644e-08	6.03465173952152e-07	8.44431809053895
CAGL0C04917g	-1.78633169866994	5.93107793749643	-15.2771823153588	8.67962211994823e-08	6.05030916084274e-07	8.44010897674134
CAGL0I08547g	-4.91876242314837	4.96442277727953	-15.2588184361918	8.77171147088529e-08	6.10637095080911e-07	8.42878676479636
CAGL0F04279g	1.82177987223708	7.0020143359296	15.2518186159152	8.80709754641324e-08	6.12286263684904e-07	8.42446751365692
CAGL0E01353g	-3.54105954965694	7.17027806165688	-15.245263093113	8.8403808134404e-08	6.13785060455709e-07	8.42042064992796
CAGL0J04928g	-2.7026082072238	6.12028588067668	-15.2391065532253	8.87176512444487e-08	6.14490821994068e-07	8.41661852936958
CAGL0J04158g	2.50198571553002	6.82955559637109	15.2386647230845	8.87402218581692e-08	6.14490821994068e-07	8.41634560840147
CAGL0F04433g	-3.44161253388565	6.65527209321173	-15.2124708404576	9.00897393116519e-08	6.2301160541149e-07	8.40015159088303
CAGL0L12760g	-1.8180792395441	8.78914679587072	-15.2100273815711	9.02167801988836e-08	6.23067076967224e-07	8.39863955864194
CAGL0M13585g	1.50123961857049	6.27571533799939	15.2064972321196	9.04006706633584e-08	6.23313143684788e-07	8.39645465207931
CAGL0G03091g	-2.58474141559116	8.28645329203737	-15.2047748518567	9.04905423496541e-08	6.23313143684788e-07	8.39538844275581
CAGL0A01430g	-1.31151082871165	8.78840013635471	-15.1975637475067	9.08678834825026e-08	6.25089842353352e-07	8.39092324678398
CAGL0L03179g	1.35657663749819	7.03645691296562	15.1883709722287	9.13514471043248e-08	6.27591634634042e-07	8.3852279606879
CAGL0M04961g	-2.45883330179116	6.37561021855806	-15.182955893502	9.1637625994639e-08	6.2827641065927e-07	8.38187152213769
CAGL0A03014g	1.52413420909171	6.48634929834646	15.1819451615272	9.16911514314579e-08	6.2827641065927e-07	8.38124490807031
CAGL0K12562g	1.21099504230816	7.46980829877598	15.1749912984519	9.20603466910139e-08	6.29981588140468e-07	8.3769326761157
CAGL0K11858g	2.83335461121957	11.9897694671904	15.1706087080304	9.22938722634737e-08	6.30755119189667e-07	8.37421394610883
CAGL0L07128g	2.01132238237565	7.04205327835698	15.1622795243136	9.27394995777574e-08	6.32974289816897e-07	8.3690448306503
CAGL0B03047g	-1.78752077509849	9.57964319014641	-15.1560935420054	9.30720017337189e-08	6.34416574317732e-07	8.36520398854697
CAGL0K03641g	1.54219195141302	7.15784199649841	15.152417855101	9.32701976740746e-08	6.34940812514669e-07	8.36292104631239
CAGL0L05170g	-4.00569889502756	4.62469405334472	-15.1456399788924	9.3636891424419e-08	6.36091881898772e-07	8.35870993190503
CAGL0L08206g	-2.75436846590505	5.30571453509832	-15.1448026999897	9.36823000848048e-08	6.36091881898772e-07	8.35818959976365
CAGL0J11704g	1.46860719716497	6.6032165874935	15.1373707318661	9.40864319542318e-08	6.38008382487569e-07	8.35356971996425
CAGL0E05016g	-1.81412932395662	8.0607958476945	-15.1310321653148	9.44326313928818e-08	6.39527587764212e-07	8.34962776502363
CAGL0H02585g	3.46794137745435	9.58968153814812	15.1276390369393	9.46185359391254e-08	6.39958702378968e-07	8.34751691264466
CAGL0M06061g	1.39565469797861	5.49504388258841	15.1111496813147	9.55277463767466e-08	6.45274519073895e-07	8.3372523313656
CAGL0D01232g	1.75284439114595	8.12265776054423	15.1035997154116	9.59472676511908e-08	6.47273126487092e-07	8.33254883110293
CAGL0J08591g	1.92877667968153	8.74430926194662	15.0961803612957	9.63615175310858e-08	6.492310737133e-07	8.32792445375923
CAGL0G03465g	-1.33516908252161	5.66123256020432	-15.0874908982265	9.68491994640049e-08	6.5167809665047e-07	8.32250560239406
CAGL0C04279g	-3.05504944118985	4.33228769146078	-15.0850189173818	9.69884336847105e-08	6.5177721481317e-07	8.320963487207
CAGL0M09317g	1.41575703463542	7.34352773560609	15.0543575252202	9.8733965492786e-08	6.62558298549737e-07	8.30181514030185
CAGL0H05907g	1.7460744078365	6.26071586573819	15.0524126659442	9.88458512258538e-08	6.62558298549737e-07	8.30059926794726
CAGL0I06424g	1.88034351693652	7.67225146023652	15.0351047211785	9.98477598699988e-08	6.68418187876526e-07	8.28977203630232
CAGL0K08536g	2.91855096270832	8.12766042343206	15.0144968653082	1.01055367702693e-07	6.75638377935632e-07	8.2768645709987
