genesymbol3.120m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0G07535g	-2.63655668023365	5.17940897408788	-15.0850389833656	9.69873025780371e-08	8.22384404787846e-07	8.30626969319487
CAGL0L07744g	2.79456285605047	7.7437808157668	15.0776594671909	9.74042669238455e-08	8.23766296197627e-07	8.30165914512021
CAGL0H07975g	-3.66313566020401	5.25992493093217	-15.0051946152658	1.01605758405395e-07	8.55154574360519e-07	8.25626729223658
CAGL0G02057g	4.31448379616334	6.7461085333213	14.9509035522939	1.04884916912944e-07	8.77597813484779e-07	8.22211897664678
CAGL0M02849g	-5.15033621492138	7.8894256852917	-14.9499600610328	1.04942928603911e-07	8.77597813484779e-07	8.22152446481006
CAGL0B04675g	2.10176386974914	4.95641094346554	14.9209344958743	1.06745056662057e-07	8.84193625990297e-07	8.2032169999502
CAGL0J09614g	-2.84110712821043	6.08261556335838	-14.9181992765994	1.06916636804284e-07	8.84215787788988e-07	8.20149000890291
CAGL0L08426g	4.00526465451333	7.00362184650573	14.9056221851972	1.07709532912653e-07	8.89368146368672e-07	8.19354497952883
CAGL0D04884g	-2.4390572785151	4.99305575268625	-14.891733698112	1.08592667531668e-07	8.95248211855559e-07	8.18476393738453
CAGL0G05027g	-4.15779775794903	8.08525104656302	-14.8770369367806	1.09535928888678e-07	9.01604697692185e-07	8.17546316594623
CAGL0M06501g	-5.20240930761182	6.10196900339166	-14.8695790837032	1.10018048853892e-07	9.03526218623119e-07	8.17074007667924
CAGL0L09086g	2.17492472101303	5.7910295948528	14.8292044938112	1.12669188575456e-07	9.17298914762846e-07	8.14513055881009
CAGL0J08613g	2.98179867507444	7.01412137126165	14.8244521464168	1.12985864709062e-07	9.18448760484376e-07	8.14211169021578
CAGL0F01045g	-5.12501616142295	6.95507258165531	-14.8098066528975	1.13967985625138e-07	9.22136637940649e-07	8.13280239784223
CAGL0K10164g	7.54643967839524	9.84529301384556	14.7579457195282	1.17522423076767e-07	9.40718478297977e-07	8.09976523896367
CAGL0K03459g	3.77804262859241	7.43605326985083	14.7546848566229	1.17749978030325e-07	9.41100969448478e-07	8.09768418865683
CAGL0M13937g	2.18037483725407	7.75503109028668	14.7511792975838	1.17995152422481e-07	9.41622900810497e-07	8.09544647694575
CAGL0I07799g	-2.41779219310492	6.16541152472144	-14.7344338247703	1.19174125890261e-07	9.467018953498e-07	8.08475016304935
CAGL0D06688g	2.7378549348046	10.2154613524114	14.6996722767583	1.21663347283605e-07	9.56317752296804e-07	8.06250816454946
CAGL0K04785g	2.10533746644828	4.44811830690602	14.6922260599256	1.22204004383456e-07	9.57630774624741e-07	8.05773709707011
CAGL0L10142g	2.17478769328902	7.26538269379562	14.6814689295794	1.22989759082304e-07	9.59625658820314e-07	8.05084045655987
CAGL0K06061g	-5.11841363060617	6.49213421613254	-14.6813192857918	1.23000729143922e-07	9.59625658820314e-07	8.05074448193274
CAGL0L08114g	-5.79453165381208	6.65225077850455	-14.621086522571	1.27505422065785e-07	9.87412551056778e-07	8.01203665563659
CAGL0L04686g	3.99437384330379	4.59616939765915	14.6038648008524	1.2882671988107e-07	9.94701885807376e-07	8.00094089405161
CAGL0M02497g	-4.63695070683127	7.64338709728305	-14.5819595276188	1.30529279680888e-07	1.00636344496237e-06	7.98680922885351
CAGL0H02409g	-2.01670651361887	8.06816635516014	-14.5394207471421	1.33907087960129e-07	1.02485907232643e-06	7.95930748805717
CAGL0K06281g	-2.5222696287048	6.67384164181449	-14.5057087761638	1.36652694511101e-07	1.04002605713214e-06	7.93745696233807
CAGL0M09207g	2.30265107919241	5.67911060751858	14.4757887212426	1.39141682249553e-07	1.055661893589e-06	7.91802297417144
CAGL0G07469g	-2.0882928687098	7.04592021657737	-14.4725018230931	1.39418154546799e-07	1.05622871064036e-06	7.91588566510922
CAGL0M07205g	2.33595066638567	7.1674609204191	14.4597165733766	1.40499357319343e-07	1.06062247092454e-06	7.90756757568773
CAGL0I04328g	-3.61129205349689	3.91854283148818	-14.4424967824776	1.41970254449809e-07	1.06937306769028e-06	7.89635312504023
CAGL0H08734g	-3.81805547008932	7.48197826468041	-14.3931861624018	1.46277362461984e-07	1.09238515333593e-06	7.86416777345254
CAGL0K01353g	2.37006709163486	7.69151664892669	14.3851012000836	1.46997246552582e-07	1.09374706944928e-06	7.85888050565064
CAGL0B03465g	3.17596119702114	6.67806313102267	14.3612488930013	1.49143980000719e-07	1.10310884518005e-06	7.84326523902613
CAGL0K10868g	3.98881380804143	9.94126794339738	14.3558714861326	1.49632726492398e-07	1.10483402424217e-06	7.83974138166179
CAGL0A03278g	-4.95627907481415	8.57338890348194	-14.3205590151954	1.52886577059026e-07	1.12252627055259e-06	7.8165691458276
CAGL0B03619g	2.98129579662166	8.68409642229898	14.2485280481577	1.59769175427873e-07	1.16023669902076e-06	7.76913072155439
CAGL0I10384g	2.52737872128819	8.99406331616547	14.2084957545799	1.63741901046134e-07	1.18181770102354e-06	7.74266612733636
CAGL0F01705g	-3.51032426274689	6.96231458557655	-14.20695687206	1.63896781459998e-07	1.18181770102354e-06	7.74164736902253
CAGL0H06831g	2.70503727939594	6.78424575265369	14.1846208599882	1.66163116110994e-07	1.19322896137319e-06	7.72684869840499
CAGL0K03575g	2.9402897925449	6.23328118480098	14.1766966123377	1.66975462681252e-07	1.19741992758405e-06	7.7215931189624
CAGL0D04576g	-2.41338044417167	5.03740786693422	-14.1625099177823	1.68440787643469e-07	1.20604911105863e-06	7.71217705084715
CAGL0K01639g	2.24907857333931	6.69846376834118	14.16059626834	1.68639531861493e-07	1.20604911105863e-06	7.71090621905756
CAGL0J07062g	-2.36349027016531	7.66893220281166	-14.1541754781787	1.69308266890635e-07	1.20753239396795e-06	7.70664104194691
CAGL0K09218g	2.27028106672505	7.81124753742705	14.1472602078157	1.70031783759594e-07	1.20941801451515e-06	7.70204531234786
CAGL0H10252g	-3.16609090221011	3.85007454504467	-14.1472323930579	1.70034700799073e-07	1.20941801451515e-06	7.70202682293931
CAGL0J00473g	-2.662678779489	5.95451546352546	-14.0821246961571	1.77016920505199e-07	1.25058512664604e-06	7.65865151191545
CAGL0K11594g	2.00076367977366	5.97540769724017	14.0728366234618	1.7803856750851e-07	1.25273104960625e-06	7.65244802449932
CAGL0K07414g	-4.68399478228439	8.33878717098935	-14.0696295614671	1.78392842781698e-07	1.25274976948598e-06	7.65030512052712
CAGL0I07887g	2.13504986369761	6.98525540310024	14.0680921343621	1.78562954406632e-07	1.25274976948598e-06	7.64927767176438
CAGL0K12012g	-3.160901547017	7.23025011997186	-14.0663211010153	1.7875913616161e-07	1.25274976948598e-06	7.64809397244848
CAGL0H03685g	-2.82737884017622	7.23470398819372	-14.062763622247	1.79153927353307e-07	1.25383798087508e-06	7.64571584058542
CAGL0K02541g	-2.35523340991274	6.66390191621741	-14.0303959331937	1.82790545376539e-07	1.27079482741857e-06	7.62405186938058
CAGL0K08382g	-3.57919768693311	8.37552808545053	-13.9886728678831	1.87599211188947e-07	1.30077068950217e-06	7.59605543738478
CAGL0I02398g	-3.49540614555757	4.77706521315858	-13.9516848702988	1.91979273653362e-07	1.32317533146272e-06	7.5711692619279
CAGL0I04730g	-2.17365650411434	6.38025737832707	-13.9507267749744	1.92094221950653e-07	1.32317533146272e-06	7.57052379915225
CAGL0J04906g	2.43702981446888	6.38263155870191	13.9071887330451	1.97398894310693e-07	1.34938096965585e-06	7.54114762025381
CAGL0M03465g	4.53670286064504	2.22791692196246	13.8825791795999	2.00468817625775e-07	1.36115987064972e-06	7.52450399823675
CAGL0J02420g	-2.35425548363492	5.71262159364074	-13.8671769249631	2.02417007227291e-07	1.36906076593652e-06	7.51407297676914
CAGL0C02365g	4.65318895034329	4.58279843115956	13.8385130398968	2.0609858539696e-07	1.3828544943246e-06	7.49463112913414
CAGL0K09570g	-2.25557159000951	6.56602953855069	-13.8348861882035	2.06569668493188e-07	1.3828544943246e-06	7.49216840273724
CAGL0L03245g	-2.62310057679227	4.73162254070551	-13.8258540314145	2.07748014950823e-07	1.38719497228005e-06	7.48603265203779
CAGL0D06512g	3.41212644451512	5.88771742791783	13.7911003653947	2.12351815290879e-07	1.4143279300862e-06	7.46238792989416
CAGL0B01595g	2.89360647119624	6.03854444499227	13.7643104447477	2.15977653755175e-07	1.43069281337134e-06	7.44412249864056
CAGL0F09031g	-4.18192612376293	9.2880605255814	-13.7282546643679	2.20966042885083e-07	1.44957046930252e-06	7.41948596553606
CAGL0H02585g	3.14606288495078	9.58968153814812	13.7235606173893	2.21624789888636e-07	1.45025721883376e-06	7.41627403438578
CAGL0L12342g	2.06166380396066	7.51870214898454	13.6540702278274	2.31635114620566e-07	1.4966832871035e-06	7.36860193294598
CAGL0H01606g	2.75212089237037	7.31339312827498	13.6271220434515	2.35650720407449e-07	1.5181311361593e-06	7.35005262506476
CAGL0J06374g	-3.74238588701338	6.82460761194013	-13.6175478903133	2.37095859166441e-07	1.52481182154339e-06	7.34345402072424
CAGL0G02937g	4.16011682863979	3.33574539526716	13.6127089749806	2.37829977288935e-07	1.52635915442628e-06	7.34011731154198
CAGL0L10912g	2.20968677863377	6.0846622828511	13.6121194059696	2.37919593125471e-07	1.52635915442628e-06	7.33971069284769
CAGL0M08030g	-2.20450704716025	4.99495760576749	-13.5817327537748	2.42589357601983e-07	1.54872595981266e-06	7.31873067245688
CAGL0H07183g	-2.33346023840524	4.35670782296435	-13.5672911129165	2.44844160432127e-07	1.55931773705862e-06	7.30874400357955
CAGL0E05918g	2.38564847397923	6.32623788177234	13.4817218152383	2.58688842664744e-07	1.62826714458445e-06	7.24936323812718
CAGL0J05984g	-3.39133126542935	5.33982873376367	-13.4279332701835	2.6783331039486e-07	1.67435621875555e-06	7.21185338835862
CAGL0K10428g	5.05002355491004	2.76537417576902	13.4221070436447	2.68845066139549e-07	1.67747785606739e-06	7.20778187981907
CAGL0G08041g	-2.61446408046609	6.66199892024228	-13.4013413681919	2.72485639669265e-07	1.69816943293881e-06	7.19325669087781
CAGL0E02937g	-2.94307082989769	3.92934022662574	-13.3644555613123	2.79087436557286e-07	1.72697722266831e-06	7.16740315075464
CAGL0B01078g	3.28624249226462	6.45253288743761	13.3607128408806	2.79767122336119e-07	1.72913917996409e-06	7.16477607675228
CAGL0J09020g	2.99622193906972	6.13469117394256	13.3493338081141	2.81844838175416e-07	1.73379286468661e-06	7.156784676959
CAGL0M04961g	-2.16088035939395	6.37561021855806	-13.3431376433342	2.82983371859031e-07	1.73519803454906e-06	7.15243045182943
CAGL0F00363g	-3.36335210839204	9.20768202535162	-13.3265148183457	2.86062970434895e-07	1.75150836283821e-06	7.14073965555535
CAGL0M06633g	3.06552805913788	7.30847891273154	13.3146151936509	2.88290275616824e-07	1.76308363651177e-06	7.13236220426064
CAGL0H06633g	2.70900241968577	4.53176499282272	13.195782976578	3.11614998053825e-07	1.87802038789195e-06	7.04831303330107
CAGL0I00814g	-3.49432066468672	7.90538755655786	-13.1951348628083	3.11747796958568e-07	1.87802038789195e-06	7.04785267173878
CAGL0I03872g	2.21922792972147	6.44332297591318	13.1843187912078	3.13973271405874e-07	1.88925296070086e-06	7.04016676194753
CAGL0M12991g	-2.34339825465505	8.08684191101933	-13.1586804517657	3.19318969042862e-07	1.91043977478787e-06	7.02192436993481
CAGL0J00825g	2.01974468359029	7.63132190882936	13.1518704218796	3.2075573626687e-07	1.91247867808322e-06	7.01707321499317
CAGL0J04158g	2.15878017043533	6.82955559637109	13.148327356113	3.21506069226701e-07	1.91259576409293e-06	7.01454836055793
CAGL0M13101g	2.63979803314206	6.93365812622356	13.1329774364646	3.24779276210242e-07	1.92550340992143e-06	7.0036023160686
CAGL0I05588g	-2.08533493907382	5.08161287469164	-13.1282300353052	3.2579905034488e-07	1.92936428569621e-06	7.00021449990043
CAGL0H09724g	-2.8064470342938	5.32263051129966	-13.1246301341821	3.26574692120584e-07	1.93046262883014e-06	6.99764478785263
CAGL0D04708g	-4.28418509711108	6.7015555265209	-13.1232130070716	3.26880588585798e-07	1.93046262883014e-06	6.99663302010122
CAGL0I00550g	2.68196839981844	5.10128443342593	13.1091827119757	3.29926264109466e-07	1.94500449618587e-06	6.98661044029817
CAGL0D04026g	4.37925539648087	7.13375463822548	13.101316913694	3.31647466568729e-07	1.94883618181084e-06	6.98098706851522
CAGL0J00165g	-4.46463738925575	8.6752990930486	-13.0967912094817	3.3264228062638e-07	1.95003621397436e-06	6.97775013790273
CAGL0F02101g	2.19210254612099	6.53530943019456	13.0686660198095	3.38898996097657e-07	1.98006277295896e-06	6.9576104706083
CAGL0D01782g	2.00209376241518	7.30116644619939	13.0360218126601	3.46324562145343e-07	2.01320785230345e-06	6.93418369884191
CAGL0J00957g	-2.56821499592781	5.70476945778287	-13.0308657107244	3.47513772846738e-07	2.01502542561316e-06	6.93047843602624
CAGL0L10890g	-3.99103298684421	4.12958495076139	-13.0289257924319	3.47962365760133e-07	2.01502542561316e-06	6.92908402104371
CAGL0D00858g	-4.36861030814668	7.14373125653405	-13.0124399768723	3.51800522379196e-07	2.03275467401224e-06	6.91722612540268
CAGL0I10054g	2.92525004169838	6.40828613895876	13.0088307183561	3.52647040822261e-07	2.03373849200565e-06	6.91462818023084
CAGL0J01699g	2.49999427210892	8.11736083237087	12.9975528273601	3.55306701849778e-07	2.04174597605224e-06	6.90650598799632
CAGL0A03740g	4.38396877571825	6.60361911949404	12.9622071171883	3.63786877323868e-07	2.08133803583656e-06	6.88100754141371
CAGL0L03872g	-2.53050068395968	4.92164733588305	-12.9558673222427	3.6533144984575e-07	2.08430315904505e-06	6.87642710570081
CAGL0A01366g	2.73072554285456	5.23747456839003	12.9351269789453	3.70435284825459e-07	2.10785730006661e-06	6.86142772445082
CAGL0M05115g	2.79951897621452	2.30756113006837	12.9253853745653	3.7285966887729e-07	2.11934893221782e-06	6.85437482886845
CAGL0G02409g	-2.70990869216104	5.13695413975262	-12.9079230008959	3.77249506444364e-07	2.1392209063104e-06	6.84171963924477
CAGL0H06787g	3.15179978445679	6.76878257001017	12.9055086620348	3.77860922949412e-07	2.1392209063104e-06	6.83996867711548
CAGL0C03531g	-2.76141862771624	4.47228792641802	-12.9013180959071	3.78924758728254e-07	2.14083780270463e-06	6.8369288048154
CAGL0B02387g	2.75767932137658	6.1857155727594	12.8999632416902	3.79269415506708e-07	2.14083780270463e-06	6.83594578418539
CAGL0D00704g	2.4105023704544	8.23318519474364	12.8990463314373	3.79502861682884e-07	2.14083780270463e-06	6.83528046091631
CAGL0M02695g	-4.63688096812326	8.38995160369884	-12.8924997346023	3.81174250933213e-07	2.14564215444664e-06	6.83052886850243
CAGL0G03531g	2.50938550141364	4.26643959010825	12.8735676916475	3.86053660915637e-07	2.16612102346555e-06	6.81677505672867
CAGL0G06072g	2.05931171624593	7.96152814831875	12.8318196328611	3.97059191170757e-07	2.21363670476987e-06	6.78637876861287
CAGL0L03806g	-3.02704741070392	4.91851361758581	-12.8289412792845	3.97830650002245e-07	2.2155781412359e-06	6.78427966437532
CAGL0K03201g	2.25736210987541	4.43492665551294	12.7819048265799	4.10674891388139e-07	2.2750830106266e-06	6.74991474230073
CAGL0K09284g	-3.32174773944675	4.53640127980067	-12.7818564427195	4.10688337161822e-07	2.2750830106266e-06	6.7498793321576
CAGL0E03245g	-3.46582632940345	5.73796510083375	-12.7724065478408	4.13323789162425e-07	2.28726219478361e-06	6.74296094417691
CAGL0G05357g	3.0142861321755	7.59214206889398	12.747575254392	4.20338382360153e-07	2.3089941570361e-06	6.72475883147318
CAGL0J10179g	-2.04839215219166	6.01095386614293	-12.7344255784081	4.241062124941e-07	2.32238077657596e-06	6.71510630008726
CAGL0M02387g	2.47513437495746	6.71629879222176	12.6741112495925	4.41872988941989e-07	2.39871874987034e-06	6.67071305153626
CAGL0D00946g	2.60543421286542	6.27699249373256	12.6414314716125	4.51841703804709e-07	2.44106431312451e-06	6.6465773954951
CAGL0I05764g	-2.02140296471697	5.70617679803086	-12.6314005511357	4.54951186046118e-07	2.45532933912518e-06	6.6391574024295
CAGL0L06600g	2.21543846911629	7.48786624649369	12.6212167445445	4.58132256671117e-07	2.46487396060976e-06	6.63161870463472
CAGL0A03212g	-3.57267009917964	4.7067003880798	-12.5843949705976	4.69840765933431e-07	2.52009878039089e-06	6.60431358991585
CAGL0I08591g	2.09164192945375	4.94680365256177	12.5828738574362	4.70331503698622e-07	2.52014884530429e-06	6.60318401391894
CAGL0C02211g	-2.97228524656577	6.38653531697428	-12.5727773967551	4.73603183006432e-07	2.53145486608696e-06	6.59568318024485
CAGL0M02805g	-2.48924539857085	5.63837289341639	-12.5718891305351	4.73892219439392e-07	2.53145486608696e-06	6.59502300408864
CAGL0K11858g	2.34713435430877	11.9897694671904	12.5672433423599	4.75407108146772e-07	2.5369584211502e-06	6.5915694604357
CAGL0B01881g	-2.68665857585845	4.8058677386273	-12.560958348934	4.77465023697536e-07	2.54534562022057e-06	6.58689549044669
CAGL0H02189g	-2.9731560433792	2.97920597481976	-12.5295209708156	4.87907444941534e-07	2.59572710799688e-06	6.56348374530985
CAGL0G07623g	2.33737744079924	10.7219590930275	12.5097205450041	4.9461379659853e-07	2.61810235105491e-06	6.54871014569671
CAGL0K08734g	2.78627331287991	7.24498111031559	12.5043868020561	4.96437680222079e-07	2.62510227875009e-06	6.54472679394955
CAGL0I04290g	-2.18348784955607	4.7388799554239	-12.4993388235723	4.98170689228967e-07	2.62895519971133e-06	6.54095540455134
CAGL0L06578g	3.5491985553288	2.23401355085347	12.4963483446024	4.99200493758748e-07	2.63173674202119e-06	6.53872052456656
CAGL0M03949g	-2.1080119216949	4.66157249949889	-12.4930298076069	5.00346021392002e-07	2.63282099270579e-06	6.53623989545809
CAGL0D03718g	-2.74845389642549	6.83960118083777	-12.4693371516355	5.0860934930021e-07	2.66849140217256e-06	6.51851169264985
CAGL0M13893g	-2.07342441311597	7.53003868573729	-12.4512992614742	5.15001512470304e-07	2.68638731003992e-06	6.50499375542157
CAGL0D00880g	-2.57110269402893	5.55188630653537	-12.431328444601	5.22182329734729e-07	2.71462214117309e-06	6.49000605903854
CAGL0A02112g	-2.5390176481317	7.85509072506425	-12.418911245568	5.26702833436567e-07	2.72459420260912e-06	6.48067595088912
CAGL0J09812g	2.73774312949732	9.97520433543863	12.4073729036591	5.30942146983035e-07	2.74360470864492e-06	6.47199845675121
CAGL0M01056g	-2.80639406087384	4.07216104027709	-12.3967392345899	5.34882455990478e-07	2.7587287262169e-06	6.46399471057648
CAGL0I09790g	-3.38774970634747	6.68593193998749	-12.3766481931067	5.4241563858916e-07	2.78114188835872e-06	6.44885523406428
CAGL0J02398g	-2.27383090336711	4.36816033990413	-12.3372568001888	5.57527912560294e-07	2.85303873143024e-06	6.41910600921319
CAGL0L10516g	-2.08071541377518	6.39352263451733	-12.3276876761266	5.61268848784982e-07	2.86937736659119e-06	6.41186594646266
CAGL0K12848g	-2.88651031047937	8.49825166644062	-12.3252767640445	5.62215731810242e-07	2.87141400587962e-06	6.41004101540376
CAGL0K12958g	2.09095376570993	7.02952050264342	12.2970769736736	5.73423120618147e-07	2.91726922880078e-06	6.38867076769867
CAGL0K01793g	-2.00198418694928	6.38122134320634	-12.293901676532	5.7470044739112e-07	2.91916699797322e-06	6.38626164318509
CAGL0M12551g	6.26657779198312	6.65860432732868	12.2651083818066	5.8642760815928e-07	2.96900244556463e-06	6.36438967541322
CAGL0K12628g	-2.04131348146963	5.7886972165307	-12.2479817017089	5.93528267796466e-07	2.99673429278652e-06	6.35135742383648
CAGL0H07337g	2.76803983229137	3.22651241081214	12.2477560878123	5.9362243774969e-07	2.99673429278652e-06	6.35118563470774
CAGL0F07095g	-2.49895871037929	5.68541700662715	-12.2380232874742	5.97700601266663e-07	3.01441488211077e-06	6.3437720118432
CAGL0M12474g	4.02643206632385	4.96707527148987	12.2226905919813	6.0418808410094e-07	3.03835218085343e-06	6.3320818303784
CAGL0G04851g	-2.67103482963852	7.72828175076633	-12.2102887527954	6.09492369221044e-07	3.06208498356254e-06	6.32261634553973
CAGL0E00803g	4.58183364710972	7.97982546100308	12.1872997008517	6.19461338479015e-07	3.10918514567367e-06	6.30504691051712
CAGL0D01188g	-2.04218803041427	8.82790416281205	-12.1859063363526	6.20071317202589e-07	3.10926565666241e-06	6.30398104788571
CAGL0M08822g	2.9463684850495	8.64621183594527	12.1798062069175	6.22749612972433e-07	3.11672487945572e-06	6.29931339560859
CAGL0E04994g	-4.94268775847403	6.60190416177647	-12.1440126302696	6.38724624516652e-07	3.18006800197913e-06	6.27188170436942
CAGL0A04015g	-2.80174105105477	7.00873689347361	-12.1432918800815	6.39050914628854e-07	3.18006800197913e-06	6.27132856804369
CAGL0E02673g	-3.33087553695671	4.25420922843559	-12.1146275532554	6.52177904001703e-07	3.23923275849043e-06	6.24930575742881
CAGL0K00759g	-2.40735799465177	5.71940119267578	-12.0951766409029	6.61255005817158e-07	3.26881015623496e-06	6.23433432568455
CAGL0B04125g	-3.47961623628095	5.10400029608032	-12.0852991944833	6.65917810599205e-07	3.2887544702706e-06	6.22672315351373
CAGL0J09306g	2.30777494866318	8.22709319038174	12.0179348785568	6.98703000272707e-07	3.42334194775265e-06	6.17466208937148
CAGL0J04290g	3.28803328098708	2.41802752346237	12.0058616553387	7.04765083099927e-07	3.44718795230768e-06	6.16530328868476
CAGL0L08110g	-4.35604543796332	7.31934615625039	-11.9955506543063	7.09988320101986e-07	3.464646948899e-06	6.1573036795173
CAGL0I08327g	-2.19062860264889	8.17562087021317	-11.9570080467533	7.2989461917395e-07	3.54400921024553e-06	6.12734520008308
CAGL0M07744g	3.21599010896827	2.37931475867205	11.925159680378	7.46808803893878e-07	3.61325701329432e-06	6.10252327198152
CAGL0M07832g	-3.4809502435177	0.961099425240271	-11.921827015088	7.48603589306182e-07	3.61859629733875e-06	6.09992236161143
CAGL0M10241g	-4.3538010646593	7.21628485103149	-11.9153693037616	7.52094914315737e-07	3.6287713146939e-06	6.09488068056569
CAGL0L02849g	-2.19967742070889	5.66600141692005	-11.9090168191653	7.55546892379844e-07	3.63871939430403e-06	6.08991871476388
CAGL0K10906g	-4.50969184519758	7.50748873410884	-11.8919037773433	7.64933546651766e-07	3.66851434895685e-06	6.0765395648092
CAGL0K01991g	-2.48681138287488	5.78701094462881	-11.8886274134293	7.66745301322351e-07	3.67238028583944e-06	6.07397606406239
CAGL0J06028g	-6.35096458565087	2.3285171773843	-11.876993203088	7.73217127021831e-07	3.69661338809067e-06	6.06486797949093
CAGL0D01837g	2.05562387657228	5.1105020153956	11.8706103398096	7.76793353210411e-07	3.71032226647491e-06	6.05986755986728
CAGL0B04323g	2.41653460731223	8.16228611684044	11.8553277501691	7.85430379409341e-07	3.74340571402174e-06	6.04788499490152
CAGL0L03846g	-3.02997540586079	5.49307839898359	-11.853658793641	7.86379999347955e-07	3.74340571402174e-06	6.04657556837904
CAGL0J00451g	5.3818779721815	8.37075114232456	11.8319644556604	7.98839847746843e-07	3.78454896194998e-06	6.02953934626305
CAGL0L00803g	2.72983289568039	6.89825163699235	11.8059594298455	8.14063446864412e-07	3.83239401468993e-06	6.00908042700936
CAGL0J10384g	-4.14827785646441	8.06734699514901	-11.791193780135	8.22849729681052e-07	3.86680281407568e-06	5.99744556538131
CAGL0K07656g	-2.74911670965172	7.05696262728632	-11.7047677166976	8.76423837954098e-07	4.07829225927973e-06	5.92907734712548
CAGL0M13255g	2.11334222094527	7.99002171985196	11.6821885352117	8.91046704241013e-07	4.13897914525439e-06	5.91114022951483
CAGL0M06325g	2.47904038148466	4.90375085603329	11.6542569363902	9.09509699863952e-07	4.21352502547592e-06	5.88890748202221
CAGL0D00198g	3.52353167793165	5.18069346168695	11.6514971122572	9.113567587743e-07	4.21462246659316e-06	5.88670811656043
CAGL0I03234g	-2.52996855393748	6.83555103430529	-11.5961161857615	9.49310260501357e-07	4.35551201903997e-06	5.84247364466547
CAGL0J10890g	-2.83871998331989	4.55043083449199	-11.590995201703	9.52906907654913e-07	4.36054865522156e-06	5.83837368829489
CAGL0I08547g	-3.72807434647311	4.96442277727953	-11.5651061538862	9.71321360226037e-07	4.42932693448023e-06	5.81762128223021
CAGL0J05830g	2.74044094062998	4.84503571321397	11.5145718192513	1.00840747130164e-06	4.56267339002948e-06	5.77699204109131
CAGL0J11748g	-2.0916201229485	7.64869740948438	-11.503204004694	1.01696364220437e-06	4.59741335659747e-06	5.76783018880978
CAGL0C04609g	2.2834016470687	7.49444971132592	11.4915412483015	1.02582512767344e-06	4.61872580715784e-06	5.7584221227428
CAGL0M13717g	2.22961145592128	8.02030328739032	11.4758812549133	1.03785803010109e-06	4.65568705019643e-06	5.7457760070362
CAGL0I10648g	-2.39065685622833	9.35897775173342	-11.4335261962278	1.07119042721753e-06	4.78879751194174e-06	5.71149427873742
CAGL0J07766g	-2.59749406795627	5.37200969520599	-11.4321306170679	1.07230863070079e-06	4.78970621307049e-06	5.71036276352998
CAGL0G05830g	2.50908521256684	8.88585590818691	11.4159433707973	1.08537313502723e-06	4.83698539808826e-06	5.69722927304162
CAGL0K02145g	2.21924536439004	7.92805085581356	11.3830212818627	1.11248928054627e-06	4.9302156882915e-06	5.67046614567011
CAGL0A01562g	-4.24123926229287	8.52908677482116	-11.3810635389403	1.11412514980876e-06	4.9302156882915e-06	5.66887245593736
CAGL0I06006g	-2.80665352246336	4.72021735757508	-11.3747963710844	1.1193797992082e-06	4.9492848385599e-06	5.66376904257761
CAGL0M11110g	-2.89409676842913	4.45522984115795	-11.3656497052932	1.12709787085199e-06	4.97102666625166e-06	5.65631628263712
CAGL0D03124g	-2.62962223509072	5.50101702484301	-11.3655930327606	1.12714587446814e-06	4.97102666625166e-06	5.65627008868225
CAGL0L00649g	3.37945263417518	7.28547662711609	11.3248908517159	1.16221174539503e-06	5.07861309444323e-06	5.62303998095843
CAGL0E01573g	-2.31039836729028	5.27472385140808	-11.3022793482814	1.18221082620352e-06	5.14881337369003e-06	5.60453305974579
CAGL0L03025g	-2.68166752290975	4.34523576494391	-11.2801827056282	1.20212186491422e-06	5.22249623471034e-06	5.58641538104865
CAGL0J01045g	-3.34400022349673	3.86886101487043	-11.2479464006697	1.23183630683188e-06	5.32507272193631e-06	5.55992668381042
CAGL0F00429g	-2.08776416187745	5.14977502133636	-11.2240173317976	1.25441727418471e-06	5.40214551921406e-06	5.5402200135016
CAGL0I09240g	-2.18947569237625	5.67983452125048	-11.2159249562647	1.26215674748156e-06	5.42033681137487e-06	5.53354705586789
CAGL0M03487g	-3.16486033940075	3.3342707425064	-11.2069685751326	1.27078400504976e-06	5.44398876140382e-06	5.52615661060333
CAGL0H07205g	-2.00083757080008	5.19655738109185	-11.2020227257377	1.27557596795517e-06	5.45558839235727e-06	5.52207322732509
CAGL0E05610g	2.09399720794901	10.8497684424227	11.1755863861144	1.30153009765192e-06	5.54394634760602e-06	5.50021949510057
CAGL0F08459g	-2.48948725726804	7.38721864065633	-11.1609677455175	1.31613178578642e-06	5.58795612213455e-06	5.48811505257658
CAGL0G02629g	-3.22389840729177	2.75551616634166	-11.1437229030718	1.3335893558812e-06	5.64833355828323e-06	5.473817836481
CAGL0L05566g	-2.38665211721947	4.86226026493338	-11.134709277518	1.34281567966404e-06	5.67832032729232e-06	5.4663370198694
CAGL0D03894g	3.39434857112871	7.28921758030942	11.1345196106549	1.34301057690071e-06	5.67832032729232e-06	5.46617954861093
CAGL0J08976g	2.04979345467875	5.87534152415021	11.1178846054399	1.36022629534561e-06	5.72870849246522e-06	5.45235897410939
CAGL0J10010g	-2.66208888495526	4.56197485732967	-11.1083795072696	1.37017237357285e-06	5.7659585013295e-06	5.44445372345275
