genesymbol3.45m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0C04191g	3.76634381789779	8.86454341060402	22.0203723873326	3.39799516822904e-09	7.66745892486166e-08	11.875566506038
CAGL0K04323g	2.53548627140888	5.92940030254748	21.9874094632932	3.44377114292815e-09	7.71004310180743e-08	11.8616339954242
CAGL0K02541g	-3.69054394371993	6.66390191621741	-21.9849941501802	3.44715209044908e-09	7.71004310180743e-08	11.8606122214159
CAGL0B01203g	-4.64923032269727	7.81277752646102	-21.9749670818826	3.46122733526401e-09	7.71004310180743e-08	11.8563690719678
CAGL0I02530g	2.69490787429856	8.52266016299645	21.964648194592	3.47577874312618e-09	7.71004310180743e-08	11.8520002468222
CAGL0G00858g	-2.39138364485598	4.61668658266693	-21.9506657390642	3.49560469951366e-09	7.72130405145738e-08	11.8460767923654
CAGL0K09042g	-4.80677905609442	3.96056421608173	-21.9343510956015	3.51889608403387e-09	7.74009285710812e-08	11.8391601829316
CAGL0L11462g	-5.16966082036576	8.30975398155212	-21.8817562139214	3.59516128125063e-09	7.87475703236277e-08	11.8168246157966
CAGL0K05753g	-2.13440257385779	6.72199614389903	-21.8546090870723	3.63524133559581e-09	7.92937016326836e-08	11.8052732885078
CAGL0J06908g	2.78026877413298	7.03089179141744	21.8216912095283	3.68450701013164e-09	7.97281290664594e-08	11.7912456558118
CAGL0J09614g	-4.1502471073122	6.08261556335838	-21.7922839935333	3.72914482455513e-09	8.03377496154161e-08	11.7786947258125
CAGL0F08129g	-4.86633663413605	4.85232127476373	-21.7682251426929	3.7661101365011e-09	8.0801584281079e-08	11.7684128653887
CAGL0K02497g	-2.83389027080514	6.5098153461942	-21.7171955908739	3.84586619390973e-09	8.17331038303068e-08	11.7465640988697
CAGL0M10439g	2.70998603967989	9.11446972974077	21.7105649839641	3.85636612150636e-09	8.17331038303068e-08	11.7437210811871
CAGL0L06886g	-5.35471023922407	7.77627526242595	-21.6932975003778	3.88385951707903e-09	8.18300286108279e-08	11.7363128754819
CAGL0L02799g	-2.62017533150986	5.6605946843961	-21.6870090764393	3.89392588248005e-09	8.18300286108279e-08	11.7336133970073
CAGL0M06589g	-3.68870391648003	3.93871224329411	-21.6769335235213	3.91011492556089e-09	8.18300286108279e-08	11.7292864305862
CAGL0A01540g	-6.44100357889527	6.87248199864651	-21.658700867861	3.93960046111168e-09	8.18300286108279e-08	11.7214508684609
CAGL0F04499g	-2.93441168715544	5.04020704891482	-21.6463473365348	3.95971838133407e-09	8.18300286108279e-08	11.7161378458589
CAGL0K09966g	-2.29005281131562	7.77475975936767	-21.6446505979118	3.9624904278753e-09	8.18300286108279e-08	11.7154078552455
CAGL0L03846g	-5.52687087945756	5.49307839898359	-21.6218393967421	3.99996777839009e-09	8.21169855681259e-08	11.7055877669636
CAGL0F01683g	-5.7914464146401	6.65848976683815	-21.5848667263341	4.06154862229549e-09	8.28914748595313e-08	11.6896475329668
CAGL0G07106g	-5.80125545189316	4.51584034799571	-21.5802202000385	4.06936180303716e-09	8.28914748595313e-08	11.6876421714602
CAGL0A04015g	-4.97171668978025	7.00873689347361	-21.5483893082643	4.12333576927055e-09	8.36653595043851e-08	11.6738919952638
CAGL0H07183g	-3.70353616143488	4.35670782296435	-21.5332373881548	4.14930638076432e-09	8.38672544529006e-08	11.6673390532264
CAGL0B02882g	5.70485286585019	5.18814584493828	21.4977632929594	4.21082137313603e-09	8.44584286910618e-08	11.6519777076265
CAGL0K12760g	2.00715075910191	6.81403815316321	21.4647403083097	4.26899526989269e-09	8.51390175801848e-08	11.6376532540893
CAGL0L03872g	-4.19151728408045	4.92164733588305	-21.4600779030252	4.27728015732351e-09	8.51390175801848e-08	11.6356289242252
CAGL0H07051g	-2.43627831472797	6.24809061047616	-21.4316697689296	4.32814678171404e-09	8.56235667552991e-08	11.623284419008
CAGL0G01826g	-4.43060989873669	8.88793309681257	-21.4282123449623	4.33438314633065e-09	8.56235667552991e-08	11.6217808259867
CAGL0L00473g	2.80979575820564	6.60481587062863	21.4191971605568	4.35069126206486e-09	8.56235667552991e-08	11.6178590023906
CAGL0I06490g	-2.77815739174164	5.46547808525955	-21.3975931075601	4.39004955101202e-09	8.60745670395054e-08	11.608453497012
CAGL0D01254g	5.10403343522934	0.943316377964726	21.3642790938235	4.45151662831117e-09	8.69540654821231e-08	11.5939299603232
CAGL0K08162g	2.33716182764061	7.52329692606577	21.3524102851979	4.4736454620691e-09	8.70614646614562e-08	11.5887497751605
CAGL0C04939g	3.41460631659412	7.47636745017286	21.3336152692401	4.50893765892411e-09	8.74232912758063e-08	11.5805402972959
CAGL0L10890g	-6.5220222141028	4.12958495076139	-21.2914660751348	4.58921010519795e-09	8.83361653839754e-08	11.5621016995725
CAGL0L03135g	2.62618482816352	7.52456872508123	21.2824207270223	4.60664243549671e-09	8.83361653839754e-08	11.5581396173615
CAGL0F07073g	-6.1788246307015	8.44918191767666	-21.2415489539472	4.68633129702138e-09	8.90281607080158e-08	11.5402142518264
CAGL0M02211g	3.02473789832605	9.85912691120619	21.2312085729299	4.70673353115726e-09	8.90281607080158e-08	11.5356733528112
CAGL0L06952g	-2.52688060797376	7.39636959641067	-21.2291764323837	4.71075463536206e-09	8.90281607080158e-08	11.5347806752575
CAGL0H08976g	-5.29527454980248	9.10862181350644	-21.1727691380004	4.82390434543062e-09	9.07367857754453e-08	11.5099655103201
CAGL0M06523g	-5.30268662223553	8.14634099987636	-21.1583216323862	4.85336740073159e-09	9.07367857754453e-08	11.5035982542744
CAGL0G08294g	-2.91950119886067	4.93962025339186	-21.1564088034428	4.85728319216847e-09	9.07367857754453e-08	11.5027548898355
CAGL0J10890g	-5.17594782240658	4.55043083449199	-21.1343093810952	4.90277812979752e-09	9.07367857754453e-08	11.4930053529967
CAGL0J08547g	2.46520826986978	6.29751320295257	21.128014467327	4.91582339784376e-09	9.07367857754453e-08	11.4902262478103
CAGL0H07425g	-2.54540492591412	5.25683378770352	-21.1251978508822	4.9216728652768e-09	9.07367857754453e-08	11.4889824691144
CAGL0J11220g	-4.76963531060231	8.72360528775207	-21.1215999443851	4.92915611436891e-09	9.07367857754453e-08	11.4873934254507
CAGL0J08294g	2.36870195652789	8.34223716119817	21.1075915705483	4.95841232452118e-09	9.07367857754453e-08	11.481203756935
CAGL0A03344g	2.11541383737886	7.04764015981751	21.1043056129936	4.96530280806639e-09	9.07367857754453e-08	11.4797512041473
CAGL0K04235g	2.32714291629869	9.94778154285381	21.0999320291239	4.9744904522546e-09	9.07367857754453e-08	11.4778174923583
CAGL0B01122g	-6.29297125974076	6.15910184397196	-21.0343792274448	5.11447946847846e-09	9.29004001932053e-08	11.4487828758761
CAGL0I00638g	2.09608869073997	6.12882470379682	21.0278780831446	5.12859897914734e-09	9.29004001932053e-08	11.4458981208635
CAGL0H07975g	-5.12982805066325	5.25992493093217	-21.0131634160567	5.1607168130412e-09	9.31598362630024e-08	11.4393652548813
CAGL0H03971g	4.14991186738109	7.90292854646648	20.9758974227781	5.24305912221405e-09	9.43210120439539e-08	11.4227983953272
CAGL0A01067g	-2.12740447107283	6.71111122242781	-20.9631999817327	5.27144683687933e-09	9.45069321611756e-08	11.4171464767264
CAGL0M13189g	4.81190955875009	7.65956592738399	20.9082949163146	5.39617416649129e-09	9.64128729064228e-08	11.3926648434732
CAGL0K05137g	2.27679742912055	7.34377097372072	20.8692903256666	5.48676668722854e-09	9.76980394817734e-08	11.3752313586259
CAGL0G07601g	2.48539905322174	8.90984775434154	20.8365953824554	5.56400356393284e-09	9.87374869735201e-08	11.3605912362649
CAGL0L06754g	-3.44781102425963	6.89822233137035	-20.780294660077	5.69984481017851e-09	1.00806376963799e-07	11.3353234459274
CAGL0H02937g	-4.01966388305737	5.58323003905763	-20.7578927403685	5.75491428352615e-09	1.01097235819662e-07	11.3252491607986
CAGL0I06094g	2.57595055878533	7.54143942665286	20.736307208387	5.80853504731964e-09	1.01513941879437e-07	11.3155310500521
CAGL0E01991g	-5.30603403132975	7.84451360143526	-20.7168039432349	5.85745956834584e-09	1.01513941879437e-07	11.3067411377187
CAGL0I08305g	3.7782051362483	7.96968404291845	20.7110426863248	5.87199907914427e-09	1.01513941879437e-07	11.3041429154762
CAGL0M03861g	-5.28696718092483	8.00674383770537	-20.7070147106349	5.8821881106672e-09	1.01513941879437e-07	11.302325914581
CAGL0M08118g	-5.0500075690606	8.25141701027082	-20.7019673349404	5.89498344438372e-09	1.01513941879437e-07	11.3000485360041
CAGL0F08107g	2.69957694225515	9.08359172824188	20.677430388904	5.95762670262426e-09	1.02187023355556e-07	11.2889690278268
CAGL0K02233g	-5.367314231856	4.82989219005522	-20.6709482720209	5.9742985721854e-09	1.02187023355556e-07	11.2860397313959
CAGL0G07227g	-5.3780226415001	8.06121227188154	-20.6628029756671	5.99532143528083e-09	1.02187023355556e-07	11.2823574511681
CAGL0K09284g	-5.36815892185242	4.53640127980067	-20.6563056808913	6.01214960716549e-09	1.02187023355556e-07	11.2794190830294
CAGL0G09130g	-5.85239532523995	7.43393327015011	-20.6391936129611	6.05672129743856e-09	1.0253186478687e-07	11.2716755318398
CAGL0B03817g	3.28142662127152	8.03724452765277	20.6260535007633	6.09119578772047e-09	1.0253186478687e-07	11.265724733782
CAGL0H03113g	2.16891109332375	6.16979609158207	20.5932817831543	6.17812701587801e-09	1.02918283702789e-07	11.2508657386227
CAGL0G09119g	-3.70507472701294	3.89852075664221	-20.5890057481336	6.18957077856308e-09	1.02918283702789e-07	11.2489250918461
CAGL0C03531g	-4.40664632414282	4.47228792641802	-20.5878041790946	6.19279070990996e-09	1.02918283702789e-07	11.2483796915552
CAGL0L07678g	-6.82577516348016	3.67365665632089	-20.5675669754972	6.24730160544313e-09	1.03495645267389e-07	11.2391888025008
CAGL0L03806g	-4.84959194615078	4.91851361758581	-20.5530742880541	6.2866657367991e-09	1.03608225823144e-07	11.2326009253741
CAGL0H10252g	-4.59911569005141	3.85007454504467	-20.5505023321652	6.29368019326837e-09	1.03608225823144e-07	11.231431287123
CAGL0K05313g	-2.42397398629354	7.81070338178863	-20.5131768520442	6.39645957306121e-09	1.0497011242939e-07	11.2144394036772
CAGL0G02651g	2.02521841092229	6.43722516123408	20.4911712360338	6.45792472375161e-09	1.05647612277624e-07	11.2044062764548
CAGL0H10142g	-2.95050156745441	8.10933177109713	-20.4712954977248	6.51400359710903e-09	1.06233049317339e-07	11.1953343999418
CAGL0E03366g	7.4580688580296	5.79348547347499	20.4630410985617	6.5374515498142e-09	1.06284344295892e-07	11.1915640999739
CAGL0E02013g	-6.4823189949778	6.75671022537251	-20.45509349619	6.56011638927912e-09	1.06322629405189e-07	11.1879324080977
CAGL0H08778g	2.57106328862388	7.53219165729052	20.4334965233352	6.62214721535591e-09	1.06867157994536e-07	11.1780560103077
CAGL0M05665g	2.95433139073083	8.26478192393256	20.429208027877	6.63454180481839e-09	1.06867157994536e-07	11.1760935434472
CAGL0H09944g	2.30717411787345	7.54809670996388	20.4179705512559	6.66714239605037e-09	1.06907125174357e-07	11.1709490664854
CAGL0E01815g	5.28650585461764	5.17537775944101	20.3962677370714	6.73060711824526e-09	1.06907125174357e-07	11.1610050911992
CAGL0F02299g	-2.79163074919994	4.90326054776153	-20.3908349563897	6.74659854241162e-09	1.06907125174357e-07	11.1585140991207
CAGL0B04125g	-5.87036800687496	5.10400029608032	-20.388786845251	6.75263809245842e-09	1.06907125174357e-07	11.1575748341215
CAGL0C02343g	-4.35461528054416	7.42685305610994	-20.3864444749332	6.75955270920956e-09	1.06907125174357e-07	11.1565004990752
CAGL0L08118g	-4.86110739096239	8.23141408344248	-20.3779710405294	6.78463166205736e-09	1.06980562502621e-07	11.1526130403676
CAGL0G07315g	2.91381346047844	7.60334205975434	20.3689803590266	6.81135429133521e-09	1.07079398543964e-07	11.1484864042581
CAGL0M11110g	-5.18350672320445	4.45522984115795	-20.3565832019332	6.84839329412556e-09	1.07339338008225e-07	11.1427930617034
CAGL0M11660g	5.15735382409734	9.48320446962244	20.3465642651399	6.87848994957878e-09	1.07489238465806e-07	11.1381892218928
CAGL0G03927g	-4.03256518261338	2.81745041721227	-20.2627975849714	7.13593605822462e-09	1.11180432335732e-07	11.0996030591936
CAGL0G08316g	-2.445404599177	4.8810127310249	-20.2105167175924	7.30201614852599e-09	1.13207972690016e-07	11.0754348066776
CAGL0H00704g	3.11016357701988	9.03749248139169	20.2082475677702	7.30932087282243e-09	1.13207972690016e-07	11.0743843334662
CAGL0C03369g	-3.42252200061201	6.59018732426	-20.1614261514853	7.46186740873981e-09	1.14915272613411e-07	11.0526810903878
CAGL0A02090g	-3.79126058041684	6.66669358599396	-20.1609441266637	7.46345610096649e-09	1.14915272613411e-07	11.0524573792759
CAGL0G09317g	-2.3456602313957	4.95604657733293	-20.0888390810208	7.70538040690081e-09	1.17946393070543e-07	11.0189291126041
CAGL0H06369g	-2.23188496840215	7.34694475943777	-20.0243114320788	7.92926291411211e-09	1.20668052898379e-07	10.9888163499967
CAGL0I00792g	-5.50193876805265	7.03967930988471	-20.0183322435532	7.95037015496396e-09	1.20668052898379e-07	10.9860208925321
CAGL0J02530g	6.24255520228631	5.14938600639845	20.0177762992971	7.9523358643631e-09	1.20668052898379e-07	10.985760926463
CAGL0L10186g	3.3058966486469	7.58376517170076	19.959408368652	8.16174056775227e-09	1.21913624767421e-07	10.9584249444896
CAGL0G01540g	4.17937004859687	9.47703477553697	19.9574866570123	8.16873813264005e-09	1.21913624767421e-07	10.957523499181
CAGL0E06116g	2.09634900252133	5.71667891087905	19.9534455584214	8.18347475443243e-09	1.21913624767421e-07	10.9556275835809
CAGL0H00781g	2.32002273446283	7.78138703634643	19.9510027627119	8.19239714673609e-09	1.21913624767421e-07	10.9544813290178
CAGL0L10516g	-3.35954377519241	6.39352263451733	-19.904406974957	8.36466994374224e-09	1.23067531786293e-07	10.9325884146637
CAGL0E05522g	-5.19853769508254	2.9528500681767	-19.9032328717507	8.36906233350916e-09	1.23067531786293e-07	10.9320360679896
CAGL0B04917g	3.15939041552244	6.91104808934977	19.8735069002509	8.48112468739389e-09	1.24256027640816e-07	10.9180402974567
CAGL0K06567g	-4.89765547020962	7.52634113391899	-19.8692374733137	8.49735585394695e-09	1.24256027640816e-07	10.9160283284035
CAGL0A00979g	-5.50321673334316	6.33530698475958	-19.8564275985752	8.5462622885681e-09	1.24276897446261e-07	10.9099889373316
CAGL0E01837g	4.0765531363888	9.2320861291332	19.8442665561896	8.59298023748251e-09	1.24299740301863e-07	10.9042516507325
CAGL0C01397g	3.83026565456596	5.24653552578713	19.8394908734556	8.61140384018273e-09	1.24299740301863e-07	10.9019975866564
CAGL0D03190g	-2.20045777183493	7.36096730870874	-19.8375082907534	8.61906508683404e-09	1.24299740301863e-07	10.9010616640173
CAGL0F07403g	-3.44407227020463	4.892965064757	-19.829291349537	8.65089820994201e-09	1.244160772776e-07	10.8971816228218
CAGL0J10164g	-5.64615143992729	8.06598708928724	-19.8062110005194	8.7410122968582e-09	1.25367669517953e-07	10.8862740205912
CAGL0J08316g	2.40301105768495	7.1677742956483	19.7733395329366	8.87115481727631e-09	1.26212588841126e-07	10.8707161028311
CAGL0B01925g	3.29157418435761	6.78927258568359	19.768144034868	8.8919202481755e-09	1.26212588841126e-07	10.868254607789
CAGL0I04290g	-3.45276651400161	4.7388799554239	-19.7653028140117	8.90329884510675e-09	1.26212588841126e-07	10.866908221762
CAGL0J03234g	-5.73333291192548	7.84877721078598	-19.7610229279608	8.92046950739569e-09	1.26212588841126e-07	10.8648797028031
CAGL0F07513g	5.0701359330946	6.24301296531612	19.722100279724	9.07831981036131e-09	1.27787756217947e-07	10.8464104774051
CAGL0M07876g	-3.16961245580199	4.96124632789865	-19.7215386734807	9.08061992608908e-09	1.27787756217947e-07	10.8461437087618
CAGL0D04180g	-4.00845788559674	5.13925300045029	-19.6553997628931	9.35606801524609e-09	1.31311035012904e-07	10.8146711162448
CAGL0M05203g	-3.01230008687816	5.11098388998214	-19.6453759836098	9.39861590763843e-09	1.31391048701905e-07	10.80989153792
CAGL0M04279g	-5.74721283888145	4.60720061607663	-19.6414564975753	9.4153111865591e-09	1.31391048701905e-07	10.8080219366775
CAGL0H00957g	-2.63325559517551	7.0625346102486	-19.634362004787	9.44561420378908e-09	1.31391048701905e-07	10.8046368558053
CAGL0L04664g	2.78339552020192	8.98579851458596	19.6304981719996	9.46216339266823e-09	1.31391048701905e-07	10.8027927186186
CAGL0J02354g	-5.79089389732495	8.76951156020459	-19.6228916760903	9.4948367238231e-09	1.31495953040249e-07	10.799161162821
CAGL0F03927g	-6.35217494749498	6.70973040017503	-19.5664342434942	9.74128993346769e-09	1.33243290298891e-07	10.772160535766
CAGL0J08976g	3.60660298975679	5.87534152415021	19.5618713515868	9.76151568308496e-09	1.33243290298891e-07	10.7699747758161
CAGL0D04972g	2.58334045155344	7.28001732856144	19.5616584449868	9.76246056096077e-09	1.33243290298891e-07	10.7698727742132
CAGL0K08888g	-2.47908591291245	6.24822952446564	-19.5591231745444	9.77371986146592e-09	1.33243290298891e-07	10.7686580598771
CAGL0M11154g	-5.0536493531601	5.5731381838369	-19.5298370970031	9.90482929402231e-09	1.34679951569368e-07	10.7546143548966
CAGL0A01870g	3.34382456206884	7.20840967787241	19.5144483938779	9.97450216381534e-09	1.34938635234825e-07	10.747226079798
CAGL0C05115g	-2.22550957954271	4.8487476117952	-19.5142494860228	9.97540627237391e-09	1.34938635234825e-07	10.7471305421164
CAGL0J07766g	-4.43250920783821	5.37200969520599	-19.5084273148052	1.00019104164166e-08	1.34948456262735e-07	10.7443336355473
CAGL0H08019g	-3.92584736033861	4.84795139153086	-19.4712596243849	1.01729577531388e-08	1.36903428888641e-07	10.7264580502162
CAGL0L09647g	-2.26197788255278	6.9594352520637	-19.4610780609203	1.02203773344122e-08	1.37188911142687e-07	10.7215550491942
CAGL0M04675g	3.91657189479533	8.89137412439804	19.4413903038145	1.03127670649235e-08	1.38047942839851e-07	10.7120666523672
CAGL0K02123g	-3.87237867074358	8.98062258293204	-19.431203856583	1.03609323865565e-08	1.38047942839851e-07	10.707153405029
CAGL0H00462g	-5.96161175583421	8.5896004932624	-19.3970185912563	1.05244034095084e-08	1.38848501546426e-07	10.6906450370733
CAGL0C00451g	2.27741120938846	8.17171328886656	19.3959257413553	1.05296762395284e-08	1.38848501546426e-07	10.690116788044
CAGL0I04752g	-2.02952411205646	7.12460064549499	-19.3474543583986	1.07665124022894e-08	1.41365395469131e-07	10.6666558871015
CAGL0B02277g	-2.72936673183172	4.5433646458254	-19.3264074488826	1.08711820597874e-08	1.42040412344486e-07	10.6564497101742
CAGL0J03476g	-5.772915341581	4.73283067543479	-19.3191767344905	1.09074012917829e-08	1.42040412344486e-07	10.6529406725684
CAGL0I04554g	2.53457342416873	9.17708346842873	19.290427309509	1.10527375008749e-08	1.43220497071981e-07	10.6389750963831
CAGL0G05335g	3.31259056813137	9.84399516785941	19.2757548260065	1.11277366299237e-08	1.43655214170492e-07	10.6318392758368
CAGL0A02112g	-3.94034856982554	7.85509072506425	-19.2731386492222	1.11411684724393e-08	1.43655214170492e-07	10.6305663274501
CAGL0D03102g	2.22687567435371	6.10276838883172	19.2573221614608	1.12227561473277e-08	1.44295089862385e-07	10.6228666815633
CAGL0J01331g	3.93052203088671	9.42239914532391	19.2528546481099	1.1245921043716e-08	1.44295089862385e-07	10.6206906489775
CAGL0H00935g	-2.92315316483724	5.90854415879707	-19.2345152984287	1.13415705231496e-08	1.4455327658607e-07	10.6117524057332
CAGL0A03168g	-5.3014331699698	7.94620694836442	-19.2316363002238	1.13566677017931e-08	1.4455327658607e-07	10.6103484297831
CAGL0J00891g	-3.80241697692188	4.69776309070653	-19.230464556419	1.13628185813176e-08	1.4455327658607e-07	10.6097769528689
CAGL0F07139g	-3.29749860689197	6.53846369585356	-19.2278617614989	1.13764947380059e-08	1.4455327658607e-07	10.608507400926
CAGL0L12012g	4.37466505870844	6.22131180017792	19.216330637005	1.1437303722201e-08	1.44781956743818e-07	10.6028807645171
CAGL0J01045g	-5.71216928539594	3.86886101487043	-19.2135674819126	1.14519285377819e-08	1.44781956743818e-07	10.6015319537178
CAGL0D02904g	-2.07753617383807	5.11022302913302	-19.1783183101557	1.16403241038279e-08	1.45881682674187e-07	10.584307583073
CAGL0K07590g	2.58516781076627	7.97808497650698	19.1702387513736	1.16839887498525e-08	1.45980145836462e-07	10.5803548846499
CAGL0M09229g	2.84484969097428	8.56947753228287	19.163507416806	1.17205056956783e-08	1.46087731706847e-07	10.5770604399598
CAGL0I06006g	-4.72344914460585	4.72021735757508	-19.1431795050739	1.18315524884525e-08	1.47121561228145e-07	10.5671042376236
CAGL0G03575g	-5.016786024611	8.28071624425197	-19.1346504927777	1.18784911829771e-08	1.47355216452334e-07	10.5629236150363
CAGL0G01078g	-5.76559703399643	7.48621232296717	-19.114795543643	1.19885622044212e-08	1.48019158349399e-07	10.5531838847918
CAGL0I07535g	-3.10630567088456	5.61864273901232	-19.1062326014897	1.20363813528347e-08	1.48041177460308e-07	10.5489801276749
CAGL0D03124g	-4.42011537415821	5.50101702484301	-19.1043534048903	1.20469038391769e-08	1.48041177460308e-07	10.5480573214726
CAGL0F07975g	2.66849345699118	6.86334684653379	19.079594613617	1.21864953390218e-08	1.49405862060372e-07	10.535890323812
CAGL0L02915g	-2.43805391394531	6.95922024126522	-19.0650068797868	1.22695799971041e-08	1.49856053529092e-07	10.5287138961825
CAGL0G09669g	-2.3989120802134	6.62844906161339	-19.0624767084027	1.22840543739344e-08	1.49856053529092e-07	10.5274685976468
CAGL0L07832g	-2.89084719350036	4.82113687919137	-19.0581076176411	1.23090932220649e-08	1.49856053529092e-07	10.5253178152466
CAGL0B03795g	-2.56814783622927	6.75068334213568	-19.0445452442671	1.23871786957871e-08	1.50456799240013e-07	10.5186381615123
CAGL0E01573g	-3.88909154178826	5.27472385140808	-19.0251168969973	1.24999951828394e-08	1.51475636069824e-07	10.5090607997047
CAGL0E01067g	-2.12272531650031	5.86431516259059	-19.0121087542554	1.25761667406924e-08	1.51696389141762e-07	10.5026426367274
CAGL0H07271g	-5.2644506675771	1.84250336491324	-19.0067647028847	1.26076086776929e-08	1.51726049259132e-07	10.5000045793438
CAGL0H05841g	2.21687865042673	5.61576156238775	18.9916718186062	1.26968794266085e-08	1.52449916968568e-07	10.4925499006224
CAGL0H02607g	-2.52333567099818	6.01251446587005	-18.986367713255	1.27284179897819e-08	1.52478874545786e-07	10.4899286322336
CAGL0C01793g	3.13812850083489	7.94488813620191	18.9802584475113	1.27648516590101e-08	1.52566206472415e-07	10.4869085122163
CAGL0H04873g	2.54752501219499	5.28341295696824	18.9149420782733	1.31616800784779e-08	1.56146139217041e-07	10.4545559728381
CAGL0H04235g	-2.8452802449262	4.79480765070448	-18.9127811962461	1.3175039934904e-08	1.56146139217041e-07	10.453483659218
CAGL0M00814g	-6.02952333101735	8.44893578593522	-18.8681252719526	1.34545194508799e-08	1.58279571517654e-07	10.4312951020887
CAGL0H04983g	2.43097608534895	6.94224810338369	18.8557002909246	1.35334443982187e-08	1.58851079427522e-07	10.4251116951937
CAGL0G03091g	-3.20348351467059	8.28645329203737	-18.8445332629379	1.36048163686083e-08	1.59059784430907e-07	10.4195507077854
CAGL0I09009g	2.44078836028309	7.13595146525001	18.8434139795878	1.36119930133804e-08	1.59059784430907e-07	10.4189931352602
CAGL0H00847g	-2.4214843330866	5.13314927166623	-18.8130775267172	1.38081107887185e-08	1.60634355508759e-07	10.4038678772711
CAGL0D04576g	-3.20479705440434	5.03740786693422	-18.8068027886334	1.38490648290013e-08	1.60753557383197e-07	10.4007362352654
CAGL0I09790g	-5.14633535864482	6.68593193998749	-18.8013837322018	1.3884542271942e-08	1.60808802640744e-07	10.3980307801247
CAGL0F01023g	-6.21709751934141	4.03622666001231	-18.7874383553663	1.39763034543593e-08	1.61158477056324e-07	10.3910648502258
CAGL0K00231g	3.1535781740202	7.21891291719871	18.7774330365917	1.40425526680486e-08	1.61454635413093e-07	10.3860637329195
CAGL0L02849g	-3.46773414153481	5.66600141692005	-18.7742547280513	1.40636702480173e-08	1.61454635413093e-07	10.3844744897772
CAGL0L12892g	-3.27047604905612	4.39680726469593	-18.7644701462643	1.41289028952836e-08	1.61848592246848e-07	10.3795801721872
CAGL0L05236g	2.08804895687918	9.10627859951749	18.757622165052	1.41747568967743e-08	1.62019328285182e-07	10.3761531878728
CAGL0J02398g	-3.45122512531714	4.36816033990413	-18.7255132223116	1.43919675543705e-08	1.64143682237755e-07	10.3600673528665
CAGL0L03025g	-4.44325604845963	4.34523576494391	-18.6901394771448	1.46355412371496e-08	1.66300869069348e-07	10.3423127839105
CAGL0G07128g	-2.35241913753049	4.85670553150494	-18.684268226384	1.46764090754611e-08	1.66300869069348e-07	10.3393625523689
CAGL0L13134g	2.25115223216585	5.1949915293193	18.6638530440799	1.48194992264573e-08	1.66902827960702e-07	10.3290966905445
CAGL0L04840g	-5.16424373400114	8.22905666939866	-18.6601188293764	1.48458391490078e-08	1.66902827960702e-07	10.3272176660353
CAGL0L05720g	3.79897392960574	7.27926107685741	18.6585300397654	1.4857061667562e-08	1.66902827960702e-07	10.3264180827227
CAGL0L03245g	-3.53900251525675	4.73162254070551	-18.653395384703	1.48933949326343e-08	1.66952724780173e-07	10.323833504561
CAGL0H06545g	3.37148523168997	5.52968969245778	18.6367537494221	1.50118305654497e-08	1.67920797030191e-07	10.3154517092667
CAGL0J09064g	-2.46620166468534	7.58901426554997	-18.6098478807619	1.52055276749943e-08	1.69724813173977e-07	10.3018837774854
CAGL0F04433g	-4.20859447932926	6.65527209321173	-18.6026521480103	1.52577981893215e-08	1.6994590110872e-07	10.2982517137699
CAGL0J05984g	-4.69407401099439	5.33982873376367	-18.5861267011777	1.53785955763195e-08	1.70927702424698e-07	10.2899049460936
CAGL0J04928g	-3.29436114886573	6.12028588067668	-18.5758040836932	1.5454588876782e-08	1.71408416885495e-07	10.2846872408243
CAGL0G05027g	-5.18835298931638	8.08525104656302	-18.5644717604521	1.55384946802727e-08	1.71974671567077e-07	10.2789557102308
CAGL0M12793g	3.69977247868788	6.82308142442903	18.5556805385468	1.56039333984791e-08	1.72334580888266e-07	10.2745068944166
CAGL0H08734g	-4.92067039437674	7.48197826468041	-18.5497894372987	1.56479554184402e-08	1.7245694024323e-07	10.2715244702642
CAGL0I01100g	3.23967226191583	8.55416797325055	18.5401196405871	1.57205127055688e-08	1.72562408224037e-07	10.2666269222185
CAGL0M01430g	-4.829825012491	5.28891260031537	-18.531283454401	1.57871408985285e-08	1.72658453919221e-07	10.2621492696493
CAGL0K03069g	2.06505354962123	6.74492936246117	18.5298252851822	1.57981660797147e-08	1.72658453919221e-07	10.2614101441396
CAGL0I10560g	-4.21944016196672	5.24287603662071	-18.5009208414438	1.60184811242433e-08	1.7433835485533e-07	10.2467464626009
CAGL0G06490g	-5.04709278852796	7.83520234031541	-18.4932708296986	1.60773588656651e-08	1.74616127928956e-07	10.2428615268103
CAGL0B01397g	-3.77342781431241	4.50301189566563	-18.4682658853075	1.62714857904638e-08	1.76358650337636e-07	10.2301515698484
CAGL0K02387g	-3.28843832987878	5.06430208843682	-18.4617989234072	1.63221138249777e-08	1.76541871639996e-07	10.2268615334175
CAGL0J05302g	2.29313121888447	7.4957325477707	18.4378494261163	1.65111327233689e-08	1.78122454718468e-07	10.2146669619481
CAGL0K10626g	3.26938763712106	7.38727461017267	18.4335798155471	1.65450841132662e-08	1.78122454718468e-07	10.2124912493162
CAGL0H08173g	3.71289410056821	8.32594661092747	18.4292636176523	1.657948455965e-08	1.78122454718468e-07	10.2102912676057
