genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0J00165g	0.45199319379055	11.8297605899368	5.25126150917899	0.0160305183866147	0.168591636039679	-3.27576442182175
CAGL0K06033g	0.66387843855647	7.46260514531776	5.2422463765868	0.0161020048413979	0.169025735624055	-3.28157322414652
CAGL0M09823g	-0.391148368568584	7.10935790737477	-5.23360859382766	0.0161708974191159	0.169431031947478	-3.28714684842112
CAGL0K12474g	-0.399175608998215	6.23337005513008	-5.22493882081984	0.0162404399605693	0.169841610428757	-3.29274896915151
CAGL0L08008g	0.541433770050606	7.51910229919661	5.21990565546429	0.0162809948853556	0.169948071611128	-3.29600485143748
CAGL0E03520g	0.197317458357427	6.93490088946719	5.21292221116869	0.0163374876553696	0.170220192610415	-3.30052675029467
CAGL0H09966g	1.32112634737507	3.76737183410739	5.1865931423403	0.016552836831056	0.172059222737174	-3.31762150874046
CAGL0L05676g	-0.852341238583706	7.41140983977538	-5.18009804559854	0.0166065409148146	0.172059222737174	-3.32184987961636
CAGL0J05412g	0.247780378830356	8.5031217047354	5.17857197233282	0.0166191927062571	0.172059222737174	-3.32284401762218
CAGL0L06292g	-0.571247506216968	5.69157240731278	-5.17642612454971	0.0166370043790547	0.172059222737174	-3.32424231710303
CAGL0I01518g	-0.36772478325857	5.79058333985645	-5.15695413585658	0.0167997982646611	0.17318933387537	-3.33695325694908
CAGL0K06853g	-0.483474491384356	7.15175406793349	-5.15595750612274	0.0168081873627035	0.17318933387537	-3.33760492545603
CAGL0K06149g	0.370174815978253	11.3459405457484	5.15110407038005	0.0168491206904223	0.17329196739506	-3.34077996968408
CAGL0L10879r	1.94751915309927	1.55229907897776	5.14430472413786	0.0169066887632618	0.173564997487064	-3.34523223810038
CAGL0G09361g	-0.436490770907613	7.5229914364961	-5.13950173597121	0.0169475119209232	0.173593243585635	-3.3483802603802
CAGL0L10868g	0.754125059193246	8.48280180052864	5.13668742286971	0.0169714931619915	0.173593243585635	-3.35022599551341
CAGL0L13299g	0.54315643762959	2.26789029254565	5.13010240689857	0.0170277817048168	0.173654165712945	-3.35454802767711
CAGL0E03674g	1.05166784160773	5.5632280313722	5.12622103504832	0.0170610758376258	0.173654165712945	-3.35709772530457
CAGL0M11308g	0.368991442185479	6.09921402448777	5.12287264857383	0.0170898676088045	0.173654165712945	-3.35929860487475
CAGL0B04213g	-1.16922264462605	5.14233619306023	-5.12075885768283	0.0171080767194521	0.173654165712945	-3.36068861240496
CAGL0G03421g	0.615013680800741	5.56271299752639	5.11791262147321	0.0171326361883013	0.173654165712945	-3.36256102985625
CAGL0L04268g	-0.849710898465176	5.85262051399798	-5.11072191806369	0.0171948920527735	0.173738989064045	-3.36729538311455
CAGL0E03850g	-1.32476358392312	7.04032867780649	-5.1077646220749	0.0172205830530526	0.173738989064045	-3.3692440862826
CAGL0M03839g	-0.537502973696794	5.51011323099563	-5.10620386197408	0.0172341624540742	0.173738989064045	-3.3702729269347
CAGL0F03905g	-0.209479857510978	5.99333489866382	-5.10167036678334	0.0172736869315706	0.173824241694492	-3.37326286680288
CAGL0E05940g	-0.416403177436389	7.48569007039777	-5.09312589776522	0.0173485084220522	0.17426374258776	-3.37890419014537
CAGL0H06732g	-0.29411965034204	5.19347479402614	-5.08477064622658	0.0174220899783906	0.174689235536013	-3.38442825557243
CAGL0G09262g	-0.321066778120109	5.33561288220704	-5.07786835843486	0.017483188889698	0.174778417684995	-3.38899742758476
CAGL0F04499g	-0.864192779714094	8.41915205872659	-5.07581086374814	0.0175014568552463	0.174778417684995	-3.39036045149127
CAGL0G03817r	0.899309141904177	-0.792352219826057	5.07304215011668	0.0175260795941711	0.174778417684995	-3.3921953641777
CAGL0J02552g	-4.22383824172308	2.06435279344411	-5.06905952132526	0.0175615787036859	0.174778417684995	-3.39483624457698
CAGL0F04125g	-0.550404509377036	4.54171597013211	-5.06576109172893	0.0175910515603598	0.174778417684995	-3.39702474529618
CAGL0F02101g	-0.498282050677729	4.47346226187066	-5.06270538759371	0.0176184142224017	0.174778417684995	-3.39905326044045
CAGL0D03036g	-0.26559259727818	6.44152135834373	-5.04184951962771	0.017806688643194	0.176333491962249	-3.41292568062103
CAGL0L03157g	-2.98772517731145	4.13599985630002	-5.03815177470224	0.0178403482140474	0.176354678900345	-3.41539025152862
CAGL0F04631g	-6.02249765469541	0.699463971390778	-5.03444856023966	0.0178741423129792	0.176377118591038	-3.41785997831724
CAGL0M02167g	-1.1248896174968	5.23240236668078	-5.02611969190441	0.0179504595490701	0.176818347142688	-3.4234201503078
CAGL0M05841g	-0.807555957957073	6.92648879894408	-5.0204322257496	0.0180028224678525	0.17702248103275	-3.42722138557212
CAGL0K07175r	1.96106866523169	-0.315083823954907	5.01552933707492	0.0180481249088564	0.177156594500091	-3.430501120773
CAGL0K10318g	-0.184000296462181	6.03730612608956	-5.00445046243994	0.0181510520515838	0.177813831733327	-3.43792203749633
CAGL0E04708g	-0.499075662460215	4.37317803753905	-5.00149471663015	0.0181786437446761	0.177813831733327	-3.43990417734432
CAGL0C03384r	1.7482482438903	0.426357034963873	4.99775895856991	0.0182135965253514	0.177844803768484	-3.44241078892392
CAGL0B00330g	0.284696960590565	6.56556321710942	4.99033313171071	0.0182833399939475	0.177885967879339	-3.44739797374972
CAGL0D00990g	-0.473781040256476	4.15790129773154	-4.98799648507127	0.0183053591297026	0.177885967879339	-3.44896853800484
CAGL0L07348g	0.21328554053114	6.70776297261997	4.98531675360301	0.0183306546450859	0.177885967879339	-3.45077045555936
CAGL0E01287g	-0.803854482353545	8.85056818771077	-4.98380058161381	0.0183449872147237	0.177885967879339	-3.45179032249119
CAGL0L07634g	-0.267163018627589	5.41634868128583	-4.9797854271056	0.0183830149190939	0.177946312235866	-3.45449239472739
CAGL0I07491g	0.294025095777069	6.72392025729776	4.97253568780695	0.0184519429742272	0.178305044802766	-3.45937581227165
CAGL0L02387g	0.196741218507158	6.35007238980181	4.96280102996241	0.0185450374022989	0.178754190689991	-3.46594234152569
CAGL0M08866g	-0.603545211169809	5.49719092811245	-4.96100088594754	0.0185623207847873	0.178754190689991	-3.46715779808538
CAGL0E01881g	-2.1166882374571	5.93720853915069	-4.95061586812064	0.0186624470396244	0.179199261065538	-3.47417688084938
CAGL0K01727g	-0.397494545664197	6.55466769029119	-4.93670913272626	0.0187976532621177	0.179199261065538	-3.48359529972995
CAGL0M13409g	0.21405125576576	6.20587713686442	4.93388723561878	0.0188252472543569	0.179199261065538	-3.48550911581411
CAGL0H08217g	-0.397145177362274	3.1819415400141	-4.9334650571703	0.0188293801580354	0.179199261065538	-3.48579551562336
CAGL0I08591g	-1.46408610495913	3.6372241602885	-4.93210137067908	0.0188427381551916	0.179199261065538	-3.48672075898172
CAGL0K11275g	-0.511740419184309	4.85156605284395	-4.92692734707322	0.0188935348337485	0.179199261065538	-3.49023318372968
CAGL0D05698g	-0.273430456655714	4.89619708112387	-4.92312497401056	0.0189309810273805	0.179199261065538	-3.49281639003391
CAGL0F03421g	0.255210965944894	5.14178376738635	4.91968970258098	0.0189648966746092	0.179199261065538	-3.49515161207456
CAGL0K03553g	0.484376156098968	6.2673204845072	4.91873482022586	0.018974338325246	0.179199261065538	-3.49580095843402
CAGL0H00682g	-0.910724828668055	6.27185656512695	-4.91649155411507	0.0189965437560592	0.179199261065538	-3.4973268493992
CAGL0F09207g	0.501844905139897	9.08679642027555	4.9129762952079	0.0190314096612857	0.179199261065538	-3.49971911410018
CAGL0L10670g	-0.259973237869801	7.22834843012806	-4.91273358166675	0.0190338201344735	0.179199261065538	-3.49988434165174
CAGL0G08173g	0.440130806008399	12.2224041363159	4.9127112197789	0.0190340422385904	0.179199261065538	-3.49989956487297
CAGL0H03619g	-1.54658230445546	6.09089810698245	-4.91040802368286	0.0190569366101868	0.179199261065538	-3.5014678085042
CAGL0K04598r	0.813641228338751	3.89558018332268	4.90469798627043	0.0191138536395713	0.179351158296351	-3.50535837546007
CAGL0I05016g	0.673917468847876	8.63490440011384	4.90013540930121	0.0191594950925556	0.179351158296351	-3.50846978898798
CAGL0L12166g	-0.269771002019845	2.63782170500572	-4.89916142984985	0.0191692569546413	0.179351158296351	-3.50913429473949
CAGL0L05434g	-3.20977590218051	6.30361472535129	-4.89019060581278	0.0192594794288175	0.179717628472049	-3.51525981956859
CAGL0K00363g	0.73462949723114	3.28936611116938	4.88643087465765	0.01929745975636	0.179717628472049	-3.51782980879092
CAGL0I05390g	-0.369234647182121	6.67523279515293	-4.87848045817042	0.0193781015890618	0.179717628472049	-3.52326971134505
CAGL0J08635g	-0.190884212208549	6.1685605839144	-4.87765033302181	0.0193865473783242	0.179717628472049	-3.52383812546952
CAGL0H03025g	0.37246429186409	5.86592965355026	4.87710343910791	0.0193921142078765	0.179717628472049	-3.52421264510548
CAGL0E02893g	-0.34247517634582	5.72273544547791	-4.87426508373168	0.0194210398857225	0.179717628472049	-3.52615693820387
CAGL0F04015g	-0.21360402106307	5.10058256067413	-4.87290456656005	0.0194349252030309	0.179717628472049	-3.52708923060055
CAGL0J01353g	-0.49862258363811	6.75452644241582	-4.86992361235766	0.0194653946119859	0.179717628472049	-3.52913267024006
CAGL0C04873g	0.375594706705086	6.85523861270675	4.86156099170964	0.0195512107901676	0.179739100450994	-3.5348707021379
CAGL0M07693r	1.38271803384799	1.05655528726288	4.85813356356204	0.0195865275745968	0.179739100450994	-3.53722477234503
CAGL0E02079g	0.304552042404389	6.82030222324657	4.85752395836706	0.0195928179055031	0.179739100450994	-3.53764361140718
CAGL0F01947g	-0.470926651896958	8.85268318756403	-4.8571943580247	0.0195962200670431	0.179739100450994	-3.53787008652127
CAGL0E05566g	-0.932821836150405	5.94173716559909	-4.84113549657757	0.0197629341074419	0.180964941444886	-3.54891969263439
CAGL0H00374g	0.315638576716441	4.1986242082146	4.83402826786642	0.0198373176936367	0.180964941444886	-3.55381950786933
CAGL0F02948r	1.53602691947951	1.31905162080124	4.83132577729132	0.0198656990918565	0.180964941444886	-3.55568418110973
CAGL0M05379g	-0.322827967446191	4.48110276698883	-4.82967111009243	0.0198831028821888	0.180964941444886	-3.55682629336406
CAGL0K05379g	-0.308609554103271	7.65994283689187	-4.82509866578507	0.0199313010649553	0.180964941444886	-3.55998402128203
CAGL0F07073g	0.285067518868642	12.358326489863	4.82361017766529	0.0199470246438093	0.180964941444886	-3.56101249630998
CAGL0J02640g	0.213242279109752	6.69990620115027	4.8227350368236	0.0199562768313663	0.180964941444886	-3.56161729795736
CAGL0K05137g	-0.510157108925426	5.4632263745795	-4.81853425754047	0.0200007676968914	0.180972420218212	-3.56452166148788
CAGL0C02013g	-0.682268411868526	6.79640122667258	-4.8160368293491	0.0200272805322141	0.180972420218212	-3.56624932729784
CAGL0K04631g	-0.91349452491049	3.75836188632175	-4.81351142815216	0.0200541377185507	0.180972420218212	-3.56799708551383
CAGL0H09636g	-0.421489999798705	6.23795849653113	-4.80779988237971	0.0201150552796674	0.181037285604245	-3.57195263558388
CAGL0I03190g	-0.373997233057072	8.69373689787671	-4.80677244565257	0.0201260396149849	0.181037285604245	-3.57266459566296
CAGL0A02002g	-1.85995025407855	1.59633227655959	-4.78503251718726	0.0203603366059865	0.18155357682121	-3.58775828201613
CAGL0L00205g	3.63782972560044	2.0287562966494	4.78420346940163	0.0203693428485419	0.18155357682121	-3.58833497712713
CAGL0K08514g	0.508357267993334	7.45045908359407	4.77905023617797	0.0204254428084912	0.18155357682121	-3.59192144253662
CAGL0K05467g	0.307356094696699	6.78186926385912	4.77082074326399	0.0205154572952918	0.18155357682121	-3.5976553754592
CAGL0F02959g	-0.18712839242643	6.03040335018796	-4.76784655650833	0.0205481183328627	0.18155357682121	-3.59972962209498
CAGL0M10395g	-0.572006180305439	2.87821315228096	-4.766837205321	0.0205592181795445	0.18155357682121	-3.6004337981164
CAGL0B01287g	0.303320747110749	5.36251636908043	4.7656726094816	0.02057203512551	0.18155357682121	-3.60124643079691
CAGL0G08668g	0.295473559453418	6.65113550286604	4.76188589994112	0.0206137829482303	0.18155357682121	-3.60388983485179
CAGL0G00176g	-0.226122888313875	7.965669038246	-4.75977548078225	0.0206370986694975	0.18155357682121	-3.60536380159933
CAGL0F06693g	0.245502846528592	7.6382250858693	4.75957793047494	0.0206392829752967	0.18155357682121	-3.60550180245455
CAGL0F08547g	0.3489038540115	11.2754565936592	4.75905800106186	0.0206450332777962	0.18155357682121	-3.60586502677015
CAGL0H05027g	0.327271006618146	5.45398216085349	4.75733380030697	0.0206641177458203	0.18155357682121	-3.60706978839256
CAGL0G02849g	-1.78475723717213	4.40182547997368	-4.7565479955371	0.0206728232476191	0.18155357682121	-3.60761897575204
CAGL0F06633g	-0.172178647149451	6.00125930440747	-4.75477735875733	0.0206924569790771	0.18155357682121	-3.6088567164161
CAGL0K04521g	-0.41020381474862	5.28928079412889	-4.75267845371351	0.0207157627239923	0.18155357682121	-3.61032441114562
CAGL0B02013g	-0.27065162058671	4.93640151193213	-4.75222313986676	0.020720823009972	0.18155357682121	-3.61064286612849
CAGL0F01815g	-0.583942255116326	4.73217241458073	-4.74970983693088	0.0207487849435034	0.18155357682121	-3.61240116051761
CAGL0H07469g	-1.45469633414802	0.529421981293724	-4.74716558455018	0.0207771421366954	0.18155357682121	-3.6141818722675
CAGL0M09669g	-0.57646177850776	5.1797329015595	-4.74512060216018	0.0207999718931895	0.18155357682121	-3.61561370550737
CAGL0K10714g	-0.323845642563586	3.74500009413296	-4.74169517238816	0.0208382871695563	0.181604698930946	-3.61801320110602
CAGL0M06523g	0.282788527571402	11.5279417346922	4.72523628876604	0.0210236980649384	0.182114768017189	-3.62956209030228
CAGL0F01683g	0.437970317771898	10.6610101125265	4.72485130105034	0.0210280610876668	0.182114768017189	-3.62983261655745
CAGL0H08602g	-0.284429963050965	5.42095617741119	-4.72209680257222	0.0210593125158862	0.182114768017189	-3.63176868743197
CAGL0L03828g	0.673026684981465	7.95123301857596	4.71907610166361	0.0210936549131053	0.182114768017189	-3.63389291073031
CAGL0M04873g	0.4279863895967	10.8954944515466	4.71221672829356	0.0211719150846161	0.182114768017189	-3.63872063753096
CAGL0C02497g	0.2151352793012	5.83186251016773	4.70857822834993	0.0212135836557385	0.182114768017189	-3.64128376032908
CAGL0G00550g	-0.352119187830779	4.98487102576935	-4.70779514612444	0.0212225658104259	0.182114768017189	-3.64183560674084
CAGL0I06314g	-0.207417751691251	6.28282744633263	-4.70711525479355	0.0212303684231734	0.182114768017189	-3.64231479323919
CAGL0C00275g	-1.00376180145627	6.73815416539114	-4.69801781823799	0.0213351393780223	0.182114768017189	-3.64873200808826
CAGL0E00649g	-0.827993131626804	5.61562311743861	-4.6954557271331	0.0213647692808576	0.182114768017189	-3.65054107420681
CAGL0K05731g	0.25667630576341	7.18887671246647	4.69463602761972	0.0213742603891663	0.182114768017189	-3.6511200227959
CAGL0K03685g	0.484439730070175	5.03366426163514	4.6935214154794	0.0213871751786863	0.182114768017189	-3.65190739641416
CAGL0D02266g	-0.53640179140801	5.12509916692697	-4.6932979480199	0.0213897656948142	0.182114768017189	-3.65206527420119
CAGL0K01397g	-0.228273700044205	5.39129708379893	-4.69216026428919	0.021402960580963	0.182114768017189	-3.65286913119702
CAGL0J11858g	0.250915741792557	7.74651257718009	4.69183273607621	0.021406761259327	0.182114768017189	-3.65310058287646
CAGL0H08173g	-2.36504333901196	5.90543246329007	-4.68615335817516	0.0214728077663939	0.182114768017189	-3.65711604345993
CAGL0K07590g	-0.867221659746464	5.7451228184296	-4.6855939562602	0.0214793277367269	0.182114768017189	-3.65751176541626
CAGL0M12034g	0.232856477452199	12.3915324596292	4.68530409108306	0.0214827072191858	0.182114768017189	-3.65771683147225
CAGL0I05478g	-0.19708936298962	6.35245748661972	-4.68087265073974	0.0215344602711527	0.182277315003176	-3.66085313433621
CAGL0I05830g	-0.309198436057865	6.3945978585432	-4.67353109394541	0.0216205631855969	0.182668425436904	-3.66605427577959
CAGL0J00275g	0.17743243339163	7.06292638810648	4.66965358401646	0.021666223150213	0.182668425436904	-3.66880394477241
CAGL0J03762g	-0.359179269925975	5.94342368937713	-4.66789086073015	0.0216870224528586	0.182668425436904	-3.67005455324401
CAGL0H09306g	0.252993806628919	5.86227987197581	4.66583952107206	0.0217112605747169	0.182668425436904	-3.67151040334666
CAGL0D04642g	0.401458615477309	5.33563791283876	4.66281121521335	0.0217471078564879	0.182695297983558	-3.67366054858338
CAGL0L10582g	-0.648095447240869	6.67393082041797	-4.65635140038178	0.0218238374469533	0.183065023261924	-3.67825085044341
CAGL0D00352g	-0.870640983296029	3.97418941574628	-4.65334256015212	0.0218596987129184	0.183091338770627	-3.68039064853794
CAGL0M10043g	-0.285066560472316	6.13078935852566	-4.64830643058902	0.0219198971764545	0.183321113157344	-3.68397466679073
CAGL0J00715g	0.61297605570078	2.05877936493195	4.644742464372	0.0219626310025356	0.183404358894308	-3.68651287544209
CAGL0H10142g	0.870848884759726	9.78966802426384	4.63946139022821	0.0220261567707642	0.18343119897622	-3.69027684160033
CAGL0C03828g	0.251942077603249	2.04132823243927	4.6390251801269	0.0220314147832028	0.18343119897622	-3.69058789311377
CAGL0G07175g	-0.287971471018314	3.8040704714368	-4.62086103008529	0.0222518449814212	0.184276593337376	-3.70356105624138
CAGL0L04136g	0.202763577070446	5.63844897744496	4.62027879661843	0.0222589588057677	0.184276593337376	-3.7039775683819
CAGL0D05082g	-1.41172942463026	6.56770181472707	-4.61585807363946	0.0223130701819691	0.184276593337376	-3.7071413807717
CAGL0K06215g	0.365079455981866	7.73709593015275	4.61582151350552	0.0223135184173347	0.184276593337376	-3.70716755607602
CAGL0H04389g	-0.279022004749901	5.14011287658434	-4.6146782006959	0.0223275416983026	0.184276593337376	-3.70798619638655
CAGL0D05786g	0.486534988685086	4.7981470684908	4.6144315582304	0.0223305684151458	0.184276593337376	-3.70816281963046
CAGL0L04290g	-0.23171620413537	5.61617094632055	-4.60933049707888	0.0223932888538671	0.184522019348139	-3.71181742468912
CAGL0A03586g	-0.49337955881831	1.59227159753809	-4.60524996308514	0.022443629170536	0.18466486060169	-3.71474319502762
CAGL0F05137g	-2.21496717067984	2.16294988097552	-4.59108521615443	0.0226195412223936	0.185655145799529	-3.72491539420065
CAGL0L06886g	0.259551040017451	11.3689589592996	4.59021961028246	0.0226303502118461	0.185655145799529	-3.72553782181533
CAGL0H04499g	-0.415541417805569	4.91248275953038	-4.58480970802429	0.0226980596866808	0.185937985281082	-3.72943000425819
CAGL0D03300g	0.29968217276116	6.8761191933318	4.57098295015168	0.0228723346266316	0.186767865071271	-3.73939427006719
CAGL0M07876g	0.197110846656433	6.75609127443388	4.57079750913751	0.0228746839606364	0.186767865071271	-3.73952807009111
CAGL0L09581g	0.596974871836609	6.74216093642709	4.56815147269497	0.0229082411159816	0.186767865071271	-3.74143771436496
CAGL0C05401g	2.13895623470883	-2.64675492071838	4.56096940430277	0.0229996530892057	0.186767865071271	-3.74662541765745
CAGL0F00132g	2.13895623470883	-2.64675492071838	4.56096940430277	0.0229996530892057	0.186767865071271	-3.74662541765745
CAGL0K12067r	2.13895623470883	-2.64675492071838	4.56096940430277	0.0229996530892057	0.186767865071271	-3.74662541765745
CAGL0A03058g	-0.428919230397764	6.66453971322732	-4.55072328825338	0.0231309001322661	0.187492216110831	-3.75403748708751
CAGL0I02376g	0.424932108867186	5.11439660877195	4.54503467717453	0.0232041956402925	0.187492216110831	-3.75815832294581
CAGL0D00616g	0.421083781080949	11.1064944143569	4.54140567401611	0.0232511143484524	0.187492216110831	-3.76078929849951
CAGL0K08580g	0.305956249201234	5.58537945508928	4.53922457880174	0.023279373658459	0.187492216110831	-3.762371357439
CAGL0J04312g	-0.203109821668691	7.10600832037994	-4.53573303204569	0.0233247063687144	0.187492216110831	-3.76490519844461
CAGL0C01199g	0.362296038405146	6.54740766759927	4.53307643438972	0.0233592766448551	0.187492216110831	-3.76683413831463
CAGL0L13046g	-0.292016599110594	5.60780229954453	-4.52995539342091	0.0233999772694395	0.187492216110831	-3.76910144307067
CAGL0A03542g	-0.188322298758608	8.31058902262833	-4.52598516266493	0.0234518874750007	0.187492216110831	-3.77198742255311
CAGL0F02849g	0.299320706471385	6.79283670709143	4.5232233173899	0.0234880879847184	0.187492216110831	-3.77399619356818
CAGL0F08107g	-1.17277394023309	8.69931413053339	-4.52024654171548	0.0235271883882349	0.187492216110831	-3.77616236806072
CAGL0I07293g	0.274567521717519	3.91699127374236	4.51320321857708	0.023620046597695	0.187492216110831	-3.7812921945985
CAGL0D00418g	-0.873603169800756	7.39283307964252	-4.51254262359091	0.0236287806115307	0.187492216110831	-3.78177364417354
CAGL0B02838g	-0.705337304761859	6.38065830575597	-4.50633153225485	0.0237111091846852	0.187492216110831	-3.78630306518327
CAGL0L06842g	0.295727001791557	6.04583931768059	4.50407662040468	0.0237410919972179	0.187492216110831	-3.78794866326065
CAGL0D00704g	-0.487318785250793	6.57941232092445	-4.49544653318549	0.0238563071332008	0.187492216110831	-3.79425272345276
CAGL0K07458g	-1.0627441057894	5.2478183497003	-4.4954329010291	0.0238564897115902	0.187492216110831	-3.79426268888413
CAGL0C03135g	0.185903748683606	5.83178480252772	4.49470751301045	0.0238662076513531	0.187492216110831	-3.79479299890889
CAGL0H07403g	0.200104496902282	8.74416635661672	4.49316911071188	0.023886834760035	0.187492216110831	-3.79591790144962
CAGL0D02018g	-0.203237792041477	4.94890322377853	-4.4929102240147	0.0238903082628184	0.187492216110831	-3.79610723283429
CAGL0J05676g	0.221818287430764	6.21470337405702	4.49203847748905	0.0239020094599238	0.187492216110831	-3.79674482918003
CAGL0D03256g	0.189449022144307	6.21956570187854	4.48818946811174	0.0239537641738704	0.187492216110831	-3.79956115538573
CAGL0K01595g	-0.347660114123581	8.04653910153355	-4.48697454319088	0.0239701310787492	0.187492216110831	-3.80045050967969
CAGL0F06347g	-0.18873999675557	7.2601162082058	-4.48526535711554	0.023993181455335	0.187492216110831	-3.80170199352462
CAGL0K08954g	0.242256609027114	5.98251911879414	4.48502579502116	0.0239964145696901	0.187492216110831	-3.80187743314281
CAGL0E06270g	-0.261731990260373	7.0214419597085	-4.48359640962381	0.0240157174252756	0.187492216110831	-3.80292437367716
CAGL0G02101g	-1.31907262504171	8.61859831068313	-4.48199650006686	0.0240373474211487	0.187492216110831	-3.80409652221571
CAGL0H08888g	-1.50897947848442	3.78539664869111	-4.48117762308356	0.0240484281928262	0.187492216110831	-3.80469658590865
CAGL0L01595r	2.69348561630049	-1.68944045702421	4.48034937239622	0.0240596426696544	0.187492216110831	-3.80530360560775
CAGL0E01991g	0.347899888040949	11.3441561244873	4.48027401850024	0.0240606633007286	0.187492216110831	-3.80535883634836
CAGL0I04704r	3.81593695464848	-1.80826456074856	4.47538448955136	0.0241270119492622	0.187747749452187	-3.80894417350449
CAGL0D01958g	-1.11044376027197	9.04087733879604	-4.46862928078036	0.0242190750761132	0.18814002896897	-3.81390258325543
CAGL0I06094g	-0.720566398958989	5.79127298150707	-4.46675683231984	0.024244675761685	0.18814002896897	-3.81527801831563
CAGL0E04642g	-0.297787754649538	6.06442952086595	-4.46199795015634	0.0243099016562284	0.18838490272382	-3.8187757485245
CAGL0B03773g	-0.30909394160015	8.39541779559199	-4.45149613803041	0.0244546629015313	0.188999274318142	-3.82650475827116
CAGL0G01430g	0.250052676564755	7.25564053863752	4.4513458662613	0.0244567425569857	0.188999274318142	-3.82661545651173
CAGL0D03212g	-0.195766865714243	6.48539461350716	-4.44371469966439	0.0245626602295698	0.189090116579487	-3.83224080454242
CAGL0M12298g	-0.209091595207339	6.79954711566531	-4.44326025176253	0.0245689868809272	0.189090116579487	-3.83257603946241
CAGL0F06325g	-1.20731043993347	5.70302253386189	-4.44319564677397	0.0245698864617135	0.189090116579487	-3.83262369911763
CAGL0L00957g	-0.9250198288347	5.14707121256055	-4.43952709073442	0.0246210400378738	0.189223515126241	-3.83533090740058
CAGL0A04411g	0.16812400454547	6.38673109137829	4.43503452200706	0.0246838751410822	0.189446202214479	-3.83864856077547
CAGL0I04752g	0.244593447127317	8.56391006454892	4.42651612344555	0.0248035996814101	0.189922580451981	-3.84494635319665
CAGL0J09130g	-0.29331406341217	5.59811101554626	-4.42411993713875	0.0248374157131704	0.189922580451981	-3.84671958527999
CAGL0L08103r	1.71051040735656	1.28015243100876	4.42338639373677	0.0248477799626184	0.189922580451981	-3.84726257267682
CAGL0A01694g	-0.62491286943834	4.47373745372063	-4.41996275591699	0.0248962281680078	0.19003328321965	-3.84979775833738
CAGL0M04411g	-0.33985409705008	2.31857945566774	-4.41257816245014	0.0250011534313828	0.190457375457069	-3.85527118776623
CAGL0H03663g	-1.36042195156122	5.13908157515099	-4.40613624709901	0.025093161538051	0.190457375457069	-3.86005169419447
CAGL0M04807g	0.293827138236711	7.48080953073572	4.40580278133283	0.0250979364916227	0.190457375457069	-3.86029930407297
CAGL0M00374g	-0.6010121360493	6.23147621261812	-4.40574273935295	0.0250987963704066	0.190457375457069	-3.86034388885976
CAGL0G09020g	-0.938656431355215	5.84287877615989	-4.40276890046576	0.025141434273964	0.190457375457069	-3.86255273069831
CAGL0J07436g	0.32491847883735	7.13448740642938	4.40175227310451	0.0251560322542938	0.190457375457069	-3.86330810271784
CAGL0G00748g	0.30521525186919	4.97359510290315	4.38956131798797	0.0253319591967808	0.191280446427603	-3.87237669682398
CAGL0I04686g	-0.307232325699735	9.49755989863848	-4.38948119640918	0.0253331207869265	0.191280446427603	-3.87243636176289
CAGL0F07513g	-2.00157608575556	4.45597190914414	-4.38564838344005	0.0253887704869122	0.191442278806299	-3.87529156149822
CAGL0M14025g	-0.942563194095892	8.27713312658902	-4.37999545101174	0.0254711416982659	0.191731926035694	-3.87950614200581
CAGL0J02618g	-0.58110424884088	4.44808385076576	-4.37831337748211	0.0254957199232451	0.191731926035694	-3.88076103092299
CAGL0G10131g	-0.289903518601225	8.70072256408486	-4.36980566920489	0.0256205137786338	0.192178601531461	-3.8871137807456
CAGL0M12793g	-0.43930303608259	3.43692445601088	-4.36958145315581	0.0256238135375282	0.192178601531461	-3.88728133254719
CAGL0L01947g	-0.36665773650513	5.68055380028687	-4.3583386113918	0.0257899941711985	0.193166020599539	-3.89569134220829
CAGL0H06435g	0.424530144285356	4.8100287142872	4.3509769843199	0.0258995771150599	0.193608813821026	-3.90120709796416
CAGL0H05533g	0.49438217360848	7.42524505975393	4.34814881128815	0.0259418396688524	0.193608813821026	-3.90332802991144
CAGL0L08074g	-0.434992126891184	6.64327928325996	-4.34740805601533	0.0259529241046952	0.193608813821026	-3.90388371915437
CAGL0M03245g	-0.198225939026031	7.13487094092613	-4.34321893451755	0.0260157264934616	0.193818894448625	-3.90702761952835
CAGL0A04455g	-0.309875512244297	6.85836954578511	-4.33827194435351	0.0260901489558466	0.194114871553141	-3.91074328345015
CAGL0D00484g	-0.273463596068664	9.13551181844181	-4.33318214594634	0.0261670130427231	0.194428204480791	-3.91456959320674
CAGL0H08844g	-2.75654209310554	6.67515334600488	-4.32702933658919	0.0262603293399186	0.194862788669555	-3.91919962010955
CAGL0L09042g	0.175078079913862	6.61966976300925	4.32246731770264	0.0263298023625	0.194909690971441	-3.92263581347135
CAGL0G06490g	0.341505226865998	11.113361768382	4.31835215206814	0.0263926784146926	0.194909690971441	-3.92573780334647
CAGL0J03124g	0.190784149275353	7.61424884324491	4.31761696417167	0.0264039322576374	0.194909690971441	-3.92629222135135
CAGL0J06374g	0.418882791929365	9.70333109747607	4.31570797053481	0.0264331836056026	0.194909690971441	-3.92773216281772
CAGL0M13189g	-1.82742661035373	5.22643797019022	-4.31307970653129	0.0264735261907929	0.194909690971441	-3.92971543961397
