genesymbol3.30m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0L02849g	-3.52620058524938	5.66600141692005	-19.0907910778809	1.21231483566749e-08	2.57071530814754e-07	10.5717679296224
CAGL0H04675g	-2.02494444623471	7.31343786237459	-19.0900066557851	1.21275745328853e-08	2.57071530814754e-07	10.5713846439527
CAGL0G08316g	-2.30401042402728	4.8810127310249	-19.0419373579252	1.2402256426734e-08	2.57071530814754e-07	10.5478652526
CAGL0M02211g	2.71230752796335	9.85912691120619	19.0382005898715	1.24238963316395e-08	2.57071530814754e-07	10.5460343066807
CAGL0G08041g	-3.71037169521823	6.66199892024228	-19.0187955007712	1.2536947259356e-08	2.58389444498931e-07	10.5365200956534
CAGL0H09944g	2.14498488763545	7.54809670996388	18.9826324460492	1.27506802022558e-08	2.60823785546231e-07	10.518762272783
CAGL0L06952g	-2.25939714763529	7.39636959641067	-18.9819576463631	1.27547066093286e-08	2.60823785546231e-07	10.5184305752953
CAGL0I08305g	3.44912680626877	7.96968404291845	18.9071291629531	1.32100552371192e-08	2.69084199090736e-07	10.481571590386
CAGL0K02387g	-3.36388203665967	5.06430208843682	-18.8853515051813	1.33459383959686e-08	2.70791922966758e-07	10.4708155710699
CAGL0H06699g	2.35901911254254	8.213418764474	18.8771764350842	1.33973463320707e-08	2.70791922966758e-07	10.4667745293704
CAGL0M12881g	-3.94685534106024	7.43685011112269	-18.847384051679	1.35865565424773e-08	2.7356009038411e-07	10.4520322146548
CAGL0F07139g	-3.22405709199024	6.53846369585356	-18.7996210055713	1.3896104165518e-08	2.7752873684452e-07	10.428346297603
CAGL0B03531g	2.23321694909713	5.05352580556046	18.7845007519044	1.39957185342795e-08	2.7752873684452e-07	10.4208349416132
CAGL0M04279g	-5.47158019297703	4.60720061607663	-18.6994648268968	1.45708893672782e-08	2.85687662313488e-07	10.3784729076875
CAGL0M04587g	-4.10932826688933	3.37151436066969	-18.6721236115738	1.476134542248e-08	2.88245111849024e-07	10.3648095643586
CAGL0E03069g	-5.5368114549129	4.55417728556261	-18.6629221011625	1.48260609451942e-08	2.88245111849024e-07	10.3602065442075
CAGL0H07975g	-4.55467805522508	5.25992493093217	-18.6571934452262	1.48665100667118e-08	2.88245111849024e-07	10.357339606544
CAGL0F02563g	-3.89141208351136	6.65783838978128	-18.6442325516675	1.49584766707053e-08	2.88277223682556e-07	10.3508498549878
CAGL0H04983g	2.4033538474826	6.94224810338369	18.6414502858704	1.49783008293515e-08	2.88277223682556e-07	10.3494561093694
CAGL0F08107g	2.431257859657	9.08359172824188	18.6222383083986	1.51159864828122e-08	2.89122749979101e-07	10.3398261370447
CAGL0I02376g	-4.20223029027604	2.17233323838696	-18.6199207357527	1.51326902567858e-08	2.89122749979101e-07	10.3386637553094
CAGL0G07601g	2.21963798536297	8.90984775434154	18.6085604790847	1.52148649033143e-08	2.89635700977637e-07	10.3329638138861
CAGL0K07678g	2.72632225286632	4.90368131078411	18.5984202858252	1.52886317637472e-08	2.89985461171074e-07	10.3278729581515
CAGL0I07535g	-3.02212298869369	5.61864273901232	-18.5884426357334	1.53616029671746e-08	2.90317658964473e-07	10.3228608738093
CAGL0D02266g	2.18868517222444	6.71192442510078	18.4806450272035	1.61750573010825e-08	3.04189370952e-07	10.268530865115
CAGL0D02838g	-4.17548667553767	4.93473003287195	-18.4759170090771	1.6211811747012e-08	3.04189370952e-07	10.2661403745677
CAGL0I07667g	-3.3028639283771	5.14795578199818	-18.4515587616487	1.64026383832031e-08	3.04827818415447e-07	10.2538146976163
CAGL0I02354g	-2.56224855148184	5.7027281863748	-18.4439848460792	1.6462479674414e-08	3.04827818415447e-07	10.2499787109836
CAGL0K08888g	-2.33748361596831	6.24822952446564	-18.4419304410038	1.64787531254196e-08	3.04827818415447e-07	10.2489379262193
CAGL0H07183g	-3.16925636184072	4.35670782296435	-18.4268079502148	1.65990917747664e-08	3.05972695214444e-07	10.2412729789936
CAGL0M11660g	4.6619437872473	9.48320446962244	18.3920944932063	1.6879025349976e-08	3.0891256072012e-07	10.223653368327
CAGL0J00649g	-2.41523312111339	6.779530226702	-18.3786210298925	1.69890820584829e-08	3.0891256072012e-07	10.2168052635215
CAGL0H03311g	2.88307893782482	3.19726310849632	18.3779460392328	1.69946165209923e-08	3.0891256072012e-07	10.2164620510454
CAGL0B01925g	3.05613308665698	6.78927258568359	18.3541599438542	1.71909269267504e-08	3.11052733785463e-07	10.2043591426567
CAGL0G07843g	-4.57825922460379	6.10157935491371	-18.3493183122565	1.72311925115156e-08	3.11052733785463e-07	10.2018936086081
CAGL0I05500g	-3.30301599948138	6.197697449645	-18.3403731663147	1.73058601244479e-08	3.11327071310945e-07	10.1973366336608
CAGL0J03344g	-3.64297762110587	4.90488557376132	-18.3208485419287	1.74700852835269e-08	3.12028174553774e-07	10.1873820522047
CAGL0M10439g	2.28634806807086	9.11446972974077	18.3166656879445	1.7505492043775e-08	3.12028174553774e-07	10.1852479977984
CAGL0C02343g	-3.91054818026793	7.42685305610994	-18.307512422457	1.75832495689328e-08	3.12028174553774e-07	10.1805763138943
CAGL0L10978g	-2.90019146774775	5.97428848771827	-18.2767607393735	1.78473012093635e-08	3.14581218286256e-07	10.1648633122603
CAGL0K08800g	2.24971862420028	6.23082461412644	18.2691615791979	1.79132265934765e-08	3.14683695358555e-07	10.1609761762003
CAGL0L04532g	-2.53320211162309	6.87938077225307	-18.254088365079	1.80447914422204e-08	3.15934726421484e-07	10.1532609191343
CAGL0G08734g	-2.39706262215775	5.66025026002372	-18.2388365812685	1.81790049297247e-08	3.17093381309104e-07	10.1454475133726
CAGL0G06248g	-4.63637538502077	5.50722254903579	-18.232464267304	1.82354074671731e-08	3.17093381309104e-07	10.1421809990008
CAGL0G03927g	-3.62721856178969	2.81745041721227	-18.2260154977493	1.82926840793409e-08	3.17093381309104e-07	10.1388740839748
CAGL0E03366g	6.62239079679952	5.79348547347499	18.1701533768686	1.8797261568141e-08	3.24451687982391e-07	10.1101771093387
CAGL0B03817g	2.88860875122552	8.03724452765277	18.156919389672	1.89190438977676e-08	3.24451687982391e-07	10.1033652365086
CAGL0M06369g	-3.72169036788938	5.57046633843487	-18.1550198092164	1.89365958858838e-08	3.24451687982391e-07	10.1023870504917
CAGL0G04411g	-3.56752553534511	6.14677009304141	-18.1519407659062	1.8965084340518e-08	3.24451687982391e-07	10.1008012760961
CAGL0H10384g	-2.44795822762406	5.13443162795464	-18.0975019227493	1.94766915302243e-08	3.32118827885095e-07	10.0727178728756
CAGL0E01573g	-3.69555419487327	5.27472385140808	-18.0783480669431	1.96603156386055e-08	3.34161533662662e-07	10.0628161045003
CAGL0I04356g	-2.00366258170626	9.11034381320758	-18.0703406888415	1.97376482656458e-08	3.34390254597592e-07	10.0586733875823
CAGL0I09009g	2.33894382381482	7.13595146525001	18.0571521334324	1.98657543128792e-08	3.34425744194407e-07	10.0518459714873
CAGL0I06006g	-4.45543489211431	4.72021735757508	-18.0569722043723	1.98675083943573e-08	3.34425744194407e-07	10.051752790537
CAGL0H01419g	-3.2757512631592	5.64546480119177	-18.0475877341859	1.99592333198459e-08	3.34892905222414e-07	10.0468914630049
CAGL0G07106g	-4.84783859937221	4.51584034799571	-18.0335834779621	2.00969858092846e-08	3.3543015648763e-07	10.0396321254165
CAGL0M00638g	-2.35436626224686	6.36797646947444	-18.0313146572894	2.01194019364118e-08	3.3543015648763e-07	10.038455494624
CAGL0A02189g	-2.57840521786685	7.30869324145442	-18.01584512481	2.02729820930688e-08	3.36917654784809e-07	10.0304287632296
CAGL0G03311g	-2.14422787740911	8.1398305754694	-18.0051641565007	2.03797792712928e-08	3.37620710396259e-07	10.024882521276
CAGL0J10010g	-4.30610233387507	4.56197485732967	-17.96852809542	2.07508572809504e-08	3.42683715664906e-07	10.0058328019168
CAGL0J04004g	4.59385844935096	8.42073684552645	17.9617640268712	2.08201837999086e-08	3.42747365385288e-07	10.0023112774699
CAGL0L04664g	2.54459139045834	8.98579851458596	17.9462804608001	2.09798459574446e-08	3.43704820575747e-07	9.9942450164312
CAGL0I05148g	2.30120756642187	9.29010394668565	17.9434041480304	2.10096547438852e-08	3.43704820575747e-07	9.99274578962848
CAGL0J10362g	-2.08931070980578	5.45964657824526	-17.9279787125595	2.11703191554534e-08	3.4509717165425e-07	9.98470130892733
CAGL0I09790g	-4.90415775358876	6.68593193998749	-17.9166232635013	2.12894617692717e-08	3.4509717165425e-07	9.97877477720818
CAGL0F04279g	2.14004727416913	7.0020143359296	17.916331908438	2.12925284516376e-08	3.4509717165425e-07	9.9786226647026
CAGL0E06534g	-2.54770394942847	5.88051730280438	-17.8536300051094	2.1964025795392e-08	3.53516029774498e-07	9.94582717754217
CAGL0L07678g	-5.92507478172189	3.67365665632089	-17.8535579460489	2.19648108664145e-08	3.53516029774498e-07	9.94578941941731
CAGL0K09922g	-3.63035727031355	6.95897736816064	-17.8483226280135	2.20219319699175e-08	3.53516029774498e-07	9.9430457509116
CAGL0H07271g	-4.94206533510527	1.84250336491324	-17.8428251876582	2.20820901119887e-08	3.53516029774498e-07	9.94016381653492
CAGL0D06402g	2.33542152064167	8.40202025457444	17.8170322076896	2.2366781317928e-08	3.55193577630582e-07	9.9266300439153
CAGL0C00275g	3.47473915057891	9.60666813256397	17.8113974973051	2.24295141166873e-08	3.55193577630582e-07	9.9236707738776
CAGL0J04070g	-2.1928569429385	6.54959430753718	-17.8062337613077	2.24871745315276e-08	3.55193577630582e-07	9.92095800339661
CAGL0B01078g	4.37857710203295	6.45253288743761	17.8017633968341	2.25372250367108e-08	3.55193577630582e-07	9.9186088394068
CAGL0J10912g	-5.83005041377392	3.61377236615334	-17.7564476326759	2.30516051403553e-08	3.58086507150624e-07	9.89476108066953
CAGL0K02541g	-2.97232743696246	6.66390191621741	-17.706495928666	2.36337203087552e-08	3.66042975787969e-07	9.8684007147595
CAGL0H04235g	-2.65698442656482	4.79480765070448	-17.6611654303871	2.41760935780152e-08	3.73338790209173e-07	9.84441255444413
CAGL0C00451g	2.07301859763472	8.17171328886656	17.6551843665371	2.42486796046953e-08	3.73358346266412e-07	9.84124273316096
CAGL0M03751g	-3.71550874436625	4.51472983580505	-17.6343360191035	2.45035872833326e-08	3.76176772516851e-07	9.8301849463858
CAGL0H07601g	2.61516544540106	3.61279880167892	17.6237205459438	2.4634518907588e-08	3.76607198552969e-07	9.82454941207924
CAGL0J03476g	-5.25136835946397	4.73283067543479	-17.5738093201643	2.52605979518116e-08	3.82760360411474e-07	9.79800562409391
CAGL0H04873g	2.36650111353893	5.28341295696824	17.5708702668204	2.52980104493544e-08	3.82760360411474e-07	9.79644015736299
CAGL0M01430g	-4.57675193359691	5.28891260031537	-17.5602816173706	2.54333075261048e-08	3.83698457922648e-07	9.79079794959697
CAGL0A02002g	5.27343758783803	6.57201252077519	17.5182413282494	2.59784398047255e-08	3.88877436767738e-07	9.76836199997433
CAGL0H00528g	2.25140788121006	6.41245062707142	17.5109928908847	2.60737307173784e-08	3.88877436767738e-07	9.76448807513464
CAGL0B04125g	-5.03113890592077	5.10400029608032	-17.4740013950633	2.65661020168219e-08	3.94392919466601e-07	9.74469226614019
CAGL0F04983g	-4.46834239123283	4.95371319939023	-17.4699810610316	2.66202314655031e-08	3.94392919466601e-07	9.74253820980409
CAGL0J02530g	5.44518083730925	5.14938600639845	17.4608647225987	2.67434260306731e-08	3.94392919466601e-07	9.73765187511951
CAGL0L02915g	-2.23290066687684	6.95922024126522	-17.4607568488916	2.6744887566503e-08	3.94392919466601e-07	9.73759403938589
CAGL0M02805g	-3.45043256269657	5.63837289341639	-17.4263476214575	2.72156284983888e-08	3.99086317056206e-07	9.71912701099548
CAGL0C03531g	-3.72386747182854	4.47228792641802	-17.3978687327078	2.76121808484105e-08	4.02416943818559e-07	9.70381437427097
CAGL0C04191g	2.97497040646853	8.86454341060402	17.3935146017275	2.7673371494686e-08	4.02416943818559e-07	9.70147096045412
CAGL0K03861g	-3.23868825785802	6.23786972096934	-17.3406574321113	2.84282945034172e-08	4.11180685864213e-07	9.67297486475329
CAGL0H01177g	2.47541816991619	7.87447937658443	17.2912577583802	2.91544926990908e-08	4.18147313095178e-07	9.64626208928633
CAGL0F07513g	4.44072276329594	6.24301296531612	17.2737734861322	2.94164210450783e-08	4.20751268226735e-07	9.63678875338426
CAGL0G07315g	2.47001809086535	7.60334205975434	17.266633798519	2.95241274686132e-08	4.21141164300245e-07	9.63291749881198
CAGL0F06523g	-3.32429884128852	4.92588395154093	-17.2300076003498	3.0083564589927e-08	4.27955056055076e-07	9.61303235921075
CAGL0I04554g	2.26254368149735	9.17708346842873	17.2200315865097	3.02379668541019e-08	4.28869528405992e-07	9.60760866760209
CAGL0F03927g	-5.58888342309364	6.70973040017503	-17.2152878181734	3.03116954174244e-08	4.28869528405992e-07	9.60502847900763
CAGL0J01848g	-5.67300895355395	5.86236415429717	-17.1965199957893	3.06053459174066e-08	4.30696198595762e-07	9.59481330955968
CAGL0I03608g	-5.09836876814281	4.64326082473094	-17.1889221118342	3.07251204887464e-08	4.30950231546457e-07	9.59067459920758
CAGL0L06754g	-2.85090482934824	6.89822233137035	-17.1826825730434	3.0823869927567e-08	4.30950231546457e-07	9.58727440471901
CAGL0J08547g	2.00452666765733	6.29751320295257	17.1797527016426	3.0870360425964e-08	4.30950231546457e-07	9.58567735513686
CAGL0F01023g	-5.67969759751806	4.03622666001231	-17.1634702782974	3.11301445685143e-08	4.32271370865179e-07	9.57679685489505
CAGL0L11660g	-4.58622591418711	5.36613491626795	-17.1226749305978	3.17917215741144e-08	4.40290112276426e-07	9.55450900847777
CAGL0G00264g	-5.41333418052462	4.63806987160616	-17.0440024548599	3.31119525876872e-08	4.54963443035545e-07	9.51137395639939
CAGL0K02211g	-5.63751498088934	4.11586516134108	-17.0140724007816	3.36300624701563e-08	4.6087271474154e-07	9.49491029302878
CAGL0K00957g	-2.46144254263409	6.52354718374902	-16.9914355515067	3.4027883090589e-08	4.65106966003221e-07	9.48243876772804
CAGL0H03773g	-5.19979604479277	5.11957590846269	-16.9832093647819	3.41737385083516e-08	4.65884169508388e-07	9.47790243977921
CAGL0M09845g	-3.48848156960092	6.02371236508675	-16.9736221419176	3.43445998637395e-08	4.66525417794946e-07	9.47261273971246
CAGL0M05665g	2.45416846058232	8.26478192393256	16.970580272069	3.43990088383666e-08	4.66525417794946e-07	9.47093376707154
CAGL0G05335g	2.91515943509997	9.84399516785941	16.9631282206435	3.45327049827051e-08	4.66774901079801e-07	9.46681927915362
CAGL0F00869g	3.34961449290925	7.4016774725954	16.9596261955099	3.45957328785029e-08	4.66774901079801e-07	9.46488507553265
CAGL0J10802g	-2.83998059258396	5.64659083748097	-16.9335582072086	3.5068914581947e-08	4.70732738042288e-07	9.4504746538514
CAGL0I03234g	-3.69335391955441	6.83555103430529	-16.9284954548684	3.5161641102387e-08	4.70770309900245e-07	9.44767333467994
CAGL0I07975g	-4.49962926879252	5.74280617962595	-16.906856716663	3.55610345550935e-08	4.73864864659286e-07	9.43569056968579
CAGL0E05984g	6.43290799764004	9.37332646874606	16.9061690386428	3.55738093239922e-08	4.73864864659286e-07	9.43530950184842
CAGL0L05170g	-4.46903312609364	4.62469405334472	-16.897517400916	3.57349626749567e-08	4.74803374627915e-07	9.43051395968693
CAGL0H08173g	3.40182228204409	8.32594661092747	16.8852323600071	3.59651852834459e-08	4.75963163497249e-07	9.42370014841584
CAGL0D05588g	-3.11612939633513	5.38848722229688	-16.8831649263693	3.6004090304663e-08	4.75963163497249e-07	9.42255296456415
CAGL0F00561g	-5.23017903545768	3.90422255880041	-16.8436148463648	3.67573869199774e-08	4.83377117095886e-07	9.40057971071464
CAGL0H05973g	-2.82617369996525	3.32952778115537	-16.8351263467621	3.69213284310096e-08	4.83377117095886e-07	9.39585681983931
CAGL0C01441g	-2.83270554188223	5.9322227546258	-16.834458599012	3.69342591859321e-08	4.83377117095886e-07	9.39548519084994
CAGL0L04510g	-2.48531489099175	7.28389095884686	-16.8266530190222	3.70857844855183e-08	4.84149829879521e-07	9.39113995279152
CAGL0K12804g	-2.94555972662305	5.85770058103383	-16.7882563797742	3.78412440197552e-08	4.9278336428711e-07	9.3697352759274
CAGL0G00330g	-2.51628566834673	3.14288469943589	-16.7759282903052	3.80874012762053e-08	4.93533528913204e-07	9.36285227061947
CAGL0H03619g	2.27781319849759	5.73379304365474	16.7448171072312	3.87165213147798e-08	4.97987688164305e-07	9.34545942082748
CAGL0J00275g	-2.18787946530208	5.49278399741288	-16.7378901668133	3.88581558517772e-08	4.98584426186406e-07	9.34158241266937
CAGL0J08976g	3.08382834484398	5.87534152415021	16.7263914335864	3.90945373301162e-08	5.00390960692318e-07	9.33514297154595
CAGL0M10197g	-5.66241236988088	4.84512352222864	-16.692599153959	3.97984727543767e-08	5.08158548461371e-07	9.31619279446451
CAGL0J11066g	-5.2643627503775	4.54604102510224	-16.6758641558626	4.01522688415002e-08	5.08895072405931e-07	9.30679364371322
CAGL0L04114g	-2.57009977228362	4.66229397367116	-16.6593558167887	4.05046868985731e-08	5.09912873229159e-07	9.29751240927238
CAGL0B03795g	-2.24579682961676	6.75068334213568	-16.654095503266	4.06177016497726e-08	5.09912873229159e-07	9.29455302147633
CAGL0B00352g	-4.72719777218093	4.58700344304467	-16.6229365816387	4.12943313708174e-08	5.17167044799591e-07	9.2770039246649
CAGL0D03674g	-3.75489989639015	6.70537966808735	-16.6121884054771	4.15306190985726e-08	5.18591475199819e-07	9.27094267563746
CAGL0I04328g	-4.15294253099257	3.91854283148818	-16.6086980097873	4.16076734810399e-08	5.18591475199819e-07	9.26897347157436
CAGL0G07128g	-2.08816956506008	4.85670553150494	-16.5854458643421	4.2125046707764e-08	5.22296284048033e-07	9.25584440771232
CAGL0L06314g	-5.2286138525072	5.18187449166782	-16.5819815637876	4.22027369918468e-08	5.22296284048033e-07	9.25388673222279
CAGL0J05984g	-4.18506558582428	5.33982873376367	-16.5707142769125	4.24565154804568e-08	5.22964373035744e-07	9.24751672313158
CAGL0J05302g	2.05853385789463	7.4957325477707	16.5515767252462	4.2891439498605e-08	5.25562468399285e-07	9.23668716097745
CAGL0H08019g	-3.33686501770105	4.84795139153086	-16.550048722623	4.29263772065392e-08	5.25562468399285e-07	9.23582194768179
CAGL0M13937g	2.44458291480235	7.75503109028668	16.5386612741659	4.31877449316702e-08	5.25562468399285e-07	9.22937139080626
CAGL0B04433g	-2.96250711798186	5.4894940785422	-16.5356543455297	4.32570543597059e-08	5.25562468399285e-07	9.22766732919221
CAGL0I01100g	2.88527779579779	8.55416797325055	16.511977510585	4.38071242797753e-08	5.30386652085918e-07	9.21423841624068
CAGL0K03795g	-4.3206652731514	4.65292694224876	-16.5069161460576	4.39257136345629e-08	5.30386652085918e-07	9.21136520665931
CAGL0L03135g	2.03188462943631	7.52456872508123	16.4662529037126	4.48914637033141e-08	5.4024554594678e-07	9.18824929449939
CAGL0H06545g	2.97236039132806	5.52968969245778	16.4304883043934	4.5760319610403e-08	5.46929847398309e-07	9.16787033930801
CAGL0L02981g	-2.2240157324717	4.31582657780111	-16.4239435194975	4.59213227777542e-08	5.47603928796226e-07	9.16413621352892
CAGL0A04499g	-2.88235892591798	4.04364908406669	-16.4136815647842	4.61750328001757e-08	5.4846388742582e-07	9.15827822772578
CAGL0E02673g	-4.51257608413713	4.25420922843559	-16.4125551851142	4.62029750438943e-08	5.4846388742582e-07	9.15763501403041
CAGL0B00880g	-2.31007416548051	5.26673749686326	-16.3983688740504	4.65565033702681e-08	5.50836163865346e-07	9.14953016770009
CAGL0F01925g	-4.60521974949785	3.71691983868766	-16.3505451857804	4.77705260102138e-08	5.61230123014704e-07	9.12215550963327
CAGL0E01815g	4.23745368185669	5.17537775944101	16.348840272842	4.78144479206414e-08	5.61230123014704e-07	9.12117811173725
CAGL0L10582g	3.15504874357028	9.01374007414354	16.3412539397897	4.80104294075504e-08	5.62269794068292e-07	9.11682774653556
CAGL0F00253g	-2.11112142569013	6.50131641805346	-16.3269734101917	4.83817617269164e-08	5.63483955713985e-07	9.1086330756357
CAGL0E04158g	-2.08623770859615	3.23839825933999	-16.3245852302957	4.8444170517563e-08	5.63483955713985e-07	9.10726194779922
CAGL0G02629g	-4.72162053562627	2.75551616634166	-16.3207471995599	4.85446540643758e-08	5.63483955713985e-07	9.1050579916472
CAGL0K10879g	2.17509461185044	2.84281407924441	16.314041151224	4.87207793027924e-08	5.64277167367519e-07	9.1012058453555
CAGL0J11088g	-2.39856868004008	3.69005646782714	-16.2477373580664	5.05007353839201e-08	5.792040764098e-07	9.06303284549947
CAGL0L11902g	3.82068676023756	5.06464484159711	16.2454722717165	5.05628009396903e-08	5.792040764098e-07	9.06172599703947
CAGL0L08756g	-4.17279717214829	5.80355948461596	-16.2198045775673	5.12720499026255e-08	5.86046247249443e-07	9.04690409830675
CAGL0H05709g	-5.88353201985091	4.64563739361346	-16.2131222443201	5.1458497318924e-08	5.86895933474003e-07	9.04304148433291
CAGL0H02189g	-3.84586141499055	2.97920597481976	-16.2072896770017	5.16218483286786e-08	5.87479078262245e-07	9.03966875263461
CAGL0B04169g	-4.80530350070113	5.24459169152242	-16.1879379971615	5.21679492725755e-08	5.91538416271208e-07	9.02846971535363
CAGL0B01485g	-2.53349391266039	4.72224642714137	-16.1471778894149	5.33392293420944e-08	6.03090422474868e-07	9.00483721424239
CAGL0J04026g	2.29249444027921	7.14110818819353	16.1355662009666	5.3678206570771e-08	6.05615110771521e-07	8.9980938275766
CAGL0H00935g	-2.45058964889549	5.90854415879707	-16.1250202893408	5.39881374751803e-08	6.06497638803795e-07	8.9919651493077
CAGL0C00759g	-2.98002188966046	5.46455024722069	-16.1196438835926	5.41469049068842e-08	6.0697868776775e-07	8.98883913903504
CAGL0F06809g	-6.29553632005734	3.71261486522413	-16.1065304082832	5.45363224852174e-08	6.0730150043546e-07	8.98121015440705
CAGL0H08778g	2.02654999391578	7.53219165729052	16.1059832475796	5.45526381806277e-08	6.0730150043546e-07	8.98089169872853
CAGL0L08206g	-2.92080390146325	5.30571453509832	-16.0599423644963	5.59450700683811e-08	6.15134593253623e-07	8.95405618122933
CAGL0M02409g	-4.17564196507628	5.00132511743261	-16.0482846105816	5.63038490400416e-08	6.15134593253623e-07	8.94724904272476
CAGL0B01881g	-3.43188220209526	4.8058677386273	-16.0451088896522	5.64020257424525e-08	6.15134593253623e-07	8.94539383031034
CAGL0D00836g	-2.44673697955613	5.96217084694343	-16.0337985845609	5.67532231035295e-08	6.16396520636882e-07	8.9387835083882
CAGL0L02871g	-5.41165057978939	5.30578238767768	-16.017163376829	5.72741695424013e-08	6.20766620195592e-07	8.929052525863
CAGL0C00737g	-4.07420374503078	5.44400466231722	-16.0115525161004	5.74510702565416e-08	6.21397423126023e-07	8.9257680905002
CAGL0D04972g	2.11386912591104	7.28001732856144	16.0067117029075	5.7604178616843e-08	6.21768814554996e-07	8.92293348995559
CAGL0K05555g	-2.2258906277004	5.72912328773037	-15.9881304283443	5.81960859985069e-08	6.26865247329596e-07	8.91204498813197
CAGL0G02101g	3.56250932406221	10.8349549278029	15.9715161789229	5.8731036569708e-08	6.30034787791847e-07	8.90229838947341
CAGL0M04675g	3.21073684174683	8.89137412439804	15.9377102680503	5.98364104243864e-08	6.40579976629167e-07	8.88243501464306
CAGL0L03025g	-3.78254483386513	4.34523576494391	-15.9109197742501	6.07287538252829e-08	6.48806176072155e-07	8.86666366400411
CAGL0D00550g	-3.51254811991305	7.18618907182208	-15.8954706089471	6.12500254914846e-08	6.51715210260004e-07	8.8575567579351
CAGL0B02970g	3.58382778260616	6.84175585189582	15.8636097984029	6.23407494795651e-08	6.60635270294582e-07	8.83874755057485
CAGL0F04433g	-3.57760670074031	6.65527209321173	-15.8135865318318	6.40968690920019e-08	6.77872948882081e-07	8.80913957725082
CAGL0L10846g	-3.31009275387918	4.69350979713982	-15.8014661336221	6.45305605072513e-08	6.79418280577708e-07	8.80195159930212
CAGL0H08063g	2.02600425329463	6.67297711904995	15.7869535134888	6.50541269823821e-08	6.82481672851243e-07	8.79333765920516
CAGL0E00781g	-2.21258466711175	7.57574883780447	-15.7734817296234	6.55443528273742e-08	6.83515312851203e-07	8.78533441427372
CAGL0D02354g	-2.07539298322486	4.91087819439514	-15.7263886989555	6.72904140155287e-08	6.97555083903549e-07	8.75730384292904
CAGL0I02684g	-2.01001575044829	5.36429506026045	-15.722063158378	6.7453354345065e-08	6.97862272720188e-07	8.75472500269906
CAGL0I05874g	3.05136743943972	9.19218042664508	15.7112903229647	6.78610608490135e-08	6.98333108412102e-07	8.74829927325177
CAGL0M04829g	-3.69972893263024	6.86716342850912	-15.7102900561222	6.78990548580248e-08	6.98333108412102e-07	8.74770241557415
CAGL0M07678g	-3.68049766369844	4.83206639226153	-15.6917791239305	6.86064368370009e-08	7.04224895768039e-07	8.73665011532282
CAGL0G07975g	-2.68107254384526	4.98299993308613	-15.6805777690813	6.90384462475146e-08	7.07272536410449e-07	8.72995581113278
CAGL0J03718g	-2.23885828122678	5.73535548585852	-15.6661678030139	6.95986367809706e-08	7.11618874117932e-07	8.72133690897193
CAGL0K10362g	-3.2217172880444	3.94624215367056	-15.6134946558425	7.16895183445844e-08	7.28727434046406e-07	8.68976454809128
CAGL0F01793g	-2.03076383143887	7.10393801243539	-15.5993326148523	7.22634741761678e-08	7.33138153705888e-07	8.68125767818844
CAGL0H05643g	-2.85126020734338	7.67861609839978	-15.590685106355	7.26164372488547e-08	7.33874611964777e-07	8.67605949661135
CAGL0F04807g	3.94509838831083	8.52013820506017	15.5477955030091	7.43954772973087e-08	7.48962160868098e-07	8.65023520081727
CAGL0M09207g	2.46918420959323	5.67911060751858	15.5227117364373	7.54582538004724e-08	7.57530194572418e-07	8.63509908530941
CAGL0B03993g	-2.20909486439272	7.74225680721825	-15.5191695566111	7.56096815659882e-08	7.57530194572418e-07	8.63295969122352
CAGL0E01837g	3.18349570759453	9.2320861291332	15.4969493315507	7.65672973009153e-08	7.64942369027274e-07	8.61952809460559
CAGL0K06215g	-4.86334683826833	4.46944023910034	-15.4915763868763	7.68008622931118e-08	7.65814312579887e-07	8.61627739990769
CAGL0G02167g	-2.13146904587491	5.72897829445857	-15.4838155220329	7.71396243043194e-08	7.66099822380088e-07	8.61158000438439
CAGL0H07205g	-2.76545952194383	5.19655738109185	-15.4828861992706	7.71802999795728e-08	7.66099822380088e-07	8.61101735892482
CAGL0H08415g	-4.80389278326811	3.35872335233652	-15.4807987354165	7.72717530542078e-08	7.66099822380088e-07	8.60975341064469
CAGL0F04103g	-2.02265279481583	5.76707525540932	-15.4571194069521	7.83175949864549e-08	7.6921690385383e-07	8.59540382196802
CAGL0E02343g	-5.3978306803965	4.05800348734097	-15.4363729986138	7.92467792201277e-08	7.76390256522684e-07	8.58281359403832
CAGL0L11638g	-6.43930083808477	4.2769935761566	-15.4307904513587	7.94988865047663e-08	7.76449012784425e-07	8.5794228801711
CAGL0G05874g	-2.32725408972143	5.67348903655533	-15.3944328761549	8.11626593219363e-08	7.88019883032202e-07	8.55731023658307
CAGL0M09229g	2.28493092500945	8.56947753228287	15.3917765382227	8.12857185935796e-08	7.88019883032202e-07	8.55569262094926
CAGL0M03619g	-2.91829582652204	4.56994817408199	-15.3672144213628	8.24334289875887e-08	7.96864184902829e-07	8.54072201422779
CAGL0M11616g	-2.82888141309613	6.67081161205634	-15.3657491291778	8.25024619326329e-08	7.96864184902829e-07	8.53982816799013
CAGL0M10527g	-3.11412091929964	5.59703295447663	-15.3438543414073	8.3541624691334e-08	8.05415110974463e-07	8.52646199065718
CAGL0F08547g	-2.30583694812324	9.15985561069302	-15.3155575672004	8.49061459230246e-08	8.14072662833395e-07	8.5091595070199
